Date,Firm,To Grade,From Grade,Action
2012-12-03 10:48:24,BGC Financial,Buy,Hold,up
2012-12-20 10:45:06,Bank of America,Buy,Neutral,up
2013-01-28 09:13:57,UBS,Sell,Neutral,down
2013-04-11 08:28:52,Bank of America,Neutral,Buy,down
2013-04-19 07:49:52,UBS,Neutral,Sell,up
2013-04-22 09:27:42,Espirito Santo,Buy,,up
2013-06-11 11:05:55,Morgan Stanley,Overweight,,up
2013-06-12 08:05:01,Ekspres,Market Outperform,Market Perform,up
2013-09-13 07:20:15,UBS,Buy,Neutral,up
2013-10-21 08:27:38,UBS,Neutral,Buy,down
2013-10-25 07:27:36,Citigroup,Neutral,Buy,down
2014-01-21 16:00:00,HSBC,Overweight,,init
2014-03-14 08:00:00,UBS,Buy,Neutral,up
2014-08-07 07:55:43,Citigroup,Sell,Neutral,down
2014-10-15 16:00:00,Burgan Securities,Buy,Hold,up
2014-11-25 00:00:00,Bank of America,Buy,Neutral,up
2015-01-26 12:15:44,ATA Invest,Market Perform,Outperform,down
2015-01-26 12:15:55,Erste Group,Reduce,Hold,down
2015-06-09 06:37:27,Goldman Sachs,Neutral,Buy,down
2015-09-17 05:53:55,JP Morgan,Overweight,Neutral,up
2016-04-06 08:26:27,JP Morgan,Neutral,Overweight,down
2017-01-05 11:21:35,Deutsche Bank,Buy,Hold,up
