Date,Firm,To Grade,From Grade,Action
2015-08-10 06:52:20,Credit Suisse,Neutral,,init
2015-08-10 07:19:00,Bank of America,Neutral,,init
2015-08-10 07:31:04,PiperJaffray,Neutral,,init
2015-08-10 07:31:28,Jefferies,Buy,,init
2015-08-10 07:32:06,RBC Capital,Outperform,,init
2015-08-10 07:32:35,JP Morgan,Overweight,,init
2015-08-10 08:16:26,KeyBanc,Overweight,,init
2015-10-02 05:33:20,Credit Suisse,Outperform,Neutral,up
2015-10-05 15:42:08,JP Morgan,Overweight,,main
2015-12-11 07:53:47,Bank of America,Buy,Neutral,up
2016-01-06 10:20:40,Johnson Rice,Buy,,init
2016-02-01 04:12:27,Credit Suisse,Neutral,Outperform,down
2016-04-07 04:43:51,JP Morgan,Overweight,,main
2016-04-07 11:27:44,Jefferies,Buy,,main
2016-09-01 07:47:44,Jefferies,Buy,,main
2016-10-14 15:41:45,MKM Partners,Buy,,init
2017-09-25 13:36:41,Morgan Stanley,Equal-Weight,,init
2017-10-31 11:53:59,Stephens & Co.,Overweight,,init
2017-11-03 11:45:45,Wells Fargo,Market Perform,,init
2017-11-18 08:05:40,Citigroup,Sell,,init
2018-03-13 15:54:18,Bank of America,Buy,Buy,main
2018-04-05 10:43:30,KeyBanc,Overweight,Overweight,main
2018-04-05 12:23:58,Bank of America,Neutral,Buy,down
2018-04-10 14:05:53,JP Morgan,Overweight,Overweight,main
2018-04-18 12:44:06,Credit Suisse,Outperform,,init
2018-04-25 11:30:17,KeyBanc,Overweight,Overweight,main
2018-05-16 12:34:51,Goldman Sachs,Buy,,init
2018-05-22 13:25:55,JP Morgan,Overweight,Overweight,main
2018-06-06 11:40:10,KeyBanc,Overweight,Overweight,main
2018-06-06 11:57:23,Credit Suisse,Outperform,Outperform,main
2018-06-06 12:08:28,Buckingham,Neutral,Neutral,main
2018-06-07 13:00:02,Citigroup,Sell,Sell,main
2018-06-20 09:53:24,Loop Capital,Hold,,init
2018-06-22 11:30:16,Bank of America,Underperform,Neutral,down
2018-07-17 11:50:36,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-09-06 10:47:26,KeyBanc,Overweight,Overweight,main
2018-09-06 11:34:09,Morgan Stanley,Equal-Weight,Equal-Weight,main
