Date,Firm,To Grade,From Grade,Action
2012-06-25 06:45:00,Goldman Sachs,Buy,,main
2012-07-09 05:53:00,Deutsche Bank,Buy,,main
2012-07-10 12:05:00,UBS,Buy,,main
2012-07-16 06:44:00,Citigroup,Buy,,main
2012-07-18 08:38:00,Global Hunter Securities,Neutral,,init
2012-07-26 07:51:00,Dahlman Rose,Buy,,main
2012-07-26 11:33:00,UBS,Buy,,main
2012-07-27 08:15:00,Goldman Sachs,Buy,,main
2012-07-31 06:29:00,Deutsche Bank,Buy,,main
2012-08-30 06:45:00,Bank of America,Neutral,,main
2012-09-04 06:52:00,Citigroup,Buy,,main
2012-09-05 06:28:00,Credit Suisse,Underperform,Neutral,down
2012-09-06 10:12:00,UBS,Neutral,Buy,down
2012-09-06 10:43:00,UBS,Neutral,Buy,down
2012-09-10 05:47:00,Goldman Sachs,Neutral,Buy,down
2012-09-13 08:18:00,Nomura,Buy,Neutral,up
2012-09-17 05:53:00,JP Morgan,Neutral,Overweight,down
2012-10-02 06:36:00,Deutsche Bank,Buy,,main
2012-10-15 07:48:00,Goldman Sachs,Neutral,,main
2012-10-22 05:52:00,Deutsche Bank,Hold,Buy,down
2012-10-25 08:11:00,Deutsche Bank,Hold,,main
2012-10-26 08:15:00,BMO Capital,Outperform,,main
2012-11-20 05:52:00,Goldman Sachs,Sell,Neutral,down
2012-12-04 10:28:48,Davenport,Neutral,Buy,down
2012-12-05 09:55:14,RBC Capital,Sector Perform,Outperform,down
2012-12-18 08:38:46,Bank of America,Neutral,,main
2013-01-15 06:51:21,Dahlman Rose,Sell,Hold,down
2013-01-15 08:38:24,Deutsche Bank,Buy,Hold,up
2013-02-13 06:27:17,Citigroup,Neutral,Buy,down
2013-02-13 06:27:54,Deutsche Bank,Hold,Buy,down
2013-02-14 09:30:32,CRT Capital,Fair Value,Buy,down
2013-02-19 06:13:09,JP Morgan,Overweight,Neutral,up
2013-02-19 09:30:37,Citigroup,Neutral,,main
2013-03-05 06:20:59,BMO Capital,Market Perform,Outperform,down
2013-03-18 07:57:09,Bank of America,Neutral,,main
2013-03-27 06:23:35,Goldman Sachs,Neutral,Sell,up
2013-03-27 06:29:37,Morgan Stanley,Underweight,Equal-Weight,down
2013-03-27 06:33:23,Credit Suisse,Underperform,,main
2013-05-06 09:35:28,FBR Capital,Outperform,Market Perform,up
2013-06-19 06:22:09,Bank of America,Underperform,Neutral,down
2013-06-28 09:10:32,Deutsche Bank,Hold,,main
2013-07-10 07:27:14,BB&T Capital,Buy,Hold,up
2013-07-10 07:27:40,Cowen & Co.,Underperform,,init
2013-07-11 08:05:08,CIBC,,Sector Perform,down
2013-07-17 07:37:01,JP Morgan,Overweight,,main
2013-08-20 07:44:53,BB&T Capital,Hold,Buy,down
2013-09-04 06:50:19,Wellington Shields,Buy,,init
2013-09-12 08:21:02,FBR Capital,Market Perform,Outperform,down
2013-10-16 06:52:08,Wells Fargo,Market Perform,,init
2013-10-17 16:00:00,Cowen & Co.,Market Perform,Underperform,up
2013-11-18 10:04:25,Citigroup,Neutral,,main
2013-12-12 16:00:00,Bernstein,Market Perform,,init
2013-12-18 16:00:00,Clarksons Platou,Market Perform,,init
2014-01-14 16:00:00,Deutsche Bank,Buy,Hold,up
2014-01-23 06:48:32,Morgan Stanley,Underweight,,main
2014-02-20 06:47:47,Morgan Stanley,Underweight,,main
2014-03-04 08:00:00,Wells Fargo,Underperform,Market Perform,down
2014-03-10 08:00:00,Axiom Capital,Sell,,init
2014-03-20 07:55:38,Bank of America,Underperform,,main
2014-03-26 22:52:50,UBS,Neutral,,main
2014-04-16 22:55:57,JP Morgan,Overweight,,main
2014-04-28 07:30:33,Nomura,Buy,,main
2014-04-28 20:35:40,Citigroup,Hold,,main
2014-05-08 06:10:37,Bernstein,Underperform,Market Perform,down
2014-05-16 06:09:31,Macquarie,Underperform,Neutral,down
2014-05-16 20:32:54,UBS,Neutral,,main
2014-06-13 20:03:54,Deutsche Bank,Buy,,main
2014-07-14 19:25:11,Citigroup,Neutral,,main
2014-07-21 20:08:44,JP Morgan,Overweight,,main
2014-07-25 01:40:55,JP Morgan,Overweight,,main
2014-07-25 01:48:44,Nomura,Buy,,main
2014-07-28 08:51:05,Macquarie,Neutral,Underperform,up
2014-07-30 12:33:33,Clarksons Platou,Underperform,Market Perform,down
2014-07-31 06:20:28,Bernstein,Market Perform,Underperform,up
2014-10-03 05:04:25,Nomura,,Buy,down
2014-10-13 16:00:00,JP Morgan,Neutral,Overweight,down
2014-10-15 16:00:00,Axiom Capital,Hold,Sell,up
2014-10-17 09:00:00,FBR Capital,Market Perform,,main
2014-10-20 09:00:00,Citigroup,Sell,,main
2014-10-29 05:40:38,Brean Capital,Sell,Hold,down
2014-11-11 09:00:00,Citigroup,Sell,,main
2014-11-20 07:12:09,Deutsche Bank,Hold,Buy,down
2015-01-12 09:00:00,Deutsche Bank,Hold,,main
2015-02-06 09:00:00,Deutsche Bank,Hold,,main
2015-03-09 07:37:05,Axiom Capital,Sell,Neutral,down
2015-04-06 09:00:00,Deutsche Bank,Hold,,main
2015-04-09 05:09:17,BMO Capital,Underperform,Market Perform,down
2015-04-13 09:00:00,Citigroup,Sell,,main
2015-04-14 09:00:00,Citigroup,Sell,,main
2015-04-30 09:00:00,Citigroup,Sell,,main
2015-08-03 15:52:51,RBC Capital,Sector Perform,,main
2015-08-05 04:22:37,RBC Capital,Sector Perform,,main
2015-08-21 03:59:56,Axiom Capital,Sell,,init
2015-09-18 09:48:39,FBR Capital,Market Perform,,init
2015-09-24 13:35:22,Macquarie,Outperform,,main
2015-10-05 15:06:57,Deutsche Bank,Hold,,main
2015-12-17 07:36:00,Deutsche Bank,Sell,Hold,down
2016-01-08 06:18:41,Macquarie,Neutral,Outperform,down
2016-02-05 04:56:41,Deutsche Bank,Sell,,main
2016-03-11 08:16:11,Credit Suisse,Underperform,,init
2016-05-31 04:11:35,JP Morgan,Overweight,Neutral,up
2016-06-10 07:10:22,Macquarie,Outperform,Neutral,up
2016-07-18 09:26:38,Clarksons Platou,Neutral,Sell,up
2016-07-29 14:06:52,JP Morgan,Overweight,,main
2016-08-29 10:19:10,Macquarie,Outperform,,main
2016-11-14 10:54:09,Morgan Stanley,Equal-Weight,Underweight,up
2016-11-30 19:52:48,JP Morgan,Overweight,,main
2017-07-07 12:53:59,Jefferies,Buy,,init
2017-10-23 12:26:28,JP Morgan,Neutral,Overweight,down
2018-01-19 16:00:23,Vertical Group,Sell,,init
2018-02-07 12:33:29,Credit Suisse,Outperform,Underperform,up
2018-02-23 14:32:52,Vertical Group,Hold,Sell,up
2018-03-14 10:38:57,Vertical Group,Sell,Hold,down
2018-03-20 12:47:24,Goldman Sachs,Neutral,,init
2018-04-24 13:01:15,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-05-09 13:36:16,Seaport Global,Buy,,init
2018-06-29 11:06:30,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-23 12:17:02,JP Morgan,Overweight,Neutral,up
2018-07-23 12:22:03,B. Riley FBR,Buy,Buy,main
2018-07-23 13:19:04,Citigroup,Buy,Buy,main
2018-07-27 15:41:55,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-05 11:44:54,Citigroup,Buy,Buy,main
2018-10-15 11:51:24,Credit Suisse,Neutral,Outperform,down
2018-12-03 14:42:46,Citigroup,Buy,Buy,main
2019-01-09 13:17:37,Cowen & Co.,Market Perform,,init
2019-04-26 12:02:17,Credit Suisse,Outperform,Neutral,up
2019-09-04 11:04:58,Citigroup,Buy,,main
2019-09-11 12:53:34,Credit Suisse,Outperform,,main
2019-09-23 11:10:52,JP Morgan,Neutral,Overweight,down
2019-10-01 11:50:23,B. Riley,Buy,,main
2019-10-24 12:59:43,B. Riley,Buy,,main
2020-01-09 18:42:52,B. Riley FBR,Buy,,main
2020-01-10 16:58:02,Citigroup,Neutral,Buy,down
2020-02-20 18:12:31,CFRA,Strong Buy,,reit
2020-03-04 12:46:39,Citigroup,Neutral,,main
2020-03-25 15:22:55,B. Riley FBR,Buy,,main
2020-09-16 12:35:18,Credit Suisse,Neutral,,main
2020-11-20 08:43:53,KeyBanc,Overweight,Sector Weight,up
2020-11-24 15:26:34,GLJ Research,Buy,Hold,up
2020-12-01 09:01:05,KeyBanc,Overweight,,main
2020-12-22 11:10:34,KeyBanc,Overweight,,main
2021-01-19 10:35:37,KeyBanc,Overweight,,main
2021-01-19 11:26:15,Exane BNP Paribas,Outperform,Neutral,up
2021-01-26 14:59:10,GLJ Research,Hold,Buy,down
2021-03-08 10:07:23,KeyBanc,Overweight,,main
2021-04-09 11:19:27,Goldman Sachs,Neutral,,init
2021-04-12 11:37:19,Goldman Sachs,Neutral,,init
2021-04-19 12:13:40,Exane BNP Paribas,Neutral,Outperform,down
2021-04-26 09:56:01,Keybanc,Sector Weight,Overweight,down
2021-05-04 15:42:05,Credit Suisse,Outperform,Neutral,up
2021-06-16 11:24:02,JP Morgan,Overweight,,init
2021-07-08 12:06:29,Argus Research,Buy,,init
2021-08-11 10:07:04,Morgan Stanley,Equal-Weight,,init
2021-10-06 09:08:29,Goldman Sachs,Buy,Neutral,up
2021-10-26 12:42:38,Morgan Stanley,Equal-Weight,,main
2021-11-17 10:30:51,Wolfe Research,Outperform,,init
2021-11-29 13:13:28,Morgan Stanley,Equal-Weight,,main
2022-01-11 11:48:20,Wolfe Research,Peer Perform,Outperform,down
