Date,Firm,To Grade,From Grade,Action
2013-04-23 16:12:55,Sterne Agee,Buy,,init
2013-04-24 07:53:29,Sterne Agee,Buy,,init
2013-05-20 06:19:45,JP Morgan,Overweight,,init
2013-05-20 08:54:52,Credit Suisse,Outperform,,init
2013-05-20 09:00:08,Wells Fargo,Outperform,,init
2013-05-20 09:38:27,Credit Suisse,Outperform,,init
2013-05-20 09:41:42,Citigroup,Buy,,init
2013-05-21 06:17:35,Deutsche Bank,Hold,,init
2013-05-21 07:53:53,FBR Capital,Outperform,,init
2013-05-21 07:54:51,Deutsche Bank,Hold,,init
2013-05-21 09:35:29,Deutsche Bank,Hold,,init
2013-05-21 10:11:23,Deutsche Bank,Hold,,init
2013-06-24 06:24:45,Goldman Sachs,Neutral,,init
2013-08-12 08:20:30,JMP Securities,Market Outperform,,init
2013-08-14 08:28:46,Susquehanna,Positive,,main
2013-11-13 07:09:11,Sterne Agee,Neutral,Buy,down
2013-12-12 07:40:08,Citigroup,Buy,,main
2014-01-27 16:00:00,ISI Group,Neutral,,init
2014-03-10 08:00:00,Citigroup,Neutral,Buy,down
2014-08-01 09:24:16,Susquehanna,Positive,Neutral,up
2014-08-18 09:00:00,Citigroup,Buy,,main
2014-12-17 00:00:00,Evercore ISI Group,Buy,,up
2015-01-20 04:16:58,Credit Suisse,Neutral,Outperform,down
2015-01-20 08:34:20,JMP Securities,Market Perform,Market Outperform,down
2015-02-11 06:42:37,Citigroup,Neutral,Buy,down
2015-08-06 07:30:52,Sterne Agee CRT,Buy,Neutral,up
2015-08-24 09:46:52,Deutsche Bank,Hold,,main
2015-09-11 06:00:34,JP Morgan,Neutral,,down
2015-09-21 07:23:22,Deutsche Bank,Buy,Hold,up
2016-01-13 11:39:28,JP Morgan,Neutral,,main
2016-01-29 06:38:55,Citigroup,Neutral,,init
2016-02-09 12:17:03,Deutsche Bank,Buy,,main
2016-03-08 06:56:10,Credit Suisse,Outperform,Neutral,up
2016-05-12 12:51:23,Citigroup,Neutral,,main
2016-08-04 07:26:11,Susquehanna,Neutral,Positive,down
2016-08-04 12:57:01,Citigroup,Neutral,,main
2016-08-05 11:25:03,JP Morgan,Neutral,,main
2016-08-09 21:57:49,Deutsche Bank,Buy,,main
2016-09-20 02:28:26,Wedbush,Neutral,,init
2016-09-29 06:08:17,Wells Fargo,Market Perform,,init
2017-01-06 11:06:12,Barclays,Equal-Weight,,init
2017-02-08 12:28:04,BTIG Research,Neutral,,init
2017-02-14 13:33:31,FBR Capital,Market Perform,Outperform,down
2017-08-07 17:16:24,Deutsche Bank,Buy,,main
2018-01-02 14:49:23,Citigroup,Buy,Neutral,up
2018-01-04 14:54:48,Susquehanna,Positive,Neutral,up
2018-01-05 12:53:22,Wells Fargo,Outperform,Market Perform,up
2018-02-08 11:58:46,JMP Securities,Market Outperform,Market Perform,up
2018-02-08 13:43:42,Barclays,Equal-Weight,Equal-Weight,main
2018-02-23 14:12:52,Deutsche Bank,Buy,Buy,main
2018-03-26 12:42:02,Barclays,Equal-Weight,Equal-Weight,main
2018-05-05 14:00:39,B. Riley FBR,Neutral,,main
2018-08-02 13:05:49,JMP Securities,Market Outperform,Market Outperform,main
2018-08-02 15:13:59,Susquehanna,Positive,Positive,main
2018-09-14 10:09:23,Barclays,Underweight,Equal-Weight,down
2018-10-08 10:39:37,JMP Securities,Market Perform,Market Outperform,down
2018-10-22 12:50:16,Deutsche Bank,Hold,Buy,down
2018-10-29 13:56:31,Citigroup,Buy,Buy,main
2018-11-01 14:01:28,Deutsche Bank,Hold,Hold,main
2018-11-02 19:14:38,Wells Fargo,Outperform,Outperform,main
2019-01-14 12:45:38,Wells Fargo,Market Perform,Outperform,down
2019-02-14 14:29:49,B. Riley FBR,Neutral,Neutral,main
2019-03-07 11:25:48,JP Morgan,Overweight,Neutral,up
2019-05-02 15:46:01,Citi,Buy,Buy,main
2019-05-13 11:16:10,Barclays,Equal-Weight,Underweight,up
2019-05-13 11:52:44,Wedbush,Outperform,Neutral,up
2019-05-16 10:36:13,RBC Capital,Outperform,Sector Perform,up
2019-07-19 12:00:17,Barclays,Equal-Weight,,main
2019-08-01 10:38:26,B. Riley,Buy,Neutral,up
2019-08-01 12:07:28,Wells Fargo,Market Perform,,main
2020-03-18 09:36:25,JP Morgan,Neutral,Overweight,down
2020-04-01 13:26:37,B. Riley FBR,Buy,,main
2020-05-07 15:12:30,B. Riley FBR,Buy,,main
2020-05-12 12:27:56,Wells Fargo,Equal-Weight,,main
2020-06-11 11:35:10,JP Morgan,Overweight,Neutral,up
2020-07-09 13:12:18,B. Riley FBR,Buy,,main
2020-07-21 12:33:35,BTIG,Buy,Neutral,up
2020-10-16 12:18:35,BTIG,Buy,,main
2021-01-08 10:54:11,RBC Capital,Sector Perform,Outperform,down
2021-01-22 11:12:36,Janney Capital,Neutral,,init
2021-02-22 15:53:45,KeyBanc,Sector Weight,,init
2021-03-16 11:19:56,Wolfe Research,Peer Perform,,init
2021-04-16 10:27:43,Wells Fargo,Equal-Weight,,init
2021-10-28 12:17:43,RBC Capital,Sector Perform,,main
2021-10-28 14:04:12,Barclays,Overweight,,main
2021-12-15 13:46:28,Barclays,Overweight,,main
