Date,Firm,To Grade,From Grade,Action
2012-03-06 10:29:00,Morgan Keegan,Outperform,,main
2012-03-26 06:22:00,Morgan Stanley,Overweight,,main
2012-03-28 06:03:00,Deutsche Bank,Buy,,main
2012-04-02 08:19:00,Canaccord Genuity,Buy,,main
2012-04-10 11:45:00,UBS,Buy,,main
2012-04-12 06:00:00,Credit Suisse,Outperform,,main
2012-04-19 11:54:00,UBS,Buy,,main
2012-04-20 08:43:00,Scotiabank,Sector Outperform,,main
2012-06-11 07:32:00,Morgan Stanley,Overweight,,main
2012-06-28 05:56:00,Cantor Fitzgerald,Buy,,init
2012-07-03 12:41:00,UBS,Buy,,main
2012-07-16 06:00:00,Societe Generale,Hold,Sell,up
2012-07-19 05:58:00,Deutsche Bank,Buy,,main
2012-08-15 09:11:00,Evercore Partners,Overweight,,init
2012-09-17 09:13:00,BMO Capital,Outperform,,main
2012-09-19 06:40:00,FBR Capital,Outperform,,main
2012-09-28 07:46:00,Brean Capital,Buy,,init
2012-10-08 13:35:00,Avian,Neutral,Positive,down
2012-10-10 08:04:00,DA Davidson,Neutral,Buy,down
2012-11-05 07:45:00,Nomura,Buy,Neutral,up
2012-11-08 07:30:00,Deutsche Bank,Buy,,main
2012-11-08 08:04:00,FBR Capital,Outperform,,main
2012-11-08 08:26:00,Societe Generale,Hold,,main
2012-11-08 08:28:00,Citigroup,Buy,,main
2012-11-08 08:32:00,Cantor Fitzgerald,Buy,,main
2012-11-13 07:45:00,Nomura,Buy,,main
2013-01-08 07:55:34,Credit Suisse,Outperform,,main
2013-01-09 07:26:38,Topeka,Buy,,init
2013-01-31 07:58:46,BMO Capital,Outperform,,main
2013-01-31 08:01:11,FBR Capital,Outperform,,main
2013-01-31 12:31:08,UBS,Buy,,main
2013-02-12 06:31:52,JP Morgan,Neutral,Overweight,down
2013-03-06 06:36:32,Goldman Sachs,Buy,,main
2013-03-11 06:46:34,Susquehanna,Positive,,main
2013-03-18 12:40:50,Tigress Financial,Strong Buy,,init
2013-04-02 07:58:19,Raymond James,Strong Buy,Outperform,up
2013-04-03 08:53:04,Northland Securities,Outperform,,init
