Date,Firm,To Grade,From Grade,Action
2012-04-24 07:23:00,BMO Capital,Outperform,,up
2012-05-16 09:35:00,Miller Tabak,Neutral,,init
2012-07-09 08:59:00,BMO Capital,Market Perform,Outperform,down
2012-07-10 05:51:00,JP Morgan,Neutral,Overweight,down
2012-07-12 06:01:00,Morgan Stanley,Underweight,Equal-Weight,down
2012-07-12 06:09:00,Bank of America,Underperform,Buy,down
2012-08-06 12:56:00,DA Davidson,Neutral,Buy,down
2012-11-19 14:35:00,DA Davidson,Buy,Neutral,up
2012-11-20 08:07:00,BMO Capital,Market Perform,,main
2013-01-18 08:17:33,BMO Capital,Outperform,Market Perform,up
2013-01-29 06:17:53,Bank of America,Buy,Underperform,up
2013-02-04 07:50:01,BMO Capital,Outperform,,main
2013-02-04 09:08:07,CLSA,Buy,Underperform,up
2013-02-26 07:51:53,Stephens & Co.,Equal-weight,Overweight,down
2013-05-07 08:44:43,Miller Tabak,Buy,Neutral,up
2013-06-07 08:33:37,Stephens & Co.,Overweight,Equal-Weight,up
2013-07-10 07:12:09,DA Davidson,Buy,,main
2013-08-26 07:20:25,Bank of America,Neutral,Buy,down
2013-11-14 09:36:36,Cleveland Research,Neutral,Buy,down
2014-04-29 08:00:00,BMO Capital,Market Perform,Outperform,down
2014-05-06 01:56:06,JP Morgan,Neutral,,main
2014-06-06 06:40:36,BB&T Capital,Hold,Buy,down
2014-06-10 06:39:01,Credit Suisse,Underperform,Neutral,down
2014-06-18 06:12:11,BMO Capital,Outperform,Market Perform,up
2014-07-29 21:15:49,Credit Suisse,Underperform,,main
2014-07-29 22:26:39,KeyBanc,Buy,,main
2014-08-08 08:11:10,BB&T Capital,Buy,Hold,up
2014-10-01 07:23:36,Credit Suisse,Neutral,Underperform,up
2014-11-18 09:00:00,JP Morgan,Overweight,,main
2014-12-09 00:00:00,Pivotal Research,Buy,,init
2015-02-05 12:27:09,Cleveland Research,Buy,Neutral,up
2015-08-04 14:06:39,BMO Capital,Outperform,,main
2015-10-26 05:33:00,JP Morgan,Neutral,Overweight,down
2015-11-24 05:41:07,Credit Suisse,Neutral,,main
2015-12-07 07:41:33,Stephens & Co.,Equal-Weight,Overweight,down
2015-12-15 16:34:32,Jefferies,Buy,,init
2016-01-05 07:34:31,RBC Capital,Sector Perform,Outperform,down
