Date,Firm,To Grade,From Grade,Action
2013-03-14 08:26:04,Citigroup,Neutral,Buy,down
2013-03-15 08:43:37,Macquarie,Neutral,Outperform,down
2013-05-03 09:43:35,Morgan Stanley,Equal-Weight,Underweight,up
2013-05-28 14:51:21,Deutsche Bank,Hold,Buy,down
2013-06-04 09:42:19,UBS,Neutral,Buy,down
2014-01-21 16:00:00,Barclays,Overweight,Equal-Weight,up
2014-09-15 10:52:15,Macquarie,Outperform,Neutral,up
2015-02-18 09:52:54,UBS,Sell,Neutral,down
2015-07-13 07:17:57,Bank of America,Buy,Neutral,up
2016-03-09 10:31:18,Macquarie,Neutral,Outperform,down
2016-03-11 08:24:46,Bank of America,Neutral,Buy,down
2016-04-05 09:44:27,Morgan Stanley,Equal-Weight,Overweight,down
2016-08-10 03:51:02,Morgan Stanley,Overweight,Equal-Weight,up
2016-08-16 09:37:24,Bank of America,Buy,Neutral,up
2016-09-14 04:56:06,Citigroup,Buy,Neutral,up
2016-09-26 06:24:44,Credit Suisse,Outperform,,init
2017-07-18 17:41:13,JP Morgan,Neutral,Overweight,down
2018-05-22 11:59:16,Deutsche Bank,Hold,Buy,down
2019-02-08 12:08:00,Macquarie,Neutral,Outperform,down
2019-05-14 11:11:59,Bank of America,Neutral,,main
2019-09-03 13:45:44,UBS,Neutral,Buy,down
2019-09-16 14:13:38,Citi,Buy,Neutral,up
2019-12-17 15:23:00,JP Morgan,Overweight,Neutral,up
2019-12-18 12:28:04,Bank of America,Buy,Neutral,up
