Date,Firm,To Grade,From Grade,Action
2012-04-02 09:10:00,Itau BBA,Market Perform,,down
2012-06-01 06:19:00,Credit Suisse,Underperform,,down
2012-07-09 11:42:00,UBS,Neutral,Buy,down
2012-07-16 08:09:00,Guggenheim,Buy,Neutral,up
2012-08-03 14:25:00,Barclays,Overweight,,main
2012-10-29 06:00:00,Morgan Stanley,Equal-Weight,Overweight,down
2012-11-06 06:04:00,Goldman Sachs,Sell,Neutral,down
2012-11-09 14:31:00,Barclays,Overweight,,main
2013-01-07 12:07:05,Guggenheim,Neutral,Buy,down
2013-02-04 07:43:49,UBS,Neutral,Buy,down
2013-02-11 08:30:12,Dahlman Rose,Hold,Buy,down
2013-05-03 10:26:30,Exane BNP Paribas,Neutral,Outperform,down
2013-06-12 07:54:58,Fidentis,Hold,Sell,up
2013-07-31 10:40:52,Morgan Stanley,Overweight,,up
2013-09-23 12:15:34,UBS,Sell,Neutral,down
2013-09-27 07:44:01,Bank of America,Neutral,Buy,down
2013-10-17 16:00:00,Citigroup,Buy,,init
2013-11-08 07:18:44,Natixis,Reduce,Neutral,down
2014-02-05 08:00:00,Banca Akros,,,up
2014-05-05 21:13:53,Barclays,Equal-Weight,,main
2014-05-06 08:56:33,Scotia Howard Weil,Sector Perform,Sector Outperform,down
2014-06-06 07:48:47,Guggenheim,Buy,Neutral,up
2014-07-14 11:34:05,Fidentis,Hold,Buy,down
2014-10-16 08:30:00,ISI Group,Hold,,init
2015-02-20 08:30:32,Macquarie,Neutral,,down
2015-02-20 08:53:41,Exane BNP Paribas,Neutral,Outperform,down
2015-02-23 09:00:00,JP Morgan,Neutral,,main
2015-06-12 08:40:28,UBS,Buy,Neutral,up
2015-06-22 08:09:08,Bank of America,Underperform,Neutral,down
2015-09-17 07:44:05,Scotia Howard Weil,Sector Outperform,Sector Perform,up
2015-10-20 07:50:47,Citigroup,Neutral,Buy,down
2015-10-21 08:56:30,Exane BNP Paribas,Underperform,Neutral,down
2016-02-08 09:47:12,Goldman Sachs,Buy,Neutral,up
2016-02-11 07:48:06,JP Morgan,Underweight,Neutral,down
2016-02-24 05:34:20,Morgan Stanley,Equal-Weight,Overweight,down
2016-02-26 04:27:15,Credit Suisse,Neutral,Underperform,up
2016-04-19 00:01:00,Morgan Stanley,Underweight,,main
2016-04-20 09:48:04,Citigroup,Neutral,Sell,up
2016-07-20 07:37:59,Goldman Sachs,Neutral,Buy,down
2016-09-30 09:30:35,Loop Capital,Hold,,init
2016-10-18 13:10:36,Simmons & Co.,Overweight,Neutral,up
2016-11-14 10:54:46,Morgan Stanley,Overweight,Equal-Weight,up
2017-01-19 12:59:32,JP Morgan,Neutral,Underweight,up
2017-02-27 14:17:09,Evercore ISI Group,Buy,Hold,up
2017-05-17 12:18:07,Loop Capital,Buy,Hold,up
2017-11-03 16:16:16,Loop Capital,Buy,,main
2018-02-21 13:51:36,JP Morgan,Neutral,Neutral,main
2018-02-22 15:08:02,Morgan Stanley,Overweight,Overweight,main
2018-02-23 14:10:56,Credit Suisse,Outperform,Neutral,up
2018-03-22 11:50:07,Loop Capital,Buy,Buy,main
2018-04-11 13:17:55,Citigroup,Buy,Neutral,up
2018-06-14 12:54:59,BTIG Research,Buy,,init
2018-08-23 14:08:38,Jefferies,Buy,,init
2018-09-11 10:56:50,Stifel Nicolaus,Buy,,init
2018-09-25 10:57:36,Bank of America,Buy,Underperform,up
2018-12-07 13:28:40,UBS,Neutral,Neutral,main
2019-01-18 14:16:51,Citigroup,Buy,Neutral,up
2019-03-26 12:49:27,Goldman Sachs,Sell,Neutral,down
2019-08-02 16:59:53,Stifel,Buy,,main
2019-10-08 12:26:42,Morgan Stanley,Overweight,,main
2020-01-14 12:01:43,Bernstein,Outperform,,init
2020-03-31 16:33:36,Morgan Stanley,Overweight,Equal-Weight,up
2020-04-01 14:02:58,Stifel,Buy,,main
2020-04-07 13:09:19,Piper Sandler,Neutral,,main
2020-05-01 12:55:51,Stifel,Buy,,main
2020-05-04 13:00:09,Jefferies,Hold,Buy,down
2020-05-04 14:18:08,Barclays,Equal-Weight,,main
2020-06-16 13:52:37,Piper Sandler,Neutral,,main
2020-08-07 14:12:07,Morgan Stanley,Overweight,,main
2020-09-15 13:23:57,B of A Securities,Neutral,,main
2020-09-16 09:20:56,ScotiaBank,Sector Outperform,,init
2020-10-07 12:41:06,Piper Sandler,Neutral,,main
2020-11-20 11:47:22,Stifel,Hold,Buy,down
2020-11-24 12:36:30,B of A Securities,Buy,Neutral,up
2021-01-26 11:17:09,Goldman Sachs,Neutral,Buy,down
2021-02-26 14:11:38,Morgan Stanley,Overweight,,main
2021-03-02 11:12:27,Exane BNP Paribas,Neutral,Underperform,up
2021-03-10 11:38:42,Barclays,Equal-Weight,Underweight,up
2021-04-30 13:02:54,Morgan Stanley,Overweight,,main
2021-07-09 12:43:53,Morgan Stanley,Overweight,,main
2021-08-26 12:29:47,Barclays,Equal-Weight,,main
2021-11-08 11:26:56,JP Morgan,Overweight,Neutral,up
2021-12-07 13:05:35,Barclays,Equal-Weight,,main
2022-02-18 15:12:07,Morgan Stanley,Overweight,,main
