Date,Firm,To Grade,From Grade,Action
2012-09-25 05:57:00,Wunderlich,Buy,,init
2012-10-10 06:16:00,Wunderlich,Buy,,main
2013-02-28 06:24:52,Wunderlich,Buy,,main
2013-04-24 08:35:13,Stifel Nicolaus,Buy,,main
2013-10-16 08:22:40,Stifel Nicolaus,Hold,Buy,down
2013-11-22 06:58:00,DA Davidson,Buy,,init
2014-05-16 06:09:31,Stifel Nicolaus,Buy,Hold,up
2014-06-26 20:28:16,Stifel Nicolaus,Buy,,main
2014-08-06 23:07:00,Stifel Nicolaus,Buy,,main
2014-09-29 05:36:51,Roth Capital,Buy,,init
2014-11-14 09:00:00,Stifel Nicolaus,Buy,,main
2014-11-17 09:00:00,DA Davidson,Buy,,main
2015-01-21 09:00:00,Stifel Nicolaus,Buy,,main
2015-05-06 06:46:37,Roth Capital,Buy,,init
2015-08-05 17:20:49,Susquehanna,Positive,,main
2015-11-11 11:26:49,Susquehanna,Neutral,Positive,down
2016-01-27 06:26:06,Susquehanna,Positive,Neutral,up
2016-04-15 07:44:59,Sterne Agee CRT,Buy,,main
2016-07-19 06:10:41,Stifel Nicolaus,Hold,Buy,down
2016-07-19 06:37:41,DA Davidson,Neutral,Buy,down
2016-07-28 07:52:15,Pacific Crest,Sector Weight,,init
2016-08-05 08:59:46,Roth Capital,Neutral,Buy,down
2016-11-30 12:16:32,DA Davidson,Buy,Neutral,up
2017-09-18 12:16:41,DA Davidson,Neutral,Buy,down
2017-11-15 20:39:43,Wells Fargo,Market Perform,,init
2018-01-31 13:33:41,Maxim Group,Buy,,main
2018-10-05 13:24:48,Maxim Group,Hold,Buy,down
2019-02-15 14:22:01,Maxim Group,Buy,Hold,up
2019-12-27 14:57:02,Maxim Group,Buy,,main
2020-06-05 10:27:04,Loop Capital,Buy,,init
2020-06-11 15:32:28,Northland Capital Markets,Outperform,,init
2021-05-05 13:22:28,Northland Capital Markets,Outperform,,main
2021-05-05 14:00:06,Susquehanna,Positive,,main
