Date,Firm,To Grade,From Grade,Action
2020-04-01 14:08:49,Morgan Stanley,Equal-Weight,,main
2020-04-02 20:13:43,JP Morgan,Underweight,,main
2020-04-13 13:09:18,Morgan Stanley,Equal-Weight,,main
2020-04-14 11:31:22,Raymond James,Strong Buy,Outperform,up
2020-04-20 09:17:39,Goldman Sachs,Buy,Neutral,up
2020-05-06 12:55:24,Credit Suisse,Outperform,,main
2020-06-18 10:50:29,Citigroup,Neutral,,main
2020-08-06 13:38:19,Credit Suisse,Outperform,,main
2020-10-16 11:28:45,Raymond James,Strong Buy,,main
2020-12-15 16:16:08,Morgan Stanley,Equal-Weight,,main
2021-01-20 17:54:52,Vertical Research,Hold,,init
2021-01-22 14:20:38,Morgan Stanley,Equal-Weight,,main
2021-01-25 13:07:55,Raymond James,Strong Buy,,main
2021-02-19 13:24:00,Raymond James,Strong Buy,,main
2021-02-19 13:46:09,Morgan Stanley,Equal-Weight,,main
2021-02-22 13:24:36,Morgan Stanley,Equal-Weight,,main
2021-03-02 12:49:49,Morgan Stanley,Equal-Weight,,main
2021-04-12 12:33:01,Morgan Stanley,Equal-Weight,,main
2021-04-21 10:57:06,Raymond James,Market Perform,Strong Buy,down
2021-05-03 11:56:10,Morgan Stanley,Equal-Weight,,main
2021-06-01 16:06:02,BMO Capital,Sell,Buy,down
2021-07-30 12:52:42,Credit Suisse,Outperform,,main
2021-08-02 12:43:36,Morgan Stanley,Equal-Weight,,main
2021-10-13 13:27:04,Morgan Stanley,Equal-Weight,,main
2021-10-29 12:15:31,Credit Suisse,Outperform,,main
2021-12-09 11:26:34,Morgan Stanley,Underweight,Equal-Weight,down
2022-02-17 13:19:54,Morgan Stanley,Underweight,,main
