Date,Firm,To Grade,From Grade,Action
2019-06-27 12:06:10,Credit Suisse,Neutral,,init
2019-10-02 12:10:39,Barclays,Equal-Weight,,main
2019-11-13 12:28:04,Citigroup,Buy,,main
2019-11-21 15:30:32,Morgan Stanley,Underweight,,main
2020-02-21 16:15:30,CFRA,Hold,,main
2020-02-24 13:18:17,Credit Suisse,Neutral,,main
2020-03-03 13:10:51,Citigroup,Buy,,main
2020-03-24 10:27:20,KeyBanc,Overweight,Sector Weight,up
2020-03-25 15:53:05,Citigroup,Buy,,main
2020-04-13 09:37:07,KeyBanc,Overweight,,main
2020-04-27 12:54:11,Credit Suisse,Outperform,Neutral,up
2020-05-08 12:02:12,Citigroup,Buy,,main
2020-05-11 12:37:28,Credit Suisse,Outperform,,main
2020-06-24 12:00:43,Morgan Stanley,Equal-Weight,,main
2020-07-24 11:28:48,Barclays,Equal-Weight,,main
2020-08-10 08:52:50,KeyBanc,Overweight,,main
2020-08-10 11:28:10,Citigroup,Buy,,main
2020-08-12 15:16:52,Credit Suisse,Outperform,,main
2020-11-09 09:04:35,KeyBanc,Overweight,,main
2020-11-09 11:30:42,Morgan Stanley,Underweight,Equal-Weight,down
2020-11-09 11:32:02,BMO Capital,Outperform,Market Perform,up
2020-11-09 13:18:15,CIBC,Outperformer,,main
2020-11-09 16:41:09,ScotiaBank,Sector Outperform,,main
2020-11-17 15:16:03,B of A Securities,Buy,,main
2020-11-23 14:31:17,Credit Suisse,Outperform,,main
2020-11-25 09:37:25,TD Securities,Buy,,main
2020-12-16 10:13:30,KeyBanc,Overweight,,main
2021-01-25 09:45:52,KeyBanc,Overweight,,main
2021-02-22 09:55:48,KeyBanc,Overweight,,main
2021-02-22 14:10:09,Credit Suisse,Outperform,,main
2021-02-23 13:05:22,Morgan Stanley,Underweight,,main
2021-03-26 12:36:16,Wells Fargo,Equal-Weight,,init
2021-04-14 11:42:57,Morgan Stanley,Equal-Weight,Underweight,up
2021-04-14 12:03:34,Credit Suisse,Outperform,,main
2021-04-21 10:23:46,Keybanc,Overweight,,main
2021-05-10 14:46:05,Credit Suisse,Outperform,,main
2021-06-24 09:29:27,Goldman Sachs,Buy,Neutral,up
2021-07-26 14:00:14,Wells Fargo,Equal-Weight,,main
2021-08-11 11:53:03,Credit Suisse,Outperform,,main
2021-09-27 10:43:23,Goldman Sachs,Buy,,main
2021-10-05 12:33:09,Wells Fargo,Equal-Weight,,main
2021-10-11 11:29:34,Barclays,Equal-Weight,Overweight,down
2021-11-08 13:02:16,Wells Fargo,Equal-Weight,,main
2021-11-12 12:50:43,Credit Suisse,Outperform,,main
2021-12-16 12:03:58,Wells Fargo,Overweight,Equal-Weight,up
2021-12-16 12:43:57,Barclays,Equal-Weight,,main
2022-02-14 13:11:54,Credit Suisse,Outperform,,main
