Date,Firm,To Grade,From Grade,Action
2015-02-06 09:00:00,Deutsche Bank,Buy,,main
2015-02-18 09:00:00,Citigroup,Sell,,main
2015-03-03 05:54:37,Nomura,Neutral,Buy,down
2015-03-16 09:00:00,Jefferies,Hold,,main
2015-03-31 09:00:00,JP Morgan,Neutral,,main
2015-04-06 09:00:00,Deutsche Bank,Buy,,main
2015-04-13 09:00:00,Citigroup,Sell,,main
2015-04-14 09:00:00,Citigroup,Sell,,main
2015-04-14 10:50:40,Clarksons Platou,Sell,,init
2015-07-09 11:00:00,Barclays,Equal-Weight,,main
2015-07-30 06:41:17,JP Morgan,Overweight,Neutral,up
2015-08-21 03:58:19,Axiom Capital,Sell,,init
2015-09-16 09:23:02,Jefferies,Hold,,main
2015-09-16 15:11:36,Citigroup,Sell,,main
2015-10-05 11:00:00,Barclays,Equal-Weight,,main
2015-10-05 15:06:59,Deutsche Bank,Buy,,main
2015-11-02 10:43:09,Rosenblatt,Neutral,,init
2015-11-04 05:52:10,Deutsche Bank,Hold,Buy,down
2015-11-05 15:34:26,Deutsche Bank,Hold,,main
2015-11-09 03:30:58,Morgan Stanley,Equal-Weight,Overweight,down
2015-12-17 07:36:29,Deutsche Bank,Sell,Hold,down
2016-01-13 10:11:18,Jefferies,Hold,,main
2016-01-28 03:14:03,JP Morgan,Overweight,,main
2016-01-28 12:35:08,BMO Capital,Market Perform,,main
2016-02-01 07:53:27,Macquarie,Neutral,Outperform,down
2016-02-01 12:48:39,Deutsche Bank,Sell,,main
2016-02-04 04:03:10,Barclays,Equal-Weight,,main
2016-02-23 05:48:50,Cowen & Co.,Market Perform,Outperform,down
2016-03-09 04:06:46,Nomura,Neutral,,main
2016-03-09 07:08:03,Northland Securities,Neutral,,main
2016-03-10 17:14:01,Credit Suisse,Outperform,,init
2016-03-21 05:40:02,Jefferies,Underperform,Hold,down
2016-03-23 04:11:56,Credit Suisse,Outperform,,main
2016-04-05 08:43:03,JP Morgan,Overweight,,main
2016-04-08 06:49:23,UBS,Sell,Neutral,down
2016-04-19 03:55:19,Barclays,Equal-Weight,,main
2016-04-28 07:05:10,Macquarie,Underperform,Neutral,down
2016-04-28 09:49:08,Rosenblatt,Buy,Neutral,up
2016-06-08 06:43:04,Credit Suisse,Outperform,,main
2016-06-10 12:06:30,Jefferies,Underweight,,main
2016-06-15 08:04:11,Bank of America,Neutral,Underperform,up
2016-07-06 06:48:35,Deutsche Bank,Hold,Sell,up
2016-07-13 22:07:12,Barclays,Equal-Weight,,main
2016-07-28 06:32:15,Bank of America,Underperform,Neutral,down
2016-07-28 07:40:20,CLSA,Sell,,main
2016-07-28 11:55:49,Jefferies,Underperform,,main
2016-08-05 06:33:27,Jefferies,Hold,Underperform,up
2016-08-19 06:15:59,KeyBanc,Underweight,Sector Weight,down
2016-09-15 07:07:00,Jefferies,Hold,,main
2016-09-19 06:10:52,KeyBanc,Sector Weight,Underweight,up
2016-10-03 13:23:21,Deutsche Bank,Hold,,main
2016-11-03 10:31:23,Bank of America,Neutral,Underperform,up
2016-11-03 13:51:15,Clarksons Platou,Neutral,Sell,up
2016-11-09 12:38:00,Jefferies,Buy,Hold,up
2016-11-09 16:34:25,Deutsche Bank,Buy,Hold,up
2016-11-14 10:54:00,Morgan Stanley,Overweight,Equal-Weight,up
2016-11-28 17:33:07,Barclays,Equal-Weight,,main
2016-11-30 19:52:50,JP Morgan,Overweight,,main
2016-12-05 14:34:53,Deutsche Bank,Buy,,main
2017-01-12 13:19:01,Credit Suisse,Neutral,Outperform,down
2017-01-19 13:13:06,Citigroup,Neutral,Buy,down
2017-02-02 12:40:49,Bank of America,Buy,Neutral,up
2017-02-27 21:16:59,Cowen & Co.,Outperform,Market Perform,up
2017-04-12 15:08:49,Longbow Research,Neutral,,init
2017-04-24 11:44:26,Macquarie,Neutral,Underperform,up
2017-04-27 11:57:52,Deutsche Bank,Hold,Buy,down
2017-04-28 11:49:12,Macquarie,Underperform,Neutral,down
2017-05-10 11:22:47,Cowen & Co.,Market Perform,Outperform,down
2017-05-24 10:19:12,Credit Suisse,Outperform,Neutral,up
2017-06-07 18:15:14,Standpoint Research,Buy,Hold,up
2017-06-19 10:19:27,Longbow Research,Buy,Neutral,up
2017-06-23 11:14:46,Deutsche Bank,Buy,Hold,up
2017-07-27 12:06:14,Longbow Research,Neutral,Buy,down
2017-08-03 19:13:54,Barclays,Equal-Weight,,main
2017-09-05 13:32:50,Bank of America,Buy,Neutral,up
2017-09-05 15:26:19,Standpoint Research,Reduce,Buy,down
2017-09-07 12:06:03,Macquarie,Outperform,,init
2017-09-15 15:04:52,Citigroup,Sell,,main
2017-09-22 10:26:45,Cowen & Co.,Underperform,Market Perform,down
2017-10-20 17:13:18,Bank of America,Buy,,main
2017-11-02 11:17:11,Cowen & Co.,Market Perform,Underperform,up
2017-11-02 13:16:00,BMO Capital,Market Perform,,main
2017-12-11 11:03:14,Axiom Capital,Hold,Sell,up
2017-12-20 11:34:07,Longbow Research,Buy,Neutral,up
2018-01-22 13:18:08,Citigroup,Neutral,Sell,up
2018-01-30 14:24:49,Credit Suisse,Outperform,Outperform,main
2018-01-30 14:56:22,Vertical Group,Sell,,init
2018-02-06 15:33:59,Morgan Stanley,Overweight,Overweight,main
2018-03-02 14:08:33,Bank of America,Neutral,Buy,down
2018-03-08 13:47:56,Credit Suisse,Outperform,Outperform,main
2018-03-13 12:02:15,Vertical Group,Sell,Hold,down
2018-03-20 12:48:11,Goldman Sachs,Neutral,,init
2018-03-29 12:15:04,Deutsche Bank,Buy,Buy,main
2018-04-03 11:44:52,Citigroup,Buy,Neutral,up
2018-04-17 12:58:27,Morgan Stanley,Overweight,Overweight,main
2018-04-18 12:30:08,UBS,Sell,,init
2018-04-30 11:31:14,BMO Capital,Market Perform,Market Perform,main
2018-04-30 12:37:21,Citigroup,Buy,Buy,main
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-05-05 13:32:15,Argus,Hold,Buy,down
2018-05-05 13:32:16,Argus,Buy,Hold,up
2018-05-05 13:32:16,Argus,Hold,Buy,down
2018-05-11 19:28:15,UBS,Sell,Sell,main
2018-06-12 11:36:32,Citigroup,Buy,Buy,main
2018-08-27 12:12:46,Morgan Stanley,Underweight,Overweight,down
2018-10-02 12:50:58,Deutsche Bank,Hold,Buy,down
2018-10-11 13:47:58,Seaport Global,Buy,,init
2018-11-05 15:26:43,BMO Capital,Market Perform,Market Perform,main
2018-11-06 14:54:15,Citigroup,Buy,Buy,main
2018-12-10 13:40:01,UBS,Neutral,Sell,up
2019-01-08 15:53:54,Credit Suisse,Neutral,Outperform,down
2019-01-09 13:52:48,Cowen & Co.,Market Perform,,init
2019-01-10 14:08:33,Citigroup,Neutral,Buy,down
2019-01-18 12:02:13,Longbow Research,Neutral,Buy,down
2019-01-22 11:51:19,Jefferies,Hold,Buy,down
2019-01-28 11:35:51,Morgan Stanley,Equal-Weight,Underweight,up
2019-02-21 12:33:29,Berenberg,Buy,Hold,up
2019-04-09 11:28:47,Credit Suisse,Underperform,Neutral,down
2019-04-11 11:18:12,Bank of America,Underperform,Buy,down
2019-05-08 10:43:42,UBS,Sell,Neutral,down
2019-05-30 11:20:05,Deutsche Bank,Sell,Hold,down
2019-06-04 11:13:20,Goldman Sachs,Sell,Neutral,down
2019-09-19 11:51:39,Macquarie,Underperform,Outperform,down
2019-09-19 12:09:07,Credit Suisse,Underperform,,main
2019-09-23 10:40:51,JP Morgan,Neutral,Overweight,down
2019-10-31 13:28:12,Berenberg,Hold,Buy,down
2019-11-05 13:15:35,Argus Research,Hold,Buy,down
2019-11-14 12:32:59,UBS,Sell,,main
2020-04-15 15:00:01,GLJ Research,Sell,,main
2020-04-17 14:50:03,JP Morgan,Neutral,,main
2020-05-14 12:47:46,UBS,Sell,,main
2020-06-09 13:53:39,GLJ Research,Hold,Sell,up
2020-08-04 15:03:50,Citigroup,Neutral,,main
2020-11-24 15:24:47,GLJ Research,Buy,Hold,up
2020-12-09 14:35:52,Morgan Stanley,Equal-Weight,,init
2021-01-08 13:03:41,Deutsche bank,Buy,Sell,up
2021-02-17 13:08:58,Morgan Stanley,Equal-Weight,,main
2021-03-12 15:02:32,Morgan Stanley,Equal-Weight,,main
2021-03-15 12:53:13,Argus Research,Hold,Buy,down
2021-04-09 11:20:26,Goldman Sachs,Neutral,,init
2021-05-04 15:44:55,Credit Suisse,Outperform,Underperform,up
2021-05-11 11:40:06,Morgan Stanley,Overweight,Equal-Weight,up
2021-06-04 10:20:09,UBS,Neutral,Sell,up
2021-10-06 12:00:55,Goldman Sachs,Sell,Neutral,down
2021-10-14 12:09:09,Argus Research,Buy,Hold,up
2021-10-18 15:05:56,Morgan Stanley,Underweight,Overweight,down
2021-11-17 10:21:14,Wolfe Research,Peer Perform,,init
2022-01-11 14:57:56,Wolfe Research,Underperform,Peer Perform,down
