Date,Firm,To Grade,From Grade,Action
2012-07-17 12:59:00,Barclays,Overweight,Equal-Weight,up
2012-08-02 15:19:00,Deutsche Bank,Buy,,main
2012-10-04 09:02:00,BMO Capital,Outperform,Market Perform,up
2012-12-07 08:48:20,BMO Capital,Outperform,,main
2013-01-11 07:42:42,Deutsche Bank,Buy,,main
2013-03-18 12:01:03,Canaccord Genuity,Hold,Buy,down
2013-04-02 09:21:16,TD Securities,Buy,,main
2013-04-15 08:26:06,Deutsche Bank,Buy,,main
2013-04-16 10:02:46,UBS,Neutral,Buy,down
2013-06-03 15:17:12,Canaccord Genuity,Buy,Hold,up
2013-07-29 17:19:01,ISI Group,Buy,,init
2014-04-14 06:57:09,Credit Suisse,Neutral,Outperform,down
2014-05-08 09:36:59,Desjardins,Hold,Buy,down
2014-11-19 10:09:06,Credit Suisse,Outperform,Market Perform,up
2015-01-26 12:34:49,Macquarie,Outperform,,init
2015-04-23 09:22:23,Credit Suisse,Neutral,Outperform,down
2015-06-01 06:12:45,Credit Suisse,Outperform,Neutral,up
2015-10-23 06:40:45,BMO Capital,Outperform,,init
2015-12-15 07:31:55,JP Morgan,Overweight,,init
2016-02-04 04:10:44,Credit Suisse,Neutral,Outperform,down
2016-03-02 12:47:44,JP Morgan,Overweight,,main
2016-03-07 07:39:09,Canaccord Genuity,Buy,,init
2016-07-18 09:45:36,National Bank Financial,Sector Perform,Outperform,down
2016-07-20 07:15:11,Goldman Sachs,Neutral,Buy,down
2016-09-01 07:37:23,Bank of America,Neutral,,init
2016-09-08 04:23:09,Goldman Sachs,Buy,Neutral,up
2017-05-02 17:46:20,Morgan Stanley,Equal-Weight,,init
2017-07-14 14:39:02,Morgan Stanley,Equal-Weight,,main
2017-11-17 12:40:51,Morgan Stanley,Equal-Weight,,main
2018-02-09 15:37:40,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-23 11:42:10,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-29 13:01:53,Mizuho,Neutral,,init
2018-06-14 17:59:44,BMO Capital,Outperform,Outperform,main
2018-07-13 11:44:53,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-17 10:49:41,Bank of America,Buy,Neutral,up
2018-11-06 11:40:45,Wells Fargo,Outperform,Market Perform,up
2019-03-04 12:02:12,Evercore ISI Group,In-Line,Outperform,down
2019-03-04 12:02:32,Scotiabank,Sector Perform,Outperform,down
2019-03-04 12:04:36,National Bank Financial,Sector Perform,Outperform,down
2019-04-25 13:55:12,Credit Suisse,Neutral,Outperform,down
2019-07-02 11:17:36,Bank of America,Neutral,Buy,down
2020-02-24 09:44:26,Goldman Sachs,Sell,Neutral,down
2020-04-03 21:35:02,UBS,Buy,,main
2020-11-30 16:07:05,Wells Fargo,Overweight,Equal-Weight,up
2021-07-01 09:09:23,Goldman Sachs,Neutral,Sell,up
2021-09-29 11:11:35,Wells Fargo,Overweight,,main
2022-01-07 11:03:26,Morgan Stanley,Equal-Weight,Overweight,down
2022-02-14 14:20:16,Scotiabank,Sector Perform,Sector Outperform,down
