Date,Firm,To Grade,From Grade,Action
2021-06-21 08:59:01,Goldman Sachs,Buy,,init
2021-06-21 09:26:08,JP Morgan,Neutral,,init
2021-06-21 11:00:15,Wells Fargo,Overweight,,init
2021-06-21 11:18:41,Wolfe Research,Outperform,,init
2021-06-21 11:31:27,Citigroup,Buy,,init
2021-06-21 11:34:26,Raymond James,Outperform,,init
2021-06-21 11:39:11,Baird,Outperform,,init
2021-06-21 11:42:44,B of A Securities,Neutral,,init
2021-08-12 09:24:19,Raymond James,Outperform,,main
2021-11-11 11:06:28,Raymond James,Outperform,,main
2021-12-10 11:43:37,Goldman Sachs,Buy,,init
2022-01-26 14:58:18,Citigroup,Buy,,main
2022-02-17 12:22:22,Raymond James,Outperform,,main
2022-02-17 13:24:01,Citigroup,Buy,,main
