Date,Firm,To Grade,From Grade,Action
2012-02-21 07:49:00,Morgan Keegan,Outperform,,main
2012-02-27 12:33:00,UBS,Neutral,,down
2012-04-30 07:46:00,Jefferies,Buy,,main
2012-04-30 09:00:00,Jefferies,Buy,,main
2012-07-24 06:47:00,Deutsche Bank,Hold,,main
2012-10-23 06:03:00,Jefferies,Hold,Buy,down
2013-01-08 07:27:33,Jefferies,Buy,Hold,up
2013-01-09 07:01:09,Deutsche Bank,Hold,,main
2013-01-10 10:23:48,Macquarie,Underperform,Neutral,down
2013-02-05 09:42:53,Barclays,Equal-Weight,,init
2013-02-21 08:53:43,Macquarie,Neutral,Underperform,up
2013-03-01 07:23:03,Jefferies,Buy,,main
2013-03-01 08:10:07,BMO Capital,Underperform,Market Perform,down
2013-04-16 06:25:07,Citigroup,Neutral,Buy,down
2013-04-24 06:22:28,Jefferies,Hold,Buy,down
2013-06-13 09:15:22,KeyBanc,Underweight,Hold,down
2013-08-12 08:26:46,BMO Capital,Market Perform,Underperform,up
2013-11-25 11:09:59,Deutsche Bank,Hold,,main
2014-01-02 16:00:00,BMO Capital,Underperform,Market Perform,down
2014-01-06 16:00:00,RBC Capital,Top Pick,Outperform,up
2014-01-15 09:05:49,Deutsche Bank,Hold,,main
2014-08-18 09:00:00,Deutsche Bank,Hold,,main
2014-10-06 10:00:00,ISI Group,Buy,,init
2014-12-11 09:00:00,Deutsche Bank,Hold,,main
2015-01-05 00:00:00,RBC Capital,Outperform,Top Pick,down
2015-01-08 09:00:00,Barclays,Equal-Weight,,main
2015-01-26 09:00:00,Deutsche Bank,Hold,,main
2015-02-17 09:00:00,Barclays,Equal-Weight,,main
2015-04-08 06:03:47,BMO Capital,Market Perform,,init
2015-04-27 09:00:00,BMO Capital,Market Perform,,main
2015-06-08 07:29:56,Jefferies,Hold,,main
2015-06-22 09:00:00,Citigroup,Neutral,,main
2015-06-23 09:00:00,Citigroup,Neutral,,main
2015-07-27 07:27:05,BMO Capital,Outperform,Market Perform,up
2015-08-19 10:50:58,BMO Capital,Outperform,,main
2015-08-19 11:00:00,Citigroup,Neutral,,main
2015-08-20 11:00:00,Citigroup,Neutral,,main
2015-09-08 06:26:46,Evercore ISI Group,Buy,,main
2015-09-21 06:30:04,Mizuho,Buy,,main
2015-10-26 06:35:10,Evercore ISI Group,Hold,Buy,down
2015-10-26 06:54:29,Mizuho,Neutral,Buy,down
2015-11-11 11:26:23,Hilliard Lyons,Buy,Neutral,up
2015-11-12 14:13:07,BMO Capital,Outperform,,main
2016-01-05 12:12:04,Deutsche Bank,Hold,,main
2016-01-06 05:26:03,Barclays,Equal-Weight,,init
2016-02-16 07:01:28,Stifel Nicolaus,Hold,Buy,down
2016-02-22 06:54:26,Deutsche Bank,Hold,,main
2016-02-25 06:18:40,Jefferies,Hold,,main
2016-03-03 04:22:56,Mizuho,Buy,Neutral,up
2016-03-24 05:44:42,Goldman Sachs,Neutral,Buy,down
2016-04-01 08:42:33,Citigroup,Neutral,,main
2016-05-12 13:04:45,Deutsche Bank,Hold,,main
2016-05-20 06:52:50,UBS,Neutral,,main
2016-07-07 13:17:57,Citigroup,Neutral,,main
2016-07-26 06:45:53,Raymond James,Market Perform,,init
2016-08-08 11:17:30,Citigroup,Neutral,,main
2016-08-23 07:15:50,UBS,Neutral,,main
2016-08-25 04:05:02,BTIG Research,Neutral,,init
2016-10-20 09:55:30,Jefferies,Buy,Hold,up
2016-11-10 12:17:55,BMO Capital,Market Perform,Outperform,down
