Date,Firm,To Grade,From Grade,Action
2017-03-10 14:55:35,Janney Capital,Neutral,,init
2017-04-18 18:14:37,Guggenheim,Neutral,,init
2017-07-12 12:04:43,Jefferies,Hold,Underperform,up
2017-10-10 18:11:55,Seaport Global,Neutral,,init
2017-10-24 13:59:01,UBS,Buy,Neutral,up
2017-11-02 12:14:49,Citigroup,Buy,,main
2018-01-05 13:11:22,Credit Suisse,Neutral,,init
2018-02-22 13:58:46,Bank of America,Neutral,Neutral,main
2018-03-02 13:25:53,UBS,Buy,Buy,main
2018-03-14 12:56:58,JP Morgan,Neutral,Neutral,main
2018-03-27 15:16:47,Bank of America,Neutral,Neutral,main
2018-04-04 13:17:54,JP Morgan,Underweight,Neutral,down
2018-04-17 17:32:44,Barclays,Equal-Weight,Equal-Weight,main
2018-05-03 11:21:14,RBC Capital,Outperform,Sector Perform,up
2018-05-05 14:00:39,B. Riley FBR,Neutral,,init
2018-06-05 14:07:32,Bank of America,Neutral,Neutral,main
2018-06-12 11:01:20,Barclays,Equal-Weight,Equal-Weight,main
2018-08-29 11:05:21,Barclays,Equal-Weight,Equal-Weight,main
2018-10-11 15:09:25,Credit Suisse,Neutral,,init
2018-11-08 14:51:11,RBC Capital,Outperform,Outperform,main
2018-12-20 12:17:52,Jefferies,Buy,Hold,up
2019-02-08 13:04:50,Stifel Nicolaus,Buy,,init
2019-03-12 13:32:42,Citigroup,Buy,Buy,main
2019-04-15 12:00:03,Jefferies,Hold,Buy,down
2019-04-15 12:01:36,Stifel Nicolaus,Hold,Buy,down
2019-07-15 10:41:07,Jefferies,Buy,Hold,up
2019-07-25 10:23:05,Mizuho,Neutral,,init
2019-08-08 11:01:57,Mitsubishi UFJ,Neutral,Overweight,down
2019-08-19 10:31:10,Credit Suisse,Neutral,Outperform,down
2019-09-09 11:32:47,UBS,Buy,,main
2019-09-10 11:52:28,UBS,Buy,,main
2019-09-11 11:56:04,UBS,Buy,,main
2019-10-08 11:15:28,UBS,Neutral,Buy,down
2019-10-08 12:37:19,Baird,Neutral,,main
2019-12-05 11:42:32,Baird,Outperform,Neutral,up
2020-01-07 14:20:42,Wells Fargo,Underweight,Equal-Weight,down
2020-01-17 13:52:23,RBC Capital,Outperform,,main
2020-02-27 13:29:43,Raymond James,Outperform,,main
2020-03-09 11:48:16,Baird,Neutral,Outperform,down
2020-03-12 11:29:24,Raymond James,Market Perform,Outperform,down
2020-03-24 09:49:15,Barclays,Underweight,Equal-Weight,down
2020-04-02 09:44:25,Credit Suisse,Underperform,Neutral,down
2020-05-06 11:34:23,Mizuho,Neutral,,main
2020-08-10 16:10:16,UBS,Neutral,,main
2020-09-25 12:22:43,Morgan Stanley,Underweight,,init
2020-11-16 13:09:45,Credit Suisse,Underperform,,main
2020-11-30 16:05:28,Wells Fargo,Equal-Weight,Underweight,up
2021-03-22 13:03:39,Morgan Stanley,Underweight,,main
2021-04-23 10:37:42,UBS,Buy,Neutral,up
2021-05-13 13:14:56,Wells Fargo,Equal-Weight,,main
2021-05-26 11:06:09,RBC Capital,Sector Perform,Outperform,down
2021-06-07 11:51:11,Morgan Stanley,Underweight,,main
2021-06-14 10:49:53,Raymond James,Outperform,Market Perform,up
2021-08-09 11:26:47,Mizuho,Neutral,,main
2021-08-09 12:41:42,Credit Suisse,Underperform,,main
2021-10-18 13:42:23,Raymond James,Outperform,,main
2021-10-19 12:07:42,Barclays,Underweight,,main
2021-11-04 12:40:47,RBC Capital,Sector Perform,,main
2022-01-07 10:49:33,Morgan Stanley,Equal-Weight,Underweight,up
2022-02-17 09:45:49,Raymond James,Outperform,,main
2022-02-17 12:58:26,Mizuho,Neutral,,main
