Date,Firm,To Grade,From Grade,Action
2020-11-02 08:55:05,KeyBanc,Overweight,,main
2020-11-04 12:47:59,Raymond James,Strong Buy,,main
2020-11-06 14:16:14,Raymond James,Strong Buy,,main
2020-11-06 17:39:42,UBS,Buy,,main
2021-01-15 09:35:59,KeyBanc,Overweight,,main
2021-01-22 16:19:59,Truist Securities,Buy,,main
2021-01-25 13:42:19,Bernstein,Market Perform,,init
2021-02-03 12:11:43,Raymond James,Strong Buy,,main
2021-02-03 18:10:55,Mizuho,Buy,,main
2021-02-03 18:12:51,Macquarie,Outperform,,main
2021-02-03 18:13:58,HSBC,Buy,,main
2021-02-03 18:29:44,Citigroup,Buy,,main
2021-03-19 13:59:31,Truist Securities,Buy,,main
2021-03-26 14:01:09,Macquarie,Outperform,,reit
2021-04-09 12:12:09,Benchmark,Buy,,main
2021-04-09 13:49:42,Morgan Stanley,Overweight,,main
2021-04-09 15:15:13,Citigroup,Buy,,main
2021-04-12 10:11:24,Keybanc,Overweight,,main
2021-04-12 11:42:45,Raymond James,Strong Buy,,main
2021-04-19 14:54:43,Truist Securities,Buy,,main
2021-05-11 17:07:42,JP Morgan,Overweight,,init
2021-05-12 12:20:42,Stifel,Buy,,main
2021-05-14 09:48:30,Keybanc,Overweight,,main
2021-05-14 12:40:04,Citigroup,Buy,,main
2021-05-14 12:51:18,Truist Securities,Buy,,main
2021-05-14 13:57:34,Benchmark,Buy,,main
2021-05-14 13:58:44,Baird,Outperform,,main
2021-07-07 08:40:59,Keybanc,Overweight,,main
2021-07-27 10:12:06,DZ Bank,Sell,Buy,down
2021-08-04 08:34:48,Keybanc,Overweight,,main
2021-08-04 12:08:20,Mizuho,Buy,,main
2021-08-04 12:35:29,CLSA,Buy,,main
2021-08-04 12:37:07,HSBC,Buy,,main
2021-08-04 12:43:17,Oppenheimer,Outperform,,main
2021-08-04 13:07:56,UBS,Market Perform,,main
2021-10-01 08:32:54,Keybanc,Overweight,,main
2021-10-01 09:26:57,Raymond James,Outperform,Strong Buy,down
2021-11-03 09:09:49,Barclays,Overweight,,init
2021-11-19 12:36:57,Mizuho,Buy,,main
2021-11-19 16:25:43,CLSA,Buy,,main
2021-11-23 13:48:21,Needham,Buy,,main
2021-11-24 12:29:57,Argus Research,Hold,Buy,down
2021-12-21 11:04:42,Atlantic Equities,Neutral,Overweight,down
2022-01-12 11:33:23,Barclays,Overweight,,main
2022-01-14 13:28:23,Needham,Buy,,main
2022-01-19 12:28:34,Raymond James,Outperform,,main
2022-01-26 13:40:07,Truist Securities,Buy,,main
2022-01-31 16:01:35,Mizuho,Buy,,main
