Date,Firm,To Grade,From Grade,Action
2012-05-02 06:42:00,Bank oferica,Neutral,,up
2012-05-15 06:44:00,Bank oferica,Buy,,up
2012-08-07 05:46:00,Goldman Sachs,Buy,Sell,up
2012-10-19 10:57:00,UBS,Buy,,main
2013-01-25 08:21:00,Raymond James,Outperform,Strong Buy,down
2013-01-25 09:25:43,Longbow Research,Neutral,Buy,down
2013-01-25 11:25:04,UBS,Neutral,Buy,down
2013-01-25 12:02:00,Cross Research,Hold,Buy,down
2013-04-08 07:50:25,RBC Capital,Outperform,Sector Perform,up
2013-05-21 10:54:41,Craig-Hallum,Buy,,init
2013-05-23 06:35:22,Deutsche Bank,Hold,Buy,down
2013-05-28 07:53:11,Raymond James,Market Perform,Market Outperform,down
2013-07-08 08:33:22,Needham,Hold,Buy,down
2013-08-13 08:21:06,Stifel Nicolaus,Buy,,main
2013-10-30 07:29:39,Deutsche Bank,Hold,,main
2013-12-04 06:23:42,Goldman Sachs,Sell,Neutral,down
2014-01-30 08:00:00,Craig-Hallum,Buy,Hold,up
2014-05-01 00:07:21,Citigroup,Hold,,main
2014-05-12 08:21:23,Stifel Nicolaus,Hold,Buy,down
2014-05-22 06:15:59,Needham,Buy,Hold,up
2014-07-25 00:22:28,Deutsche Bank,Hold,,main
2014-07-25 02:32:45,UBS,Neutral,,main
2014-07-25 21:21:14,Citigroup,Neutral,,main
2014-10-14 16:00:00,Standpoint Research,Buy,,init
2015-03-13 06:05:27,Goldman Sachs,Neutral,Sell,up
2015-03-30 14:10:50,Standpoint Research,Hold,Buy,down
2015-05-01 13:12:58,Standpoint Research,Buy,Hold,up
2015-09-09 05:50:17,UBS,Buy,Neutral,up
2015-10-20 12:30:48,Deutsche Bank,Hold,,main
2015-10-21 14:54:13,Citigroup,Neutral,,main
2015-12-11 06:39:08,Citigroup,Buy,Neutral,up
2016-01-29 06:16:27,Stifel Nicolaus,Buy,Hold,up
2016-01-29 06:42:53,Raymond James,Strong Buy,Market Perform,up
2016-04-26 04:24:03,JP Morgan,Overweight,,init
2016-04-29 06:09:40,Citigroup,Buy,,main
2016-05-24 11:10:30,Standpoint Research,Hold,Buy,down
2016-09-20 05:14:15,Goldman Sachs,Buy,Neutral,up
2016-10-05 10:12:40,Goldman Sachs,Buy,,main
2016-10-28 13:34:28,Craig-Hallum,Hold,Buy,down
2017-07-18 13:17:25,Needham,Buy,,main
2017-10-27 12:20:44,Stifel Nicolaus,Buy,,main
2017-10-27 12:53:42,Citigroup,Buy,,main
2017-10-27 19:26:25,UBS,Buy,,main
2017-10-30 17:42:26,Citigroup,Buy,,main
2017-11-01 12:21:48,Argus,Buy,,main
2018-01-26 21:36:14,Stifel Nicolaus,Buy,Buy,main
2018-04-27 11:45:21,Stifel Nicolaus,Buy,Buy,main
2018-04-27 12:13:12,Raymond James,Market Perform,Strong Buy,down
2018-04-30 12:10:27,Citigroup,Buy,Buy,main
2018-05-05 13:32:14,Argus,Buy,Hold,up
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2018-06-18 17:31:19,Standpoint Research,Buy,Hold,up
2018-10-26 13:27:12,Needham,Hold,Buy,down
2018-10-29 10:35:00,Goldman Sachs,Neutral,Buy,down
2018-10-30 13:00:59,Argus,Hold,Buy,down
2019-01-02 12:48:33,JP Morgan,Neutral,Overweight,down
2019-05-29 11:06:11,JP Morgan,Overweight,Neutral,up
2019-06-06 10:24:11,Goldman Sachs,Buy,Neutral,up
2020-01-03 11:46:54,Goldman Sachs,Buy,,main
2020-03-10 12:20:48,Citigroup,Buy,,main
2020-04-22 14:50:29,RBC Capital,Sector Perform,,init
2020-05-11 14:49:28,CFRA,Hold,,reit
2020-07-31 11:14:04,Citigroup,Buy,,main
2020-10-16 09:21:01,RBC Capital,Outperform,Sector Perform,up
2020-12-18 12:08:32,JP Morgan,Neutral,Overweight,down
2021-05-06 10:40:45,Cross Research,Buy,Hold,up
