Date,Firm,To Grade,From Grade,Action
2021-07-26 08:41:44,Piper Sandler,Overweight,,init
2021-07-26 09:07:36,Jefferies,Hold,,init
2021-07-26 09:59:55,RBC Capital,Outperform,,init
2021-07-26 10:03:19,JP Morgan,Overweight,,init
2021-07-26 10:09:35,Barclays,Equal-Weight,,init
2021-07-26 10:45:34,Oppenheimer,Outperform,,init
2021-07-26 11:05:35,Goldman Sachs,Buy,,init
2021-07-26 11:27:27,JMP Securities,Market Outperform,,init
2021-07-26 12:02:39,Canaccord Genuity,Buy,,init
2021-07-26 12:04:06,Raymond James,Outperform,,init
2021-07-26 12:07:49,Stifel,Buy,,init
2021-07-26 12:17:52,Deutsche Bank,Buy,,init
2021-07-26 12:53:14,Evercore ISI Group,Outperform,,init
2021-08-10 12:06:48,Raymond James,Outperform,,main
2021-11-09 13:00:35,RBC Capital,Outperform,,main
2021-11-09 13:20:04,JMP Securities,Market Outperform,,main
2021-12-14 16:38:10,JP Morgan,Overweight,,main
2022-01-27 12:38:39,Barclays,Equal-Weight,,main
