Date,Firm,To Grade,From Grade,Action
2012-03-02 10:37:00,UBS,Buy,,main
2012-03-05 09:33:00,Goldman Sachs,Buy,,main
2012-03-07 06:02:00,Sterne Agee,Neutral,,up
2012-03-07 12:29:00,UBS,Buy,,main
2012-03-29 06:59:00,Oppenheimer,Outperform,,main
2012-04-04 06:18:00,Citigroup,Buy,,main
2012-04-04 09:20:00,Citigroup,Buy,,main
2012-04-05 11:55:00,UBS,Buy,,main
2012-04-23 06:55:00,Canaccord Genuity,Buy,,main
2012-05-14 12:14:00,UBS,Buy,,main
2012-05-16 06:04:00,Goldman Sachs,Buy,,main
2012-05-16 06:11:00,Deutsche Bank,Buy,,main
2012-05-16 06:43:00,JP Morgan,Overweight,,main
2012-05-16 12:01:00,UBS,Buy,,main
2012-08-09 10:16:00,UBS,Buy,,main
2012-08-14 16:27:00,Citigroup,Buy,,main
2012-10-26 08:17:00,BMO Capital,Market Perform,,init
2012-11-13 13:39:00,SunTrust Robinson Humphrey,Buy,Neutral,up
2012-11-13 16:05:00,Canaccord Genuity,Buy,,main
2013-01-07 11:13:45,Janney Capital,Buy,Neutral,up
2013-01-07 15:08:22,Imperial Capital,Outperform,,init
2013-03-12 06:50:46,Goldman Sachs,Buy,,main
2013-03-12 07:54:32,JP Morgan,Overweight,,main
2013-03-12 08:48:40,BMO Capital,Outperform,Market Perform,up
2013-03-12 08:49:10,Imperial Capital,Outperform,,main
2013-03-13 08:40:11,Monness Crespi Hardt,Buy,Neutral,up
2013-04-29 08:51:46,Barclays,Overweight,,init
2013-05-14 10:07:25,PiperJaffray,Overweight,,main
2013-05-22 08:23:59,BMO Capital,Market Perform,Outperform,down
2013-05-22 10:16:45,JP Morgan,Overweight,,main
2013-05-24 11:03:07,Imperial Capital,Outperform,,main
2013-06-04 06:26:25,Deutsche Bank,Buy,,main
2013-07-19 07:53:28,RBC Capital,Sector Perform,,init
2013-07-22 07:31:55,Morgan Stanley,Overweight,Equal-Weight,up
2013-08-21 07:50:16,Deutsche Bank,Buy,,main
2013-08-21 08:57:32,Monness Crespi Hardt,Buy,,main
2013-08-21 08:57:49,Imperial Capital,In-Line,Outperform,down
2013-08-21 09:25:08,Imperial Capital,In-Line,Outperform,down
