Date,Firm,To Grade,From Grade,Action
2012-08-03 14:18:00,Barclays,Overweight,,main
2012-08-16 12:54:00,Barclays,Overweight,,main
2012-09-07 05:49:00,Goldman Sachs,Buy,,init
2012-11-14 07:42:00,Jefferies,Buy,,main
2012-11-14 08:12:00,Stifel Nicolaus,Buy,,main
2013-01-30 07:38:23,Jefferies,Buy,,main
2013-01-30 08:05:15,Stifel Nicolaus,Buy,,main
2013-10-08 06:18:00,Goldman Sachs,Neutral,Buy,down
2014-02-11 07:11:50,Stifel Nicolaus,Buy,,main
2014-04-29 23:22:39,Raymond James,Outperform,,main
2014-07-15 19:40:07,Barclays,Overweight,,main
2014-07-30 02:48:46,Raymond James,Outperform,,main
2014-11-19 07:28:24,Stifel Nicolaus,Buy,,main
2014-11-19 09:00:00,Jefferies,Buy,,main
2014-12-04 08:17:23,Stifel Nicolaus,Buy,,main
2014-12-11 09:00:00,Barclays,Overweight,,main
2014-12-15 09:00:00,Jefferies,Buy,,main
2014-12-18 09:00:00,Barclays,Overweight,,main
2014-12-29 00:00:00,Needham,Hold,Buy,down
2015-02-03 09:00:00,Stifel Nicolaus,Buy,,main
2015-02-17 11:55:27,Bank of America,Buy,,init
2015-03-31 09:00:00,Barclays,Overweight,,main
2015-04-07 05:57:53,Drexel Hamilton,Buy,,init
2015-04-29 09:00:00,JP Morgan,Overweight,,main
2015-05-22 06:54:41,Goldman Sachs,Buy,,init
2015-06-12 08:53:45,Drexel Hamilton,Hold,Buy,down
2015-07-29 07:55:39,Needham,Buy,Hold,up
2015-10-13 08:12:44,Barclays,Outperform,,main
2016-01-11 09:31:28,Craig-Hallum,Buy,,init
2016-01-27 12:07:08,Jefferies,Buy,,main
2016-03-07 16:22:54,Evercore ISI Group,Buy,,init
2016-03-11 05:24:04,Barclays,Overweight,,main
2016-06-27 09:50:19,Bank of America,Neutral,Buy,down
2016-09-20 06:47:23,Goldman Sachs,Neutral,Buy,down
2017-08-02 19:45:45,Barclays,Overweight,,main
2017-10-16 14:15:17,Stifel Nicolaus,Hold,Buy,down
2017-10-17 11:31:03,DA Davidson,Neutral,,init
2017-10-18 16:27:56,Barclays,Overweight,,main
2017-11-15 12:15:15,Stifel Nicolaus,Hold,,main
2017-11-15 13:12:31,JP Morgan,Overweight,,main
2017-11-15 17:16:03,Barclays,Overweight,,main
2017-11-15 20:43:48,Bank of America,Underperform,Neutral,down
2018-01-05 11:35:33,DA Davidson,Buy,Neutral,up
2018-02-06 14:24:42,Stifel Nicolaus,Hold,Hold,main
2018-02-07 14:12:59,Bank of America,Underperform,Underperform,main
2018-02-07 14:58:18,Stifel Nicolaus,Hold,Hold,main
2018-02-27 13:50:12,PiperJaffray,Neutral,,init
2018-04-04 13:06:44,Northland Securities,Outperform,,init
2018-04-27 11:54:04,Stifel Nicolaus,Hold,Hold,main
2018-07-19 11:55:32,Stifel Nicolaus,Hold,Hold,main
2018-08-01 17:15:14,Bank of America,Underperform,Underperform,main
2018-08-14 11:27:09,JP Morgan,Underweight,Neutral,down
2018-09-12 11:07:11,Stifel Nicolaus,Sell,Hold,down
2018-10-23 13:44:40,Barclays,Equal-Weight,Equal-Weight,main
2018-11-14 14:09:42,JP Morgan,Underweight,Underweight,main
2019-02-06 13:14:12,Craig-Hallum,Hold,Buy,down
2019-03-27 10:59:41,Goldman Sachs,Sell,Neutral,down
2019-04-25 11:30:55,Evercore ISI Group,In-Line,Outperform,down
2019-04-25 12:00:58,DA Davidson,Neutral,Buy,down
2019-05-08 12:18:41,Craig-Hallum,Buy,Hold,up
2019-07-17 10:57:19,Piper Jaffray,Overweight,Neutral,up
2019-11-13 13:27:02,JP Morgan,Underweight,,main
2020-01-15 13:34:55,Piper Sandler,Overweight,,main
2020-01-29 14:28:50,Stifel Nicolaus,Hold,,main
2020-01-29 14:42:26,DA Davidson,Neutral,,main
2020-04-15 14:46:32,Needham,Buy,,main
2020-04-16 18:46:44,Stifel,Hold,,main
2020-04-17 14:26:05,Barclays,Equal-Weight,,main
2020-04-30 10:57:41,Needham,Buy,,main
2020-04-30 12:59:12,Stifel,Hold,,main
2020-07-20 11:34:43,Barclays,Equal-Weight,,main
2020-07-30 11:05:47,Needham,Buy,,main
2020-07-30 17:15:48,Stifel,Hold,,main
2020-07-30 18:11:23,Piper Sandler,Overweight,,main
2020-09-18 11:46:53,Benchmark,Buy,,init
2020-09-24 09:35:42,Stifel,Buy,Hold,up
2020-10-12 10:53:23,Cowen & Co.,Outperform,,init
2020-11-06 11:57:53,Needham,Buy,,main
2021-01-11 16:30:40,B of A Securities,Buy,Underperform,up
2021-01-29 17:42:29,Needham,Buy,,main
2021-03-23 17:20:16,Needham,Buy,,main
2021-03-26 10:45:35,JP Morgan,Neutral,Underweight,up
2021-07-30 10:55:15,Needham,Buy,,main
2021-11-05 14:55:57,Barclays,Overweight,,main
2021-11-08 10:56:01,Needham,Buy,,main
2021-12-28 10:42:21,Stifel,Buy,,main
2022-01-28 13:28:33,Barclays,Overweight,,main
