Date,Firm,To Grade,From Grade,Action
2012-03-01 10:57:00,UBS,Buy,,init
2012-03-29 06:06:00,Citigroup,Neutral,,main
2012-03-30 06:33:00,Deutsche Bank,Hold,,main
2012-03-30 12:50:00,UBS,Buy,,main
2012-06-25 12:34:00,Barclays,Underweight,Equal-Weight,down
2012-06-28 06:22:00,Citigroup,Neutral,,main
2012-06-28 12:46:00,Barclays,Underweight,,main
2012-06-29 10:18:00,UBS,Buy,,main
2012-07-19 10:15:00,Bank of America,Neutral,,main
2012-09-12 06:13:00,Jefferies,Underperform,Hold,down
2012-09-25 06:02:00,Citigroup,Sell,Neutral,down
2012-09-25 11:50:00,UBS,Neutral,Buy,down
2012-09-26 09:28:00,First Analysis,Equal-Weight,Overweight,down
2012-11-15 08:07:00,Credit Suisse,Neutral,,down
2012-12-21 10:26:47,Baird,Neutral,Outperform,down
2013-03-28 06:26:28,Citigroup,Sell,,main
2013-06-28 09:12:12,Deutsche Bank,Hold,,main
2013-10-02 07:59:46,Deutsche Bank,Hold,,main
2013-12-05 06:26:46,Morgan Stanley,Underweight,,init
2013-12-20 06:44:39,Bank of America,Neutral,,main
2014-07-03 19:35:10,JP Morgan,Underweight,,main
2014-08-13 09:00:00,JP Morgan,Underweight,,main
2014-09-16 17:42:09,Bernstein,Underperform,,init
2014-09-25 08:00:00,Bank of America,Neutral,,main
2014-09-25 09:00:00,Citigroup,Sell,,main
2014-12-22 09:00:00,Deutsche Bank,Hold,,main
2015-01-02 09:00:00,Bank of America,Neutral,,main
2015-01-16 09:00:00,Citigroup,Sell,,main
2015-03-26 09:00:00,RBC Capital,Underperform,,main
2015-04-21 06:08:15,JP Morgan,Neutral,Underweight,up
2015-07-16 06:10:31,Goldman Sachs,Neutral,Buy,down
2015-08-14 06:43:21,JP Morgan,Neutral,,main
2015-10-01 14:27:41,RBC Capital,Underperform,,main
2015-12-17 10:19:18,Sterne Agee CRT,Neutral,,init
2016-01-04 08:22:52,Deutsche Bank,Hold,,main
