Date,Firm,To Grade,From Grade,Action
2014-06-09 06:15:14,Goldman Sachs,Neutral,,init
2014-06-09 06:15:16,Credit Suisse,Neutral,,init
2014-06-09 09:02:20,Morgan Stanley,Equal-Weight,,init
2014-08-06 21:20:37,Canaccord Genuity,Buy,,main
2014-08-06 21:28:24,Credit Suisse,Neutral,,main
2014-10-31 09:00:00,Credit Suisse,Neutral,,main
2014-12-18 00:00:00,JMP Securities,Outperform,,init
2015-02-12 09:00:00,Canaccord Genuity,Buy,,main
2015-03-24 08:18:29,Credit Suisse,Neutral,,init
2015-04-08 07:25:25,Bank of America,Buy,,init
2015-09-10 03:12:43,Morgan Stanley,Overweight,Equal-Weight,up
2015-09-11 06:14:28,Credit Suisse,Outperform,Neutral,up
2015-09-21 08:22:17,Craig-Hallum,Buy,,init
2015-12-09 09:47:17,Pacific Crest,Overweight,,main
2015-12-11 07:05:10,Goldman Sachs,Buy,,init
2016-02-17 08:02:27,Canaccord Genuity,Buy,,main
2016-03-28 05:56:12,Summit Research Partners,Buy,,init
2016-04-19 06:37:35,Goldman Sachs,Buy,,main
2016-05-04 04:31:28,Morgan Stanley,Overweight,,main
2016-06-01 04:47:31,PiperJaffray,Overweight,,init
2016-07-14 12:56:41,Morgan Stanley,Overweight,,main
2016-07-19 06:46:13,Stifel Nicolaus,Hold,,init
2016-08-03 09:09:10,UBS,Buy,,main
2017-01-11 15:37:38,Wells Fargo,Outperform,,init
2017-09-08 17:22:00,Evercore ISI Group,Outperform,,init
2017-10-23 14:36:42,Morgan Stanley,Overweight,,main
2017-11-02 20:08:09,Morgan Stanley,Overweight,,main
2017-11-02 20:16:57,Canaccord Genuity,Buy,,main
2018-02-07 12:44:12,Stephens & Co.,Equal-Weight,Underweight,up
2018-02-07 14:03:13,Bank of America,Buy,Buy,main
2018-02-07 14:39:11,Morgan Stanley,Overweight,Overweight,main
2018-02-07 15:16:17,Stifel Nicolaus,Hold,Hold,main
2018-03-13 13:41:31,KeyBanc,Overweight,Overweight,main
