Date,Firm,To Grade,From Grade,Action
2019-05-02 10:29:18,Wedbush,Outperform,,init
2019-05-02 10:41:05,DA Davidson,Neutral,,init
2019-05-03 12:27:54,Atlantic Equities,Neutral,,init
2019-05-21 10:55:57,Susquehanna,Neutral,,init
2019-05-21 12:02:43,Consumer Edge Research,Equal-Weight,,init
2019-05-23 12:49:01,New Street Research,Buy,,init
2019-05-31 10:23:24,Atlantic Equities,Overweight,Neutral,up
2019-06-04 10:30:31,Morgan Stanley,Overweight,,init
2019-06-04 10:41:51,Needham,Buy,,init
2019-06-04 10:43:02,Deutsche Bank,Buy,,init
2019-06-04 10:44:51,JMP Securities,Market Outperform,,init
2019-06-04 10:51:32,Barclays,Overweight,,init
2019-06-04 10:52:50,Bank of America,Buy,,init
2019-06-04 10:54:20,Mizuho,Buy,,init
2019-06-04 10:55:11,Citi,Neutral,,init
2019-06-04 10:59:09,RBC Capital,Outperform,,init
2019-06-04 11:10:50,Cowen & Co.,Outperform,,init
2019-06-04 11:16:23,Canaccord Genuity,Buy,,init
2019-06-04 11:32:31,SunTrust Robinson Humphrey,Buy,,init
2019-06-04 11:46:34,BTIG,Buy,,init
2019-06-04 11:52:05,William Blair,Outperform,,init
2019-06-04 11:55:21,Oppenheimer,Outperform,,init
2019-06-05 11:24:57,Raymond James,Outperform,,init
2019-06-13 10:28:16,Evercore ISI Group,Outperform,,init
2019-07-02 10:56:31,Stifel Nicolaus,Hold,,init
2019-07-22 11:43:10,HSBC,Hold,,init
2019-08-09 12:07:19,Raymond James,Outperform,,main
2019-08-09 14:26:19,Morgan Stanley,Overweight,,main
2019-08-12 11:41:21,JMP Securities,Market Outperform,,reit
2019-09-12 11:59:15,Morgan Stanley,Overweight,,main
2019-09-12 13:39:35,Argus Research,Hold,,init
2019-09-16 10:41:12,HSBC,Buy,Hold,up
2019-09-27 10:48:16,Wells Fargo,Market Perform,,init
2019-10-03 10:45:42,MKM Partners,Neutral,,init
2019-10-07 10:34:29,Citigroup,Buy,Neutral,up
2019-10-10 12:51:47,Needham,Buy,,main
2019-10-25 10:52:18,Guggenheim Securities,Buy,,init
2019-10-30 14:16:36,Bank of America,Buy,,main
2019-11-05 12:53:09,RBC Capital,Outperform,,main
2019-11-05 12:55:08,Wedbush,Outperform,,main
2019-11-05 13:00:35,Barclays,Overweight,,main
2019-11-05 13:35:07,Morgan Stanley,Overweight,,main
2019-11-05 14:20:29,DA Davidson,Neutral,,main
2019-11-14 13:22:15,Argus Research,Buy,Hold,up
2019-11-22 11:17:42,Stifel,Buy,Hold,up
2019-12-03 11:54:06,PiperJaffray,Neutral,,init
2019-12-10 13:42:42,Citigroup,Buy,,main
2020-01-10 12:54:27,Bernstein,Outperform,,init
2020-01-23 14:29:00,Guggenheim,Buy,,main
2020-01-28 12:26:03,UBS,Buy,,init
2020-01-31 11:45:21,JP Morgan,Overweight,,init
2020-02-03 13:19:25,Wedbush,Outperform,,main
2020-02-04 13:10:50,Morgan Stanley,Overweight,,main
2020-02-07 11:58:33,Mizuho,Buy,,main
2020-02-07 11:59:49,RBC Capital,Outperform,,main
2020-02-07 12:01:41,Stifel,Buy,,main
2020-02-07 12:59:46,Wedbush,Outperform,,main
2020-02-07 13:40:01,MKM Partners,Buy,Neutral,up
2020-02-07 14:41:06,Morgan Stanley,Overweight,,main
2020-02-07 15:43:05,Canaccord Genuity,Buy,,main
2020-02-07 15:44:30,DA Davidson,Neutral,,main
2020-02-07 16:03:36,CFRA,Buy,,main
2020-02-07 17:07:42,Needham,Buy,,main
2020-02-07 18:32:31,Oppenheimer,Outperform,,main
2020-02-21 13:01:53,Morgan Stanley,Overweight,,main
2020-02-28 10:53:53,KeyBanc,Overweight,,init
2020-03-03 11:47:03,Needham,Buy,,main
2020-03-18 16:46:31,JP Morgan,Overweight,,main
2020-03-20 10:47:28,KeyBanc,Overweight,,main
2020-03-20 12:46:12,Wells Fargo,Overweight,Equal-Weight,up
2020-03-20 13:19:36,Deutsche Bank,Buy,,main
2020-03-25 18:32:56,Morgan Stanley,Overweight,,main
2020-04-17 14:12:21,B of A Securities,Buy,,reit
2020-04-21 14:46:03,UBS,Buy,,main
2020-04-27 15:48:32,Raymond James,Outperform,,main
2020-05-08 11:41:53,Morgan Stanley,Overweight,,main
