Date,Firm,To Grade,From Grade,Action
2021-01-20 12:00:19,Morgan Stanley,Overweight,,init
2021-01-20 12:30:25,BMO Capital,Outperform,Market Perform,up
2021-01-27 10:07:50,KeyBanc,Overweight,,main
2021-01-27 13:53:21,Morgan Stanley,Overweight,,main
2021-01-27 14:26:25,Raymond James,Strong Buy,,main
2021-03-19 13:51:03,Morgan Stanley,Overweight,,main
2021-03-22 12:03:05,Raymond James,Strong Buy,Cautious,main
2021-04-28 10:55:04,Keybanc,Overweight,,main
2021-04-28 11:52:17,Raymond James,Strong Buy,,main
2021-04-28 12:27:59,RBC Capital,Sector Perform,,main
2021-04-28 13:22:46,Morgan Stanley,Overweight,,main
2021-07-01 09:49:09,Longbow Research,Neutral,Buy,down
2021-07-28 11:33:41,Raymond James,Strong Buy,,main
2021-10-27 11:50:14,Raymond James,Strong Buy,,main
2021-10-28 14:21:02,Morgan Stanley,Overweight,,main
2021-11-01 08:42:39,Keybanc,Overweight,,main
2022-01-26 11:52:51,RBC Capital,Sector Perform,,main
2022-01-26 12:31:40,Raymond James,Strong Buy,,main
2022-01-26 15:07:36,Morgan Stanley,Overweight,,main
