Date,Firm,To Grade,From Grade,Action
2012-07-27 06:50:00,Deutsche Bank,Hold,,main
2013-06-06 16:18:16,Topeka,Buy,,init
2013-06-12 11:08:42,Sidoti & Co.,Buy,,init
2013-11-11 11:18:25,Sidoti & Co.,Neutral,Buy,down
2014-04-22 22:39:11,Citigroup,Buy,,main
2014-04-29 22:11:21,Deutsche Bank,Hold,,main
2014-04-29 23:22:40,Topeka,Buy,,main
2014-07-29 22:38:30,Deutsche Bank,Buy,,main
2014-08-08 16:00:00,Citigroup,Buy,,main
2014-10-28 06:54:59,Credit Suisse,Neutral,,main
2015-02-10 09:00:00,Deutsche Bank,Hold,,main
2015-09-15 07:22:29,Citigroup,Neutral,Buy,down
2016-05-25 08:38:07,Citigroup,Sell,Neutral,down
2016-08-03 14:21:53,Citigroup,Sell,,main
2018-04-30 11:56:53,Citigroup,Sell,Sell,main
2018-07-31 12:16:27,Deutsche Bank,Hold,Hold,main
2018-10-30 14:17:02,Deutsche Bank,Hold,Hold,main
2018-10-31 14:04:43,Citigroup,Sell,Sell,main
2019-10-29 10:48:44,Credit Suisse,Outperform,Neutral,up
2020-03-27 13:52:40,Deutsche Bank,Hold,,main
2020-04-28 09:56:12,Credit Suisse,Neutral,Outperform,down
2020-04-28 12:03:51,Deutsche Bank,Hold,,main
2020-04-28 13:20:14,Sidoti & Co.,Buy,,main
2020-04-29 16:03:12,Citigroup,Sell,,main
2020-09-14 11:58:51,Credit Suisse,Outperform,Neutral,up
2021-10-12 10:10:05,Credit Suisse,Neutral,Outperform,down
