Date,Firm,To Grade,From Grade,Action
2019-05-07 11:13:53,Bernstein,Outperform,,init
2019-05-20 11:47:05,Consumer Edge,Equal-Weight,,init
2019-05-28 11:18:09,Goldman Sachs,Neutral,,init
2019-05-28 11:21:29,Jefferies,Hold,,init
2019-05-28 11:22:40,JP Morgan,Overweight,,init
2019-05-28 11:23:24,Credit Suisse,Neutral,,init
2019-05-28 12:59:59,William Blair,Market Perform,,init
2019-05-28 13:24:25,JP Morgan,Overweight,,init
2019-05-28 14:22:41,Bank of America,Neutral,,init
2019-06-11 10:32:21,JP Morgan,Neutral,Overweight,down
2019-06-12 10:51:49,Bernstein,Market Perform,Outperform,down
2019-08-02 14:18:44,Bank of America,Neutral,,reit
2019-08-20 10:22:06,JP Morgan,Overweight,Neutral,up
2019-09-06 10:54:44,DA Davidson,Underperform,,init
2019-09-19 10:03:52,Barclays,Overweight,,init
2019-09-23 13:22:21,Exane BNP Paribas,Underperform,,init
2019-10-14 11:05:03,Wells Fargo,Market Perform,,init
2019-10-29 12:43:30,Credit Suisse,Neutral,,main
2019-10-29 13:50:42,Wells Fargo,Market Perform,,main
2019-10-29 14:49:41,DA Davidson,Underperform,,main
2019-11-05 11:20:05,Bernstein,Outperform,Market Perform,up
2019-11-08 11:31:05,UBS,Neutral,,init
2019-11-14 13:33:12,Berenberg,Buy,,init
2019-11-15 12:15:30,Berenberg,Buy,,init
2019-12-03 11:12:41,Oppenheimer,Perform,,init
2020-01-08 13:47:26,Bernstein,Outperform,,main
2020-01-15 11:36:15,Bernstein,Market Perform,Outperform,down
2020-01-17 13:15:19,Credit Suisse,Neutral,,main
2020-01-28 11:23:37,JP Morgan,Neutral,Overweight,down
2020-02-12 09:52:25,Piper Sandler,Neutral,,init
2020-02-28 12:31:44,UBS,Neutral,,main
2020-02-28 19:33:44,Jefferies,Hold,,main
2020-03-04 13:13:53,Argus Research,Buy,,init
2020-03-11 14:29:31,JP Morgan,Neutral,,main
2020-03-19 10:54:14,B of A Securities,Underperform,Neutral,down
2020-03-26 09:28:18,Goldman Sachs,Sell,Neutral,down
2020-03-31 12:24:14,Barclays,Overweight,,main
2020-04-02 15:36:35,Piper Sandler,Neutral,,main
2020-04-08 11:57:37,Credit Suisse,Neutral,,main
2020-04-27 13:50:46,UBS,Sell,Neutral,down
2020-05-01 11:24:29,Wells Fargo,Underweight,Equal-Weight,down
2020-05-06 12:07:10,B of A Securities,Underperform,,reit
2020-05-06 13:02:53,UBS,Sell,,main
2020-05-06 13:31:33,DA Davidson,Neutral,,main
2020-05-06 13:46:29,JP Morgan,Neutral,,main
2020-05-19 08:39:50,BTIG,Buy,,init
2020-06-17 14:48:06,Credit Suisse,Neutral,,main
2020-06-29 12:15:13,Barclays,Underweight,Overweight,down
2020-07-09 11:16:13,UBS,Sell,,main
2020-07-09 15:48:45,Bernstein,Market Perform,,main
2020-07-10 10:12:52,Citigroup,Sell,,init
2020-07-28 09:38:11,Canaccord Genuity,Hold,,init
2020-08-05 16:11:02,UBS,Sell,,main
2020-08-31 09:19:16,Citigroup,Neutral,Sell,up
2020-09-03 09:12:32,Baird,Outperform,,init
2020-09-18 09:19:31,JP Morgan,Underweight,Neutral,down
2020-10-06 15:52:44,Piper Sandler,Neutral,,main
2020-10-13 10:30:37,Bernstein,Underperform,Market Perform,down
2020-11-10 12:23:45,UBS,Neutral,Sell,up
2020-11-10 12:25:00,Piper Sandler,Overweight,Neutral,up
2020-11-10 15:55:50,Canaccord Genuity,Hold,,main
2020-11-10 16:26:46,CFRA,Sell,,main
2021-01-06 11:19:23,Piper Sandler,Neutral,Overweight,down
2021-01-20 10:34:32,BTIG,Neutral,Buy,down
2021-01-22 10:55:10,Longbow Research,Neutral,,init
2021-01-27 15:49:00,Canaccord Genuity,Hold,,main
2021-02-03 16:03:23,DA Davidson,Underperform,Neutral,down
2021-02-26 15:55:27,Canaccord Genuity,Hold,,main
2021-02-26 16:38:33,Goldman Sachs,Sell,,main
2021-03-01 16:42:38,DA Davidson,Underperform,,main
2021-03-02 16:51:39,Citigroup,Buy,Neutral,up
2021-03-16 12:57:52,JP Morgan,Underweight,,main
2021-03-19 10:45:32,Stephens & Co.,Overweight,,init
2021-05-07 12:02:30,Goldman Sachs,Sell,,main
2021-05-10 14:30:43,DA Davidson,Underperform,,main
2021-05-10 14:43:48,Canaccord Genuity,Hold,,main
2021-05-11 12:25:23,Citigroup,Buy,,main
2021-05-11 14:33:59,Barclays,Underweight,,main
2021-05-24 10:19:56,Bernstein,Outperform,Underperform,up
2021-05-28 12:01:58,Credit Suisse,Neutral,,main
2021-08-25 12:03:16,Argus Research,Hold,Buy,down
2021-09-10 11:35:38,Cowen & Co.,Market Perform,,init
2021-09-16 09:16:09,Piper Sandler,Underweight,Neutral,down
2021-10-25 13:22:07,Barclays,Underweight,,main
2021-10-25 13:44:29,Citigroup,Buy,,main
2021-10-26 09:01:08,Credit Suisse,Underperform,Neutral,down
2021-10-27 13:40:21,Canaccord Genuity,Hold,,main
2021-11-11 10:09:56,Bernstein,Market Perform,Outperform,down
2021-11-11 12:45:46,Credit Suisse,Underperform,,main
2021-11-11 15:29:14,Piper Sandler,Underweight,,main
2021-11-30 12:29:41,HSBC,Reduce,,init
2021-12-14 10:14:09,Piper Sandler,Neutral,Underweight,up
2022-01-21 11:12:30,HSBC,Hold,Reduce,down
2022-01-27 09:49:39,Mizuho,Neutral,,init
2022-01-31 10:12:25,Barclays,Overweight,Underweight,up
2022-02-02 10:28:32,BMO Capital,Market Perform,,init
