Date,Firm,To Grade,From Grade,Action
2015-03-03 05:55:25,Nomura,Buy,,main
2015-03-13 07:49:06,Citigroup,Buy,Neutral,up
2015-03-16 09:00:00,Jefferies,Buy,,main
2015-03-31 09:00:00,JP Morgan,Overweight,,main
2015-04-14 10:50:40,Clarksons Platou,Buy,,init
2015-04-22 09:00:00,Citigroup,Buy,,main
2015-09-16 15:11:35,Citigroup,Buy,,main
2015-10-05 11:00:00,Barclays,Overweight,,main
2015-10-21 14:59:43,Citigroup,Buy,,main
2015-12-14 08:18:06,Nomura,Buy,Neutral,up
2016-01-06 10:24:32,Rosenblatt,Buy,,init
2016-01-13 10:11:17,Jefferies,Buy,,main
2016-03-04 08:10:00,Berenberg,Hold,Buy,down
2016-03-08 06:45:37,Berenberg,Buy,Hold,up
2016-03-09 04:06:46,Nomura,Buy,,main
2016-03-10 17:22:41,Credit Suisse,Outperform,,init
2016-03-14 09:47:21,Rosenblatt,Neutral,Buy,down
2016-03-23 04:11:35,Credit Suisse,Outperform,,main
2016-03-23 07:49:57,KeyBanc,Overweight,,main
2016-04-05 08:15:17,JP Morgan,Overweight,,main
2016-04-19 03:55:08,Barclays,Overweight,,main
2016-04-22 07:39:16,Cowen & Co.,Outperform,,main
2016-04-22 08:56:37,Macquarie,Outperform,,main
2016-06-08 06:42:54,Credit Suisse,Outperform,,main
2016-06-10 12:06:30,Jefferies,Buy,,main
2016-07-13 22:07:12,Barclays,Overweight,,main
2016-07-20 08:28:43,Bank of America,Neutral,Buy,down
2016-08-19 06:16:33,KeyBanc,Sector Weight,Overweight,down
2016-08-22 04:02:32,Citigroup,Buy,,init
2016-09-15 07:07:01,Jefferies,Buy,,main
2016-09-21 07:25:36,CLSA,Perform,,main
2016-10-03 13:21:40,Deutsche Bank,Buy,,main
2016-10-26 10:34:58,Bank of America,Buy,Neutral,up
2016-11-14 11:28:22,Berenberg,Hold,Buy,down
2016-11-28 17:33:05,Barclays,Overweight,,main
2016-11-29 12:57:33,Macquarie,Neutral,Outperform,down
2016-11-30 19:52:50,JP Morgan,Overweight,,main
2016-12-05 14:29:21,Deutsche Bank,Buy,,main
2016-12-06 11:23:26,Berenberg,Buy,Hold,up
2017-01-12 13:19:29,Credit Suisse,Neutral,Outperform,down
2017-04-24 11:57:29,Macquarie,Outperform,Neutral,up
2017-05-24 10:19:31,Credit Suisse,Outperform,Neutral,up
2017-07-21 17:20:25,Bank of America,Buy,,main
2017-09-05 16:03:17,Bank of America,Buy,,main
2017-09-07 12:07:22,Macquarie,Neutral,,init
2017-09-12 12:41:32,Morgan Stanley,Equal-Weight,Overweight,down
2017-09-15 18:58:52,Citigroup,Buy,,main
2017-10-02 19:11:23,Longbow Research,Neutral,Buy,down
2017-10-20 11:36:22,KeyBanc,Overweight,Sector Weight,up
2017-10-20 12:31:32,Citigroup,Buy,,main
2017-10-20 17:11:16,Bank of America,Buy,,main
2017-10-24 15:05:37,Morgan Stanley,Equal-Weight,,main
2017-12-20 11:34:28,Longbow Research,Buy,Neutral,up
2018-01-24 14:26:57,Credit Suisse,Outperform,Outperform,main
2018-03-20 12:47:56,Goldman Sachs,Buy,,init
2018-03-29 12:14:21,Deutsche Bank,Buy,Buy,main
2018-04-17 12:57:52,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-18 12:30:00,UBS,Neutral,,init
2018-04-24 12:50:47,Citigroup,Buy,Buy,main
2018-06-14 10:07:06,KeyBanc,Sector Weight,Overweight,down
2018-07-25 18:57:59,Bank of America,Buy,Buy,main
2018-08-27 12:12:58,Morgan Stanley,Overweight,Equal-Weight,up
2018-10-11 13:47:41,Seaport Global,Buy,,init
2018-10-15 11:51:44,Credit Suisse,Neutral,Outperform,down
2018-10-19 11:57:08,Citigroup,Buy,Buy,main
2018-10-19 14:10:36,BMO Capital,Outperform,Outperform,main
2019-01-08 13:45:26,Credit Suisse,Outperform,Neutral,up
2019-05-23 12:36:15,Credit Suisse,Neutral,Outperform,down
2019-05-30 11:43:04,Deutsche Bank,Hold,Buy,down
2019-06-04 13:32:57,Goldman Sachs,Buy,,main
2019-07-24 12:57:12,Bank of America,Neutral,Buy,down
2019-07-24 13:20:17,BMO Capital,Outperform,,main
2019-08-26 10:31:06,Longbow Research,Neutral,Buy,down
2019-09-06 10:47:45,BMO Capital,Market Perform,Outperform,down
2019-11-14 12:32:15,UBS,Buy,,main
2019-12-09 11:45:38,Longbow Research,Buy,Neutral,up
2020-03-19 12:06:13,Credit Suisse,Neutral,,main
2020-03-24 09:10:07,KeyBanc,Overweight,Sector Weight,up
2020-04-17 14:59:06,JP Morgan,Overweight,,main
2020-04-22 12:31:20,Credit Suisse,Neutral,,main
2020-04-22 14:33:35,KeyBanc,Overweight,,main
2020-05-06 11:15:35,B of A Securities,Underperform,Neutral,down
2020-05-13 09:51:37,KeyBanc,Sector Weight,Overweight,down
2020-05-14 12:42:05,UBS,Buy,,main
2020-06-22 12:12:35,Credit Suisse,Neutral,,main
2020-07-22 12:42:46,Credit Suisse,Neutral,,main
2020-10-21 12:54:37,Credit Suisse,Neutral,,main
2020-12-09 14:34:22,Morgan Stanley,Overweight,,init
2021-01-27 14:05:20,Morgan Stanley,Overweight,,main
2021-02-03 10:50:29,Credit Suisse,Outperform,Neutral,up
2021-03-12 15:00:38,Morgan Stanley,Overweight,,main
2021-04-09 10:39:10,Goldman Sachs,Buy,,init
2021-04-12 11:33:42,Goldman Sachs,Buy,,init
2021-04-19 12:59:48,Credit Suisse,Outperform,,main
2021-04-20 11:41:21,B of A Securities,Buy,Neutral,up
2021-05-11 14:37:31,Morgan Stanley,Overweight,,main
2021-06-14 12:17:28,Morgan Stanley,Overweight,,main
2021-08-24 08:48:56,Seaport Global,Buy,,init
2021-09-15 10:58:15,Deutsche Bank,Buy,,main
2021-10-06 12:36:51,Goldman Sachs,Buy,,main
2021-10-18 12:12:48,Morgan Stanley,Equal-Weight,Overweight,down
2022-01-11 11:47:06,Wolfe Research,Underperform,Peer Perform,down
2022-02-16 11:32:37,Goldman Sachs,Buy,,main
