Date,Firm,To Grade,From Grade,Action
2012-04-20 11:53:00,UBS,Neutral,,init
2012-05-03 06:22:00,Deutsche Bank,Hold,,main
2012-07-09 10:18:00,UBS,Sell,Neutral,down
2012-08-02 06:05:00,Deutsche Bank,Hold,,main
2012-08-02 10:53:00,UBS,Neutral,Sell,up
2012-10-01 11:50:00,UBS,Sell,Neutral,down
2012-11-02 07:21:00,Deutsche Bank,Hold,,main
2012-11-02 09:53:00,CLSA,Buy,Outperform,down
2012-11-16 09:18:00,Williams Capital,Buy,,main
2012-12-13 09:25:36,UBS,Sell,,main
2012-12-13 11:15:32,Goldman Sachs,Sell,,main
2012-12-20 06:22:57,Citigroup,Neutral,,init
2013-02-21 10:08:58,UBS,Sell,,main
2013-02-28 08:02:36,Williams Capital,Perform,Outperform,down
2013-04-29 10:26:54,UBS,Sell,,main
2013-05-02 08:37:01,Credit Agricole,Underperform,Outperform,down
2013-06-12 06:20:21,Goldman Sachs,Neutral,Sell,up
2013-11-04 09:33:45,Williams Capital,Outperform,,up
2013-11-25 17:17:12,RBC Capital,Sector Perform,,init
2014-06-12 06:19:12,CLSA,Outperform,Underperform,up
2014-09-16 06:45:04,Cowen & Co.,Outperform,,init
2014-12-18 00:00:00,Nomura,Buy,,init
2015-01-16 05:00:14,Jefferies,Buy,,init
2015-01-26 09:00:00,Jefferies,Buy,,main
2015-02-25 06:56:21,Cowen & Co.,Market Perform,Outperform,down
2015-03-20 09:00:00,Jefferies,Buy,,main
2015-04-14 16:17:34,Susquehanna,Neutral,,init
2015-05-01 06:19:26,Goldman Sachs,Sell,Neutral,down
2015-06-24 09:00:00,Susquehanna,Neutral,,main
2015-07-27 11:00:00,Jefferies,Buy,,main
2015-10-20 07:30:32,Goldman Sachs,Neutral,Sell,up
2015-10-29 14:26:32,Susquehanna,Neutral,,main
2015-10-30 11:00:41,CLSA,Outperform,Buy,down
2016-01-08 06:51:49,Jefferies,Hold,Buy,down
2016-01-11 06:51:40,Nomura,Neutral,Buy,down
2016-01-13 06:16:20,Berenberg,Sell,,init
2016-01-25 04:01:04,Jefferies,Hold,,main
2016-03-08 07:08:21,CLSA,Underperform,Outperform,down
2016-04-07 23:26:55,Citigroup,Neutral,Sell,up
2016-04-15 07:18:05,Jefferies,Hold,,main
2016-04-22 07:41:24,Cowen & Co.,Market Perform,,main
2016-04-22 08:44:30,Goldman Sachs,Neutral,,main
2016-04-25 06:29:38,Citigroup,Neutral,,main
2016-04-27 14:05:34,Tigress Financial,Neutral,Buy,down
2016-05-19 06:07:06,Berenberg,Hold,Sell,up
2016-09-16 06:15:00,Credit Suisse,Underperform,,init
2016-09-21 07:35:28,Cowen & Co.,Underperform,Market Perform,down
2016-09-21 07:38:50,William Blair,Outperform,,init
2016-10-14 10:35:21,Berenberg,Sell,Hold,down
2017-01-09 13:18:31,William Blair,Market Perform,Outperform,down
2017-04-28 13:49:33,Susquehanna,Positive,Neutral,up
2017-07-24 15:23:45,Goldman Sachs,Sell,Neutral,down
2017-09-15 16:35:23,Macquarie,Underperform,,init
2017-09-26 18:27:52,Credit Suisse,Neutral,Underperform,up
2017-10-19 14:10:44,Credit Suisse,Neutral,,main
2017-10-27 16:58:53,Credit Suisse,Neutral,,main
2017-10-30 20:06:40,Citigroup,Neutral,,main
2017-10-31 12:29:55,Citigroup,Neutral,,main
2017-11-13 12:15:41,Susquehanna,Neutral,Positive,down
2017-12-06 12:12:44,Stifel Nicolaus,Hold,,init
2017-12-18 11:35:48,Berenberg,Hold,Sell,up
2018-02-06 12:33:19,BMO Capital,Market Perform,,init
2018-02-08 12:40:16,Macquarie,Neutral,Underperform,up
2018-02-22 14:11:48,Credit Suisse,Neutral,Neutral,main
2018-04-04 18:36:09,Cowen & Co.,Market Perform,Underperform,up
2018-04-16 10:07:02,Goldman Sachs,Neutral,Sell,up
2018-04-26 11:45:54,Stifel Nicolaus,Hold,Hold,main
2018-04-26 15:29:43,Macquarie,Neutral,Neutral,main
2018-07-10 11:33:45,Citigroup,Neutral,Neutral,main
2018-07-25 12:45:52,Macquarie,Underperform,Neutral,down
2018-07-27 14:05:56,BMO Capital,Market Perform,Market Perform,main
2018-09-14 13:42:56,Guggenheim,Buy,,init
2018-10-29 13:54:52,Citigroup,Neutral,Neutral,main
2018-12-13 13:13:14,UBS,Sell,,init
2019-01-08 15:36:47,Susquehanna,Neutral,Neutral,main
2019-02-21 12:19:51,Macquarie,Neutral,Underperform,up
2019-04-05 10:59:12,Goldman Sachs,Sell,Neutral,down
2019-05-10 13:05:01,Macquarie,Neutral,,main
2019-06-10 12:05:15,Credit Suisse,Neutral,,init
2019-07-26 12:48:12,Credit Suisse,Neutral,,main
2019-07-29 12:16:34,UBS,Sell,,main
2019-08-07 11:04:26,Macquarie,Outperform,Neutral,up
2019-09-03 10:26:40,Jefferies,Underperform,Hold,down
2019-09-20 10:55:36,MKM Partners,Neutral,,init
2019-09-26 10:34:30,BMO Capital,Outperform,Market Perform,up
2019-09-27 13:58:01,Deutsche Bank,Hold,,init
2019-10-04 10:56:27,UBS,Neutral,Sell,up
2019-10-11 10:48:12,Citigroup,Buy,Neutral,up
2019-10-17 10:20:44,Cowen & Co.,Outperform,Market Perform,up
2019-10-30 12:13:20,UBS,Neutral,,main
2019-10-30 13:23:14,Deutsche Bank,Hold,,main
2019-10-30 13:48:38,Credit Suisse,Neutral,,main
2019-12-03 11:19:48,UBS,Buy,Neutral,up
2020-02-11 11:34:09,Credit Suisse,Outperform,Neutral,up
2020-02-14 13:13:13,Deutsche Bank,Hold,,main
2020-03-17 10:36:45,MKM Partners,Buy,Neutral,up
2020-04-16 12:14:55,MKM Partners,Neutral,Buy,down
2020-04-16 12:53:19,Deutsche Bank,Hold,,main
2020-04-23 11:31:05,Deutsche Bank,Hold,,main
2020-04-23 15:42:43,Guggenheim,Buy,,main
2020-05-28 11:33:36,Credit Suisse,Neutral,Outperform,down
2020-06-01 13:50:28,Cowen & Co.,Outperform,,main
2020-06-08 13:04:47,RBC Capital,Outperform,,main
2020-07-15 10:07:20,Evercore ISI Group,Outperform,,init
2020-07-24 12:30:28,Credit Suisse,Neutral,,main
2020-07-28 12:24:27,Credit Suisse,Neutral,,main
2020-08-27 16:41:42,Guggenheim,Buy,,main
2020-09-02 13:20:26,Citigroup,Buy,,main
2020-09-03 16:04:58,MKM Partners,Neutral,,main
2021-01-13 12:22:32,Cowen & Co.,Market Perform,Outperform,down
2021-02-18 14:44:56,UBS,Buy,,main
2021-02-18 15:51:57,Deutsche Bank,Hold,,main
