Date,Firm,To Grade,From Grade,Action
2020-11-05 12:04:24,Needham,Buy,,main
2021-01-19 10:38:48,KeyBanc,Overweight,,main
2021-02-12 10:10:59,KeyBanc,Overweight,,main
2021-02-12 12:00:37,Needham,Buy,,main
2021-02-12 13:22:30,Morgan Stanley,Equal-Weight,,main
2021-04-23 13:00:12,Berenberg,Buy,,init
2021-05-07 10:43:51,Needham,Buy,,main
2021-05-07 12:20:12,Morgan Stanley,Equal-Weight,,main
2021-07-27 12:14:21,Morgan Stanley,Equal-Weight,,main
2021-08-06 10:35:57,Needham,Buy,,main
2021-08-06 13:08:39,Oppenheimer,Outperform,,main
2021-08-20 11:47:46,Morgan Stanley,Equal-Weight,,main
2021-11-08 11:02:58,Needham,Buy,,main
2021-12-09 12:24:15,Stifel,Buy,Hold,up
2022-02-09 10:52:50,Needham,Buy,,main
2022-02-14 13:10:04,Morgan Stanley,Equal-Weight,,main
