Date,Firm,To Grade,From Grade,Action
2018-05-22 13:16:52,B. Riley FBR,Buy,Buy,main
2018-06-19 11:10:45,Citigroup,Sell,Sell,main
2018-08-17 11:53:41,Citigroup,Sell,Sell,main
2019-01-04 10:58:26,KeyBanc,Sector Weight,Overweight,down
2019-03-08 11:48:20,Citigroup,Buy,Sell,up
2019-03-20 13:47:06,Evercore ISI Group,In-Line,,init
2019-11-12 12:56:43,UBS,Buy,,main
2019-11-12 14:34:23,DA Davidson,Buy,,reit
2020-04-06 17:05:46,Citigroup,Buy,,main
2020-04-21 14:26:14,UBS,Neutral,Buy,down
2020-08-11 15:02:19,UBS,Neutral,,main
2020-10-06 12:10:56,UBS,Neutral,,main
2020-12-15 13:00:28,Citigroup,Neutral,Buy,down
2021-04-09 16:03:19,B of A Securities,Buy,,init
2021-12-23 14:16:10,Citigroup,Neutral,,main
