Date,Firm,To Grade,From Grade,Action
2012-07-30 05:52:00,JP Morgan,Neutral,Overweight,down
2012-07-30 06:17:00,Jefferies,Buy,,main
2012-12-03 16:15:34,Bank of America,Buy,,main
2012-12-11 08:53:46,Goldman Sachs,Buy,,main
2013-01-18 07:38:40,Jefferies,Buy,,main
2013-02-08 07:54:11,Jefferies,Buy,,main
2013-02-11 06:27:31,Deutsche Bank,Buy,Hold,up
2013-02-11 11:33:23,Oppenheimer,Outperform,,main
2013-04-05 06:25:00,Citigroup,Buy,,init
2013-04-29 09:04:19,Jefferies,Buy,,main
2013-07-09 08:08:55,Longbow Research,Buy,,init
2013-07-10 07:27:28,Jefferies,Buy,,main
2013-07-10 08:33:33,Goldman Sachs,Buy,,main
2013-07-29 08:41:30,Jefferies,Buy,,main
2013-08-16 07:49:57,Bank of America,Buy,,main
2013-08-26 07:41:36,Jefferies,Buy,,main
2014-04-25 02:15:55,Longbow Research,Buy,,main
2014-04-28 20:35:41,Citigroup,Buy,,main
2014-04-28 22:45:00,Jefferies,Buy,,main
2014-07-11 21:12:25,Jefferies,Buy,,main
2014-07-30 22:16:08,Citigroup,Buy,,main
2014-09-04 06:11:05,BMO Capital,Outperform,,init
2014-10-17 09:00:00,Citigroup,Buy,,main
2015-01-08 09:00:00,Jefferies,Buy,,main
2015-01-15 09:00:00,Citigroup,Buy,,main
2015-02-09 09:00:00,Jefferies,Buy,,main
2015-02-11 09:00:00,Citigroup,Buy,,main
2015-03-13 08:58:09,Macquarie,Neutral,,init
2015-11-10 05:42:39,Macquarie,Neutral,,init
2016-01-25 07:11:12,Macquarie,Outperform,Neutral,up
2016-05-12 06:54:16,Goldman Sachs,Buy,,init
2016-07-27 12:22:39,Citigroup,Buy,,main
2016-09-30 06:17:13,RBC Capital,Outperform,,init
2016-10-03 13:28:43,Bank of America,Neutral,Buy,down
2016-10-17 02:05:25,Citigroup,Buy,,main
2016-11-22 14:04:05,CLSA,Outperform,,init
2016-11-30 12:21:57,KeyBanc,Sector Weight,,init
2016-12-07 11:56:54,Bank of America,Buy,Neutral,up
2017-01-20 14:13:18,Jefferies,Hold,Buy,down
2017-07-11 20:25:17,DA Davidson,Buy,,init
2017-10-24 18:51:43,Stephens & Co.,Overweight,,init
2017-10-25 12:52:04,Baird,Outperform,,main
2017-10-25 18:41:17,BMO Capital,Outperform,,main
2017-11-13 17:12:41,Citigroup,Buy,,main
2018-02-07 16:09:54,BMO Capital,Outperform,Outperform,main
2018-04-05 13:38:26,Citigroup,Buy,Buy,main
2018-04-25 13:21:35,BMO Capital,Outperform,Outperform,main
2018-05-18 10:50:28,Jefferies,Buy,,init
2018-07-16 18:39:24,Bank of America,Buy,Buy,main
2018-07-25 11:50:46,Citigroup,Buy,Buy,main
2018-07-25 19:01:54,Bank of America,Buy,Buy,main
2018-10-11 12:08:22,Citigroup,Buy,Buy,main
2018-10-25 14:28:06,BMO Capital,Outperform,Outperform,main
2018-12-11 14:44:09,Seaport Global,Neutral,,init
2019-04-24 15:29:14,UBS,Neutral,,main
2019-07-11 12:01:11,Citigroup,Buy,,main
2019-10-23 16:46:38,Deutsche Bank,Buy,,main
2020-02-24 15:10:58,Baird,Neutral,Outperform,down
2020-04-16 13:24:47,Deutsche Bank,Buy,,main
2020-04-22 16:14:52,BMO Capital,Outperform,,main
2020-06-15 10:26:05,Morgan Stanley,Overweight,,init
2020-07-13 12:38:09,Jefferies,Hold,Buy,down
2020-09-08 13:56:42,Seaport Global,Buy,Neutral,up
2021-01-11 13:58:45,Seaport Global,Neutral,Buy,down
2021-01-12 14:22:22,Morgan Stanley,Overweight,,main
2021-01-13 11:43:17,UBS,Neutral,,init
2021-03-25 12:27:03,Wells Fargo,Overweight,,init
2021-04-09 10:27:19,Goldman Sachs,Buy,,init
2021-04-28 11:15:43,Seaport Global,Buy,Neutral,up
2021-05-03 10:26:25,Morgan Stanley,Equal-Weight,Overweight,down
2021-06-24 11:27:21,Wells Fargo,Overweight,,main
2021-07-30 14:07:27,RBC Capital,Outperform,,main
2021-07-30 16:03:24,Morgan Stanley,Equal-Weight,,main
2021-10-13 09:05:07,Mizuho,Buy,,init
2021-10-13 09:49:36,Truist Securities,Buy,,init
2021-10-13 10:08:24,Baird,Outperform,Neutral,up
2021-10-28 12:02:23,RBC Capital,Outperform,,main
2021-11-15 12:25:53,UBS,Buy,Neutral,up
2021-11-24 09:45:20,Raymond James,Strong Buy,,init
2021-12-20 15:48:36,BMO Capital,Market Perform,Outperform,down
2022-01-20 17:11:33,Keybanc,Underweight,Sector Weight,down
2022-02-18 15:10:40,Baird,Outperform,,main
