Date,Firm,To Grade,From Grade,Action
2012-02-28 06:03:00,Deutsche Bank,Hold,,main
2012-02-28 06:29:00,Bank oferica,Underperform,,main
2012-04-26 07:47:00,Sterne Agee,Buy,,up
2012-04-27 06:52:00,Wunderlich,Hold,,main
2012-05-31 06:08:00,DA Davidson,Buy,,main
2012-06-01 06:50:00,Sterne Agee,Buy,,main
2012-06-06 09:39:00,Deutsche Bank,Hold,,main
2012-07-09 07:37:00,DA Davidson,Neutral,Buy,down
2012-07-26 05:56:00,Wunderlich,Hold,,main
2012-09-11 06:29:00,Sterne Agee,Buy,,main
2012-10-02 05:54:00,DA Davidson,Neutral,,main
2012-10-09 12:32:00,Barclays,Equal-Weight,,main
2012-10-25 06:13:00,DA Davidson,Neutral,,main
2012-11-20 07:47:00,Credit Suisse,Neutral,,init
2013-03-22 06:33:05,Keefe Bruyette & Woods,Outperform,Market Perform,up
2013-03-22 09:26:12,Sterne Agee,Buy,,main
2013-03-22 12:53:06,DA Davidson,Neutral,,main
2013-03-25 08:01:25,DA Davidson,Neutral,,main
2013-04-04 07:16:06,Barclays,Overweight,Equal-Weight,up
2013-04-25 06:31:44,DA Davidson,Neutral,,main
2013-07-25 07:00:00,SunTrust Robinson Humphrey,Neutral,Buy,down
2013-07-25 07:22:03,Wunderlich,Hold,,main
2013-07-25 07:24:16,DA Davidson,Neutral,,main
2013-07-25 08:45:28,Barclays,Overweight,,main
2013-10-09 06:14:46,Bank of America,Buy,,init
2013-10-14 06:34:09,Jefferies,Buy,,init
2013-10-24 07:49:14,DA Davidson,Neutral,,main
2013-10-24 08:34:52,Jefferies,Buy,,main
2013-10-24 08:50:22,Deutsche Bank,Hold,,main
2013-10-24 16:30:00,Evercore Partners,Overweight,Equal-Weight,up
2013-10-25 06:34:49,Keefe Bruyette & Woods,Market Perform,Outperform,down
2014-01-22 08:00:00,Sterne Agee,Neutral,Buy,down
2014-01-23 06:41:11,DA Davidson,Neutral,,main
2014-01-28 16:00:00,SunTrust Robinson Humphrey,Buy,Neutral,up
2014-04-24 01:40:04,Credit Suisse,Neutral,,main
2014-04-24 02:26:42,Deutsche Bank,Hold,,main
2014-04-24 03:08:08,Jefferies,Buy,,main
2014-04-25 23:53:40,Deutsche Bank,Hold,,main
2014-04-30 08:00:00,Deutsche Bank,Buy,Hold,up
2014-06-09 19:42:36,Jefferies,Buy,,main
2014-06-11 21:00:00,SunTrust Robinson Humphrey,Buy,,main
2014-07-24 20:49:34,Deutsche Bank,Buy,,main
2014-07-29 21:15:50,FBR Capital,Market Perform,,main
2014-09-19 08:00:00,Wunderlich,Buy,Hold,up
2014-09-19 09:25:57,Raymond James,Strong Buy,Market Perform,up
2014-09-26 05:50:38,Wunderlich,Buy,Hold,up
2014-10-23 09:00:00,Jefferies,Buy,,main
2014-12-01 08:14:43,DA Davidson,Neutral,,main
2014-12-11 09:00:00,Jefferies,Buy,,main
2015-01-13 09:00:00,Barclays,Overweight,,main
2015-01-22 09:00:00,Barclays,Overweight,,main
2015-04-06 09:00:00,SunTrust Robinson Humphrey,Buy,,main
2015-04-10 06:07:29,Barclays,Equal-Weight,Overweight,down
2015-04-23 09:00:00,Jefferies,Buy,,main
2015-04-23 09:24:39,Raymond James,Outperform,Strong Buy,down
