Date,Firm,To Grade,From Grade,Action
2012-03-06 09:38:00,Morgan Stanley,Equal-Weight,,init
2012-04-27 09:02:00,Jefferies,Hold,,main
2012-04-27 10:42:00,UBS,Buy,,main
2012-07-10 05:58:00,ISI Group,Overweight,,init
2012-07-23 12:24:00,Barclays,Equal-Weight,,main
2012-10-02 08:15:00,Cowen & Co.,Neutral,,init
2012-10-03 05:53:00,JP Morgan,Overweight,,init
2012-10-26 07:53:00,Jefferies,Hold,,main
2012-10-26 10:42:00,UBS,Buy,,main
2013-01-03 16:20:47,Morgan Stanley,Overweight,,up
2013-01-04 07:12:53,Morgan Stanley,Overweight,Equal-Weight,up
2013-01-17 07:55:04,CLSA,Buy,Outperform,up
2013-02-01 08:42:42,Jefferies,Hold,,main
2013-02-01 10:26:16,UBS,Buy,,main
2013-04-18 06:30:19,Citigroup,Neutral,,init
2013-04-26 06:39:22,ISI Group,Buy,,down
2013-08-15 08:45:20,Janney Capital,Neutral,,init
2013-09-16 17:43:53,PiperJaffray,Overweight,,init
2013-09-17 07:10:08,PiperJaffray,Overweight,,init
2013-10-31 08:32:50,Jefferies,Hold,,main
2013-12-10 16:00:00,Macquarie,Outperform,Neutral,up
2013-12-12 06:36:38,Bank of America,Buy,,main
2014-01-06 16:00:00,Cowen & Co.,Outperform,Market Perform,up
2014-01-31 08:00:00,UBS,Buy,,main
2014-04-09 08:00:00,ISI Group,Neutral,Buy,down
2014-04-25 01:04:48,Jefferies,Hold,,main
2014-04-25 01:57:47,JP Morgan,Overweight,,main
2014-05-05 08:45:00,Janney Capital,Buy,Neutral,up
2014-08-01 00:04:38,JP Morgan,Overweight,,main
2014-08-12 06:16:57,Stifel Nicolaus,Buy,,init
2014-09-08 07:41:12,Morgan Stanley,Overweight,,init
2014-12-02 00:00:00,Goldman Sachs,Neutral,Buy,down
2015-01-06 00:00:00,JP Morgan,Neutral,Overweight,down
2015-03-10 04:43:55,UBS,,,init
2015-05-04 06:19:12,KeyBanc,Sector Weight,Overweight,down
