Date,Firm,To Grade,From Grade,Action
2012-10-19 11:01:00,UBS,Neutral,,init
2012-11-05 05:46:00,Canaccord Genuity,Buy,,init
2012-11-05 11:02:00,William Blair,Outperform,,init
2012-11-06 05:48:00,Goldman Sachs,Neutral,,init
2012-11-06 05:53:00,JP Morgan,Neutral,,init
2012-11-06 10:03:00,Pacific Crest,Outperform,,init
2012-11-06 10:04:00,Wells Fargo,Outperform,,init
2012-11-06 10:53:00,Cowen & Co.,Outperform,,init
2012-11-08 10:40:00,JMP Securities,Market Outperform,,init
2012-11-27 16:10:00,PiperJaffray,Neutral,,init
2012-11-29 07:13:00,JP Morgan,Neutral,,main
2012-11-29 13:09:00,JP Morgan,Neutral,,main
2012-12-18 08:16:15,Stifel Nicolaus,Hold,,init
2012-12-20 10:20:21,Evercore Partners,Equal-Weight,,init
2013-01-23 10:36:16,Baird,Neutral,,init
2013-01-30 07:18:11,Northland Securities,Market Perform,,init
2013-02-01 10:45:41,Barclays,Equal-Weight,,init
2013-02-05 06:52:27,Citigroup,Neutral,,init
2013-03-20 07:06:40,FBN Securities,Sector Perform,,init
2013-04-04 15:28:29,Jefferies,Buy,,init
2013-04-16 17:06:53,Wedbush,Outperform,,init
2013-04-17 06:34:57,Wedbush,Outperform,,init
2013-04-30 06:27:19,Jefferies,Buy,,init
2013-05-09 16:12:33,Oppenheimer,Outperform,,init
2013-05-10 08:34:58,Oppenheimer,Outperform,,init
2013-05-22 10:16:03,PiperJaffray,Neutral,,main
2013-06-05 09:08:54,FBR Capital,Market Perform,,init
2013-07-16 16:51:09,Susquehanna,Neutral,,init
2013-08-21 07:55:16,BMO Capital,Market Perform,,main
2013-08-28 07:14:56,Jefferies,Buy,,main
2013-08-28 07:34:59,BMO Capital,Market Perform,,main
2013-08-28 07:40:21,Oppenheimer,Outperform,,main
2013-08-28 07:59:08,Goldman Sachs,Neutral,,main
2013-08-28 09:29:08,Wedbush,Outperform,,main
2013-10-22 08:00:00,Janney Capital,Neutral,,init
2013-11-20 08:43:31,Cowen & Co.,Market Perform,Outperform,down
2013-11-26 10:44:50,Baird,Outperform,Neutral,up
2013-11-26 11:20:24,Jefferies,Buy,,main
2013-12-06 16:00:00,Macquarie,Neutral,,init
2014-01-07 16:00:00,UBS,Buy,Neutral,up
2014-01-23 16:00:00,Deutsche Bank,Hold,,init
2014-02-27 08:00:00,FBR Capital,Outperform,Market Perform,up
2014-02-27 08:08:23,FBN Securities,Sector Perform,,main
2014-03-13 08:00:00,B. Riley,Neutral,,init
2014-05-23 20:27:36,Barclays,Equal-Weight,,main
2014-05-28 22:26:53,BMO Capital,Market Perform,,main
2014-08-26 08:00:00,DA Davidson,Neutral,,init
2014-08-27 06:31:44,DA Davidson,Neutral,,init
2014-08-28 09:00:00,Canaccord Genuity,Buy,,main
2014-09-04 09:00:00,Barclays,Equal-Weight,,main
2014-09-16 10:30:45,RBC Capital,Outperform,,init
2014-10-03 09:43:11,Societe Generale,Hold,,init
2014-10-13 16:00:00,Northland,Outperform,Market Perform,up
2014-11-03 09:00:00,DA Davidson,Neutral,,main
2014-11-21 17:35:26,Jefferies,Hold,,init
2014-11-25 09:00:00,Jefferies,Hold,,main
2014-12-12 00:00:00,PiperJaffray,Neutral,,init
2014-12-23 00:00:00,First Analysis,Overweight,,init
2015-01-06 00:00:00,Barclays,Overweight,Equal-weight,up
2015-02-26 09:00:00,Nomura,Neutral,,main
2015-03-17 16:39:55,Brean Capital,Hold,,init
2015-05-20 16:43:50,Needham,Buy,,init
2015-05-27 09:00:00,Jefferies,Hold,,main
2015-06-02 07:12:04,Bernstein,Outperform,,init
2015-06-09 07:21:51,Wunderlich,Hold,,init
2015-07-14 05:57:02,Evercore ISI Group,Buy,Hold,up
2015-08-24 09:46:52,Stephens & Co.,Equal-Weight,,main
2015-08-25 07:28:17,Oppenheimer,Outperform,,main
2015-08-25 08:22:21,DA Davidson,Buy,Neutral,up
2015-08-27 05:55:10,JMP Securities,Market Outperform,,main
2015-08-27 06:22:26,Wedbush,Outperform,,main
2015-08-27 06:35:54,RBC Capital,Outperform,,main
2015-08-27 06:43:53,Barclays,Overweight,,main
2015-08-27 07:11:26,Deutsche Bank,Hold,,main
2015-08-27 07:17:07,FBR Capital,Outperform,,main
2015-08-27 07:26:27,Jefferies,Hold,,main
2015-08-27 07:50:38,PiperJaffray,Neutral,,main
2015-08-27 13:28:24,Baird,Outperform,,main
2015-09-10 17:00:06,BTIG Research,Buy,,init
2015-11-09 11:39:38,Lake Street,Hold,,init
2015-11-16 10:16:47,RBC Capital,Outperform,,main
2015-11-20 06:49:20,Wedbush,Neutral,,down
2015-11-25 09:37:42,Drexel Hamilton,Buy,,main
2016-01-06 05:27:03,Barclays,Equal-Weight,Overweight,down
2016-01-12 16:36:31,Brean Capital,Hold,,init
2016-02-09 06:15:22,Mitsubishi UFJ,Overweight,,init
2016-02-10 03:44:49,Barclays,Equal-Weight,,main
2016-02-19 04:27:46,Barclays,Equal-Weight,,main
2016-02-19 09:34:32,OTR GLobal,Positive,Mixed,up
2016-02-22 14:52:04,Nomura,Neutral,,main
2016-02-23 11:36:49,Deutsche Bank,Hold,,main
2016-02-24 11:17:17,Baird,Outperform,,main
2016-03-01 05:51:13,JP Morgan,Overweight,Neutral,up
2016-03-01 07:01:36,Pacific Crest,Overweight,,main
2016-03-01 07:12:56,FBR Capital,Outperform,,main
2016-03-01 08:17:32,Drexel Hamilton,Buy,,main
2016-03-01 08:20:45,Oppenheimer,Outperform,,main
2016-03-01 08:21:31,Citigroup,Buy,,main
2016-03-01 08:24:37,Jefferies,Hold,,main
2016-03-01 09:44:53,Cross Research,Buy,Hold,up
2016-03-04 06:30:06,Macquarie,Underperform,,init
2016-04-25 06:59:24,Pacific Crest,Sector Weight,Overweight,down
2016-04-26 06:21:59,Macquarie,Underperform,,init
2016-05-09 06:21:17,Brean Capital,Sell,Hold,down
2016-05-26 04:06:23,Barclays,Equal-Weight,,main
2016-05-26 06:22:34,Wunderlich,Hold,,main
2016-05-27 06:46:48,Wedbush,Underperform,Neutral,down
2016-05-31 06:11:31,Cross Research,Hold,Buy,down
2016-06-01 03:59:09,Goldman Sachs,Neutral,,main
2016-06-01 08:19:40,Drexel Hamilton,Buy,,main
2016-06-14 16:20:44,BMO Capital,Market Perform,,init
2016-06-24 08:14:00,Cowen & Co.,Market Perform,,init
2016-07-20 07:04:59,Citigroup,Neutral,Buy,down
2016-08-04 08:42:52,Stephens & Co.,Equal-Weight,,init
2016-08-22 07:31:18,Needham,Hold,Buy,down
2016-08-22 13:31:07,OTR Global,Mixed,Positive,down
2016-08-24 23:06:53,Drexel Hamilton,Buy,,main
2016-08-24 23:38:53,Barclays,Equal-Weight,,main
2016-08-25 06:05:39,Brean Capital,Sell,,main
2016-08-25 06:16:52,Goldman Sachs,Neutral,,main
2016-08-25 06:25:46,UBS,Buy,,main
2016-08-25 06:44:52,BTIG Research,Buy,,main
2016-08-25 06:50:39,Wunderlich,Buy,,main
2016-08-25 06:55:12,Morgan Stanley,Equal-Weight,,main
2016-08-25 06:58:12,Jefferies,Hold,,main
2016-08-25 07:19:59,BMO Capital,Market Perform,,main
2016-08-25 07:26:01,Nomura,Neutral,,main
2016-08-25 07:26:33,Pacific Crest,Sector Weight,,main
2016-08-25 07:27:01,Barclays,Equal-Weight,,main
2016-08-25 07:27:57,Oppenheimer,Outperform,,main
2016-08-25 07:29:03,DA Davidson,Buy,,main
2016-08-25 07:31:00,JMP Securities,Market Outperform,,main
2016-08-25 07:31:38,Canaccord Genuity,Buy,,main
2016-08-25 07:56:52,Drexel Hamilton,Buy,,main
2016-08-25 08:07:19,Citigroup,Neutral,,main
2016-08-25 09:37:36,Baird,Outperform,,main
2016-08-26 07:10:38,Citigroup,Neutral,,main
2016-09-28 06:48:51,Brean Capital,Sell,,main
2016-09-28 06:49:03,Jefferies,Hold,,main
2016-09-28 06:49:36,UBS,Buy,,main
2016-09-28 06:50:50,Citigroup,Neutral,,main
2016-09-28 07:09:59,BTIG Research,Buy,,main
2016-09-28 07:12:30,Wedbush,Neutral,Underperform,up
2016-09-28 07:45:02,Baird,Outperform,,main
2016-09-28 08:55:45,Nomura,Neutral,,main
2016-09-30 10:37:49,Oppenheimer,Outperform,,main
2016-10-03 13:10:29,Canaccord Genuity,Buy,,main
2016-12-05 14:40:52,DA Davidson,Buy,,main
2017-01-11 15:37:26,Wells Fargo,Market Perform,,init
2017-02-17 13:42:22,PiperJaffray,Overweight,Neutral,up
2017-02-28 13:40:55,Citigroup,Sell,Neutral,down
2017-03-01 14:38:47,Bernstein,Market Perform,Outperform,down
2017-03-20 14:58:46,Bank of America,Buy,,init
2017-04-27 19:53:08,Benchmark,Hold,,init
2017-04-27 19:56:48,Credit Suisse,Neutral,,init
2017-06-02 12:10:28,BTIG Research,Neutral,Buy,down
2017-08-17 14:48:37,BMO Capital,Market Perform,,main
2017-08-31 15:17:25,Deutsche Bank,Hold,,main
2017-08-31 17:29:51,Canaccord Genuity,Buy,,main
2017-08-31 17:42:23,Barclays,Equal-Weight,,main
2017-10-31 19:25:25,Guggenheim,Neutral,,init
2017-11-17 16:30:03,Barclays,Equal-Weight,,main
2018-01-04 14:50:33,KeyBanc,Overweight,Sector Weight,up
2018-01-10 19:03:31,Morgan Stanley,Overweight,Equal-Weight,up
2018-02-12 12:48:24,Needham,Buy,Hold,up
2018-02-20 13:16:35,Deutsche Bank,Hold,Hold,main
2018-02-22 15:15:16,Cowen & Co.,Market Perform,Market Perform,main
2018-02-26 13:27:21,Macquarie,Neutral,Underperform,up
2018-02-26 15:36:28,Bank of America,Buy,Buy,main
2018-02-28 13:12:13,KeyBanc,Overweight,Overweight,main
2018-02-28 13:17:19,JMP Securities,Market Outperform,Market Outperform,main
2018-02-28 15:24:45,Credit Suisse,Neutral,Neutral,main
2018-02-28 16:18:18,Stifel Nicolaus,Hold,Hold,main
2018-02-28 16:20:53,Canaccord Genuity,Buy,Buy,main
2018-02-28 16:36:49,BMO Capital,Market Perform,Market Perform,main
2018-02-28 16:51:59,Barclays,Equal-Weight,Equal-Weight,main
2018-03-01 13:41:59,Citigroup,Sell,Sell,main
2018-04-10 12:41:37,KeyBanc,Overweight,Overweight,main
2018-04-11 13:15:26,Monness Crespi Hardt,Buy,,init
2018-05-05 14:00:38,B. Riley FBR,Neutral,,main
2018-06-01 12:43:31,BMO Capital,Market Perform,Market Perform,main
2018-06-01 12:55:38,Barclays,Equal-Weight,Equal-Weight,main
2018-06-01 13:09:02,Credit Suisse,Neutral,Neutral,main
2018-08-30 10:35:29,KeyBanc,Overweight,Overweight,main
2018-09-05 10:37:05,KeyBanc,Overweight,Overweight,main
2018-09-05 10:56:26,Stifel Nicolaus,Hold,Hold,main
2018-09-05 11:23:20,Wells Fargo,Market Perform,Market Perform,main
2018-09-05 11:40:11,BMO Capital,Market Perform,Market Perform,main
2018-09-05 13:29:44,Deutsche Bank,Hold,Hold,main
2018-09-05 13:32:22,Credit Suisse,Neutral,Neutral,main
2018-10-17 11:20:44,Bernstein,Outperform,Market Perform,up
2018-11-30 12:54:32,Credit Suisse,Neutral,Neutral,main
2018-11-30 13:09:47,Jefferies,Hold,Hold,main
2018-11-30 13:39:33,BMO Capital,Market Perform,Market Perform,main
2018-11-30 14:39:39,KeyBanc,Overweight,Overweight,main
2018-12-03 12:54:37,Morgan Stanley,Overweight,Overweight,main
2019-01-09 13:54:02,Atlantic Equities,Overweight,,init
2019-02-11 13:20:12,KeyBanc,Overweight,Overweight,main
2019-02-15 12:14:55,Cowen & Co.,Outperform,Market Perform,up
2019-03-01 11:30:33,KeyBanc,Overweight,Overweight,main
2019-03-01 13:58:43,Citigroup,Sell,Sell,main
2019-03-01 14:20:28,Wedbush,Neutral,Neutral,main
2019-03-01 15:16:13,Barclays,Equal-Weight,Equal-Weight,main
2019-03-01 15:30:44,Deutsche Bank,Hold,Hold,main
2019-03-04 13:46:20,Citigroup,Sell,Sell,main
2019-03-29 13:04:28,Exane BNP Paribas,Underperform,,init
2019-05-29 12:45:45,Morgan Stanley,Overweight,,main
2019-05-29 12:47:39,Wedbush,Neutral,,main
2019-05-29 12:50:58,Stifel Nicolaus,Hold,,main
2019-05-29 12:57:51,Wells Fargo,Market Perform,,main
2019-05-29 13:56:37,Canaccord Genuity,Buy,,main
2019-05-29 13:59:16,UBS,Sell,,main
2019-05-29 14:23:26,Bank of America,Buy,,main
2019-08-13 12:49:56,Compass Point,Buy,,init
2019-08-22 10:51:50,Mizuho,Buy,,init
2019-08-30 10:40:58,Citi,Neutral,Sell,up
2019-08-30 11:03:13,Stifel,Hold,,main
2019-08-30 14:39:19,BMO Capital,Market Perform,,main
2019-10-11 11:34:42,Goldman Sachs,Buy,Neutral,up
2019-10-16 12:50:00,RBC Capital,Outperform,,main
2019-10-17 12:52:41,Canaccord Genuity,Buy,,main
2019-10-22 10:15:57,Evercore ISI Group,Outperform,In-Line,up
2019-10-22 17:13:19,Societe Generale,Hold,Sell,up
2019-11-18 12:16:07,Morgan Stanley,Equal-Weight,Overweight,down
2019-12-04 11:46:06,Compass Point,Neutral,Buy,down
2019-12-04 13:25:55,JP Morgan,Overweight,,main
2019-12-04 13:30:04,Wedbush,Neutral,,main
2019-12-04 13:32:37,Baird,Outperform,,main
2020-01-13 14:18:29,Morgan Stanley,Equal-Weight,,main
2020-02-07 13:24:06,Goldman Sachs,Buy,,main
2020-02-20 14:13:01,Societe Generale,Sell,Hold,down
2020-02-28 14:01:43,Baird,Outperform,,main
2020-02-28 15:40:53,Stifel Nicolaus,Hold,,main
2020-02-28 15:43:50,Canaccord Genuity,Buy,,main
2020-03-12 12:10:23,JP Morgan,Overweight,,main
2020-03-17 14:21:27,Oppenheimer,Outperform,,main
2020-03-25 19:10:32,Morgan Stanley,Equal-Weight,,main
2020-03-31 10:34:29,Piper Sandler,Neutral,,main
2020-04-13 11:47:06,Needham,Buy,,main
2020-04-14 11:48:00,Morgan Stanley,Overweight,Equal-Weight,up
2020-04-24 09:47:43,Cowen & Co.,Market Perform,Outperform,down
2020-05-05 10:11:41,Rosenblatt,Sell,,init
2020-05-18 13:57:38,RBC Capital,Outperform,,reit
2020-05-28 10:42:07,Needham,Buy,,main
2020-05-28 11:56:24,Mizuho,Buy,,main
2020-05-28 12:38:02,Morgan Stanley,Overweight,,main
2020-05-28 13:12:08,Citigroup,Neutral,,main
2020-05-28 14:08:25,Deutsche Bank,Hold,,main
2020-05-28 14:21:54,Stifel,Hold,,main
2020-05-28 15:49:49,Cowen & Co.,Market Perform,,main
2020-05-28 15:54:19,Piper Sandler,Neutral,,main
2020-08-21 09:48:03,Loop Capital,Sell,,init
2020-08-21 10:57:59,B of A Securities,Buy,,main
2020-08-24 13:06:15,Deutsche Bank,Hold,,main
2020-08-28 08:57:35,Piper Sandler,Neutral,,main
2020-08-28 10:35:02,Needham,Buy,,main
2020-08-28 12:16:21,Morgan Stanley,Overweight,,main
2020-08-28 12:49:13,Credit Suisse,Neutral,,main
2020-08-28 14:17:34,Canaccord Genuity,Buy,,main
2020-08-28 14:32:25,B of A Securities,Buy,,main
2020-08-28 17:00:22,Oppenheimer,Outperform,,main
2020-08-31 12:38:09,Citigroup,Neutral,,main
