Date,Firm,To Grade,From Grade,Action
2012-03-01 08:04:00,Stifel Nicolaus,Buy,,main
2012-03-07 05:56:00,Credit Suisse,Outperform,,up
2012-03-14 06:30:00,Auriga,Buy,,main
2012-03-22 12:54:00,ISI Group,Buy,,main
2012-03-22 14:57:00,DA Davidson,Neutral,,main
2012-03-23 06:28:00,Jefferies,Hold,,main
2012-03-23 07:03:00,Goldman Sachs,Buy,,main
2012-03-23 07:24:00,BMO Capital,Market Perform,,main
2012-05-25 07:01:00,KeyBanc,Hold,,down
2012-05-30 06:18:00,Wedbush,Outperform,,init
2012-06-05 07:20:00,Jefferies,Hold,,main
2012-06-07 06:02:00,Jefferies,Hold,,main
2012-06-07 06:45:00,Wedbush,Outperform,,main
2012-06-07 10:04:00,UBS,Buy,,main
2012-08-13 11:31:00,UBS,Buy,,main
2012-09-07 12:52:00,Wedbush,Outperform,,main
2012-09-07 13:34:00,DA Davidson,Neutral,,main
2012-09-10 12:01:00,UBS,Buy,,main
2012-12-03 08:52:16,Canaccord Genuity,,,init
2012-12-07 08:30:39,Credit Suisse,Outperform,,main
2012-12-07 08:56:16,Nomura,Neutral,,main
2012-12-11 12:35:14,Credit Agricole,Underperform,,init
2013-01-04 09:24:12,Credit Suisse,Neutral,Outperform,down
2013-01-15 06:50:48,D.A. Davidson,Neutral,,main
2013-01-15 08:42:14,Buckingham Research,Underperform,Neutral,down
2013-01-15 12:45:33,KeyBanc,Buy,Hold,up
2013-01-16 07:37:53,Credit Suisse,Neutral,,main
2013-02-26 07:24:07,Cowen & Co.,Outperform,,init
2013-03-19 06:24:53,DA Davidson,Neutral,,main
2013-03-19 07:19:29,Sterne Agee,Neutral,Buy,down
2013-03-19 08:36:13,Bank of America,Underperform,,main
2013-03-21 14:02:10,DA Davidson,Neutral,,main
2013-03-22 06:27:46,Credit Suisse,Neutral,,main
2013-03-28 06:21:24,Goldman Sachs,Neutral,,init
2013-04-04 07:14:45,RBC Capital,Sector Perform,Outperform,down
2013-04-17 09:29:48,Barclays,Overweight,,init
2013-05-03 07:17:12,Wedbush,Neutral,Outperform,down
2013-05-07 10:51:51,Wells Fargo,Market Perform,,init
2013-05-08 06:31:48,Sterne Agee,Buy,Neutral,up
2013-06-07 07:23:47,Credit Agricole,Underperform,Sell,up
2013-06-11 06:29:37,DA Davidson,Neutral,,main
2013-06-11 07:21:59,Sterne Agee,Neutral,Buy,down
2013-06-11 07:37:21,Credit Suisse,Neutral,,main
2013-06-11 07:39:03,UBS,Neutral,Buy,down
2013-06-11 07:50:07,BMO Capital,Market Perform,,main
2013-06-24 16:14:06,Deutsche Bank,Hold,,init
2013-06-25 08:16:27,Deutsche Bank,Hold,,init
2013-09-05 08:31:17,Credit Suisse,Neutral,,main
2013-09-09 07:16:43,Citigroup,Buy,,init
2013-09-11 06:51:54,Deutsche Bank,Hold,,init
2013-09-12 13:09:03,DA Davidson,Neutral,,main
2013-09-13 07:23:34,Credit Suisse,Outperform,Neutral,up
2013-09-13 09:08:39,Stifel Nicolaus,Buy,,main
2013-11-13 06:33:40,JP Morgan,Overweight,,init
2013-11-14 06:22:01,Sterne Agee,Underperform,Neutral,down
2013-11-15 08:11:31,Mizuho,Neutral,,init
2013-12-13 08:28:28,Citigroup,Buy,,main
2013-12-13 08:42:07,Credit Suisse,Neutral,Outperform,down
2013-12-13 09:33:39,Stifel Nicolaus,Buy,,main
2013-12-19 16:00:00,Topeka,Buy,,init
2014-01-07 06:19:13,D.A. Davidson,Buy,Neutral,up
2014-01-14 06:20:51,D.A. Davidson,Buy,,main
2014-01-14 07:47:55,Stifel Nicolaus,Buy,,main
2014-01-21 16:00:00,Sterne Agee,Underperform,,main
2014-01-27 16:00:00,Janney Capital,Neutral,Buy,down
2014-02-07 07:00:00,RBC Capital,Outperform,Sector Perform,up
2014-02-13 07:42:18,Nomura,Buy,,init
2014-02-18 16:00:00,Oppenheimer,Outperform,Market Perform,up
2014-02-28 06:46:15,Credit Suisse,Neutral,,main
2014-03-24 20:16:55,UBS,Neutral,,main
2014-03-25 20:19:50,Macquarie,Neutral,,main
2014-03-25 20:42:42,Deutsche Bank,Hold,,main
2014-03-28 01:41:12,JP Morgan,Overweight,,main
2014-03-28 07:56:30,CLSA,Outperform,,up
2014-03-28 23:07:01,Citigroup,Buy,,main
2014-03-31 07:58:18,Wedbush,Outperform,Neutral,up
2014-04-24 07:31:44,Nomura,Buy,,main
2014-06-05 06:15:40,Sterne Agee,Neutral,Underperform,up
2014-06-09 19:36:49,Deutsche Bank,Hold,,main
2014-06-12 06:19:16,Stifel Nicolaus,Hold,Buy,down
2014-06-12 06:19:17,William Blair,Market Perform,Outperform,down
2014-06-12 06:19:18,Citigroup,Neutral,Buy,down
2014-06-13 06:29:51,Baird,Neutral,Outperform,down
2014-06-13 06:29:52,JP Morgan,Neutral,Overweight,down
2014-06-13 06:29:54,Canaccord Genuity,Hold,Buy,down
2014-06-13 06:52:24,Morgan Stanley,Equal-weight,Underweight,up
2014-06-13 07:40:11,Wedbush,Neutral,Outperform,down
2014-06-13 20:03:55,KeyBanc,Buy,,main
2014-06-13 20:03:56,Nomura,Buy,,main
2014-06-13 20:18:34,UBS,Neutral,,main
2014-06-16 21:03:26,Oppenheimer,Outperform,,main
2014-07-31 06:20:26,Susquehanna,Positive,,init
2014-08-28 08:00:00,D.A. Davidson,Neutral,Buy,down
2014-09-12 09:00:00,JP Morgan,Neutral,,main
2014-10-16 16:00:00,Macquarie,Underperform,Neutral,down
2014-10-23 06:38:44,Brean Capital,Buy,,init
2014-11-07 08:00:00,FBR Capital,Market Perform,,init
2014-11-14 06:11:43,Sterne Agee,Underperform,Neutral,down
2014-12-09 08:58:58,Wells Fargo,Outperform,Market Perform,up
2014-12-10 12:24:50,CLSA,Buy,Outperform,up
2014-12-11 16:08:08,DA Davidson,Neutral,,main
2014-12-12 00:00:00,Telsey Advisory Group,Outperform,Market Perform,up
2014-12-12 04:29:53,Morgan Stanley,Equal-Weight,,main
