Date,Firm,To Grade,From Grade,Action
2013-02-14 09:12:51,Macquarie,Outperform,Neutral,up
2013-03-21 06:27:55,Morgan Stanley,Overweight,Equal-Weight,up
2014-05-14 07:44:50,Credit Suisse,Neutral,Outperform,down
2015-06-23 09:39:13,Barclays,Equal-Weight,Underperform,up
2015-07-22 09:32:16,UBS,Neutral,Buy,down
2016-02-08 07:51:02,Jefferies,Hold,Buy,down
2016-02-08 07:51:16,Deutsche Bank,Hold,Buy,down
2016-02-10 09:43:13,Credit Suisse,Neutral,Outperform,down
2016-06-27 08:46:01,Jefferies,Neutral,Outperform,down
2016-07-29 06:37:03,JP Morgan,Neutral,Underweight,init
2016-09-01 06:56:17,Jefferies,Hold,Underperform,up
2021-03-09 12:39:56,Goldman Sachs,Buy,Neutral,up
2021-03-30 16:03:07,Goldman Sachs,Neutral,Buy,down
