Date,Firm,To Grade,From Grade,Action
2012-02-21 09:05:00,Scotiabank,Sector Perform,,main
2012-03-28 08:33:00,Global Hunter Securities,Buy,,init
2012-04-27 07:09:00,Credit Suisse,Outperform,,up
2012-04-27 09:23:00,Canaccord Genuity,Hold,,main
2012-04-30 09:14:00,Scotiabank,Sector Perform,,main
2012-05-30 07:14:00,Dahlman Rose,Hold,,down
2012-07-26 09:37:00,Dundee,Buy,Neutral,up
2012-08-15 09:56:00,UBS,Neutral,Buy,down
2012-08-22 08:15:00,Global Hunter Securities,Neutral,Buy,down
2012-10-16 09:56:00,Barclays,Equal-Weight,,init
2012-10-22 08:20:00,National Bank Financial,Sector Perform,,init
2012-11-19 08:15:00,RBC Capital,Outperform,Sector Perform,up
2012-12-18 11:18:17,Dundee,Neutral,Buy,down
2013-02-04 13:25:06,Barclays,Equal-Weight,,main
2013-02-14 08:14:07,BMO Capital,Market Perform,,main
2013-02-14 09:26:08,TD Securities,Buy,Hold,up
2013-02-14 09:38:48,TD Securities,Buy,Hold,up
2013-02-15 12:20:45,Barclays,Equal-Weight,,main
2013-04-25 11:49:16,Macquarie,Underperform,Neutral,down
2013-04-29 10:03:20,UBS,Buy,,main
2013-06-21 09:29:07,UBS,Neutral,Buy,down
2013-06-21 11:21:15,UBS,Neutral,Buy,down
2013-07-08 16:48:38,Mackie Research,Sell,Hold,down
2013-07-09 09:16:03,Dundee,Sell,Neutral,down
2013-07-24 09:31:40,TD Securities,Hold,Buy,down
2013-07-26 07:00:00,Macquarie,Neutral,Underperform,up
2013-07-26 14:47:37,Salman Partners,Hold,Buy,down
2013-08-15 08:37:47,Desjardins,Hold,,init
2013-09-16 10:47:09,Dundee,Neutral,Sell,up
2013-10-10 09:39:36,Raymond James,Outperform,Market Perform,up
2013-10-21 10:31:54,HSBC,Neutral,Underweight,up
2013-10-24 06:30:14,BMO Capital,Outperform,Market Perform,up
2013-10-25 08:39:36,CIBC,,Sector Perform,up
2013-10-25 11:34:15,Salman Partners,Buy,Hold,up
2013-11-26 07:36:37,Morgan Stanley,Overweight,Equal-weight,up
2013-12-06 16:00:00,RBC Capital,Sector Perform,Outperform,down
2014-01-09 08:30:00,Desjardins,Hold,Buy,down
2014-01-13 08:30:00,Canaccord Genuity,Buy,,up
2014-01-15 16:00:00,UBS,Buy,,up
2014-01-22 08:00:00,Sterne Agee,Buy,Neutral,up
2014-02-13 16:00:00,BMO Capital,Market Perform,Outperform,down
2014-02-14 16:00:00,Canaccord Genuity,Hold,Buy,down
2014-02-19 06:49:25,Credit Suisse,Outperform,,main
2014-02-20 08:00:00,UBS,Buy,Neutral,up
2014-03-28 08:00:00,Canaccord Genuity,Buy,Hold,up
2014-04-23 08:00:00,RBC Capital,Outperform,Sector Perform,up
2014-04-24 08:00:00,Dundee,Buy,Neutral,up
2014-05-02 01:24:44,Credit Suisse,Outperform,,main
2014-05-05 06:56:45,Morgan Stanley,Overweight,,main
2014-05-05 22:51:05,Raymond James,Outperform,,main
2014-05-23 20:27:36,CIBC,,,main
2014-06-17 19:45:44,Barclays,Equal-Weight,,main
2014-07-07 20:22:14,UBS,Buy,,main
2014-07-25 14:23:46,HSBC,Underweight,Neutral,down
2014-07-31 13:42:37,Desjardins,Hold,Buy,down
2014-08-01 22:08:45,JP Morgan,Neutral,,main
2014-10-01 13:20:48,National Bank Financial,Outperform,Sector Perform,up
2014-10-09 16:00:00,Desjardins,Buy,Hold,up
2014-10-13 09:00:00,JP Morgan,Neutral,,main
2014-10-20 09:14:54,Scotiabank,Sector Outperform,Sector Perform,up
2014-10-31 09:00:00,Barclays,Equal-Weight,,main
2014-11-03 09:00:00,Barclays,Equal-Weight,,main
2015-01-15 09:00:00,Barclays,Equal-Weight,,main
2015-01-25 21:45:04,HSBC,Neutral,Overweight,down
2015-01-26 09:00:00,JP Morgan,Neutral,,main
2015-01-26 09:33:08,HSBC,Neutral,Overweight,down
2015-02-18 09:00:00,JP Morgan,Overweight,,main
2015-04-14 09:00:00,Barclays,Equal-Weight,,main
2015-06-10 16:55:44,Credit Suisse,Outperform,,main
2015-06-16 06:52:01,BMO Capital,Market Perform,,init
2015-07-08 11:00:00,JP Morgan,Overweight,,main
2015-07-16 11:00:00,Barclays,Equal-Weight,,main
2015-07-22 07:15:54,HSBC,Buy,Hold,up
2015-07-24 08:24:54,CIBC,Outperform,,init
2015-07-31 15:56:27,Barclays,Equal-Weight,,main
