Date,Firm,To Grade,From Grade,Action
2018-04-26 12:18:26,Buckingham,Buy,Neutral,up
2018-05-29 12:55:23,Citigroup,Buy,Buy,main
2018-07-12 12:43:53,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-16 16:43:13,Barclays,Underweight,Underweight,main
2018-07-26 11:33:52,Stifel Nicolaus,Buy,Buy,main
2018-07-26 11:55:58,Buckingham,Buy,Buy,main
2018-09-27 09:32:47,Imperial Capital,In-Line,In-Line,main
2018-10-10 12:06:44,Buckingham,Buy,Buy,main
2018-10-11 13:00:25,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-12 14:06:11,Goldman Sachs,Buy,,init
2018-11-14 12:45:50,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-29 13:27:46,Citigroup,Buy,Buy,main
2019-01-08 15:15:08,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-02-01 14:20:24,Imperial Capital,Outperform,In-Line,up
2019-02-27 12:29:51,Evercore ISI Group,In-Line,Outperform,down
2019-03-26 10:57:01,Macquarie,Outperform,Neutral,up
2019-05-20 12:24:11,Morgan Stanley,Equal-Weight,,main
2019-07-09 11:23:42,Citigroup,Buy,,main
2019-07-16 12:19:32,Buckingham Research,Buy,,main
2019-07-23 13:47:02,Sidoti & Co.,Buy,,main
2019-07-25 12:16:30,Buckingham Research,Buy,,main
2019-08-14 13:01:33,Morgan Stanley,Equal-Weight,,main
2019-10-02 12:42:27,Morgan Stanley,Equal-Weight,,main
2019-10-10 12:03:10,Morgan Stanley,Equal-Weight,,main
2019-10-25 12:08:24,Buckingham,Buy,,main
2019-11-11 12:39:56,Morgan Stanley,Equal-Weight,,main
2019-11-19 14:07:09,Buckingham Research,Buy,,main
2019-11-26 13:08:37,Stifel Nicolaus,Buy,,main
2020-02-27 18:42:29,Buckingham Research,Neutral,Buy,down
2020-03-23 13:10:32,B of A Securities,Buy,,main
2020-03-26 15:47:22,Bank of America,Buy,,main
2020-04-21 11:46:58,Deutsche Bank,Buy,,main
2020-05-13 09:59:53,Raymond James,Outperform,Market Perform,up
2020-06-22 11:29:22,Raymond James,Strong Buy,Outperform,up
2020-06-29 12:18:05,Goldman Sachs,Neutral,Buy,down
2020-07-13 11:59:34,Deutsche Bank,Buy,,main
2020-07-24 15:27:09,Wolfe Research,Outperform,Peer Perform,up
2020-07-30 16:41:18,Stifel,Buy,,main
2020-09-08 10:51:15,Morgan Stanley,Overweight,,init
2020-09-15 10:51:39,Seaport Global,Buy,,init
2020-09-30 11:27:15,Raymond James,Strong Buy,,main
2020-10-05 12:12:08,Morgan Stanley,Overweight,,main
2020-10-29 12:36:40,Raymond James,Strong Buy,,main
2020-11-02 13:28:23,Morgan Stanley,Overweight,,main
2020-11-30 13:04:41,Raymond James,Strong Buy,,main
2020-12-11 12:58:13,Deutsche bank,Hold,Buy,down
2020-12-14 13:48:32,Morgan Stanley,Overweight,,main
2021-02-04 11:42:14,Deutsche Bank,Buy,Hold,up
2021-02-04 14:21:49,Raymond James,Strong Buy,,main
2021-03-08 15:13:24,Morgan Stanley,Overweight,,main
2021-04-12 11:43:55,Raymond James,Strong Buy,,main
2021-04-14 12:13:55,Deutsche Bank,Buy,,main
2021-04-15 13:18:24,Barclays,Overweight,,main
2021-05-05 11:47:31,Morgan Stanley,Overweight,,main
2021-06-01 11:41:32,Morgan Stanley,Overweight,,main
2021-06-10 10:42:40,MKM Partners,Neutral,,init
2021-07-13 12:42:39,Susquehanna,Positive,,init
2021-07-21 10:35:49,MKM Partners,Buy,Neutral,up
2021-07-21 11:34:15,Raymond James,Strong Buy,,main
2021-07-29 13:58:17,B of A Securities,Buy,Neutral,up
2021-09-14 11:49:43,Morgan Stanley,Overweight,,main
2021-10-06 10:43:11,Goldman Sachs,Neutral,,main
2021-10-06 13:50:25,Wolfe Research,Peer Perform,Outperform,down
2021-10-12 12:05:26,Deutsche Bank,Buy,,main
2021-10-28 11:27:57,Raymond James,Strong Buy,,main
2021-11-16 11:16:58,Goldman Sachs,Buy,Neutral,up
2021-11-16 13:32:46,Morgan Stanley,Overweight,,main
2022-01-05 11:15:02,Raymond James,Market Perform,Strong Buy,down
2022-01-07 13:22:33,B of A Securities,Neutral,Buy,down
2022-01-11 13:02:25,Morgan Stanley,Overweight,,main
2022-01-14 12:40:44,Barclays,Overweight,,main
