Date,Firm,To Grade,From Grade,Action
2013-03-06 08:34:55,RBC Capital,Outperform,Sector Perform,up
2013-05-17 11:41:39,Canaccord Genuity,Hold,Buy,down
2013-06-03 15:17:01,Canaccord Genuity,Buy,Hold,up
2014-04-28 08:00:00,GMP Securities,Buy,,init
2014-05-13 08:38:58,Canaccord Genuity,Buy,Hold,up
2014-09-24 17:20:58,AltaCorp Capital,Outperform,,init
2015-03-02 10:21:24,BMO Capital,Outperform,Market Perform,up
2015-03-11 09:41:34,Macquarie,Outperform,Neutral,up
2015-06-26 09:50:25,Raymond James,Outperform,,init
2015-12-11 09:37:26,Credit Suisse,Outperform,Neutral,up
2016-06-20 12:20:49,Credit Suisse,Neutral,Outperform,down
2016-07-18 09:45:55,National Bank Financial,Sector Perform,Outperform,down
2016-10-13 11:22:40,JP Morgan,Overweight,,init
2016-11-07 14:55:25,GMP Securities,Buy,Hold,up
2018-11-16 12:15:37,Credit Suisse,Outperform,Neutral,up
2019-12-19 12:10:58,Wells Fargo,Equal-Weight,,init
2020-01-14 16:37:56,JP Morgan,Overweight,,init
2020-02-24 12:07:57,Wells Fargo,Overweight,Equal-Weight,up
2020-05-11 12:19:46,RBC Capital,Outperform,,main
2021-05-07 11:13:50,CIBC,Neutral,Outperformer,down
2021-11-23 10:09:17,CIBC,Neutral,Outperformer,down
2022-02-14 15:58:24,Scotiabank,Sector Outperform,Sector Perform,up
