Date,Firm,To Grade,From Grade,Action
2013-12-02 06:28:46,Deutsche Bank,Buy,,init
2013-12-02 06:30:53,Bank of America,Buy,,init
2013-12-02 06:38:04,JP Morgan,Overweight,,init
2013-12-02 16:00:00,JMP Securities,Outperform,,init
2014-04-07 20:54:56,JMP Securities,Market Outperform,,main
2014-05-19 20:50:54,JP Morgan,Overweight,,main
2014-06-23 20:24:14,Deutsche Bank,Buy,,main
2014-08-13 09:00:00,JP Morgan,Overweight,,main
2014-12-04 09:00:00,Bank of America,Buy,,main
2015-01-12 09:00:00,JP Morgan,Overweight,,main
2015-01-20 09:00:00,JMP Securities,Market Outperform,,main
2015-06-30 09:00:00,JMP Securities,Market Outperform,,main
2016-09-29 06:07:08,Wells Fargo,Outperform,,init
2016-12-05 21:34:16,Wedbush,Neutral,,init
2017-01-06 13:06:19,Wells Fargo,Market Perform,Outperform,down
2017-02-06 12:34:03,Wells Fargo,Underperform,Market Perform,down
2017-02-08 12:33:54,BTIG Research,Neutral,,init
2017-05-16 11:37:50,Wells Fargo,Market Perform,Underperform,up
2017-08-09 13:52:46,JP Morgan,Neutral,Overweight,down
2017-08-31 17:17:31,Wedbush,Outperform,Neutral,up
2017-10-03 10:58:54,Wedbush,Neutral,Outperform,down
2017-11-08 13:32:24,JMP Securities,Market Outperform,,main
2018-02-13 11:54:47,Wedbush,Outperform,Neutral,up
2018-04-10 13:09:29,Wedbush,Neutral,Outperform,down
2018-07-06 12:03:20,Wedbush,Neutral,Neutral,main
2018-07-09 12:29:03,Wedbush,Neutral,Neutral,main
2018-08-08 13:47:42,Wedbush,Neutral,Neutral,main
2018-09-21 11:34:08,JP Morgan,Overweight,Neutral,up
2019-02-27 13:11:51,Wells Fargo,Outperform,Outperform,main
2019-02-27 14:37:12,JMP Securities,Market Outperform,Market Outperform,main
2019-08-07 10:53:03,BTIG Research,Sell,Neutral,down
2019-09-06 12:20:03,JMP Securities,Market Outperform,,main
2019-09-11 15:04:03,JP Morgan,Neutral,Overweight,down
2019-09-13 11:25:21,Wells Fargo,Outperform,,main
2019-09-23 15:05:24,BTIG,Sell,,reit
2020-03-02 13:58:43,JP Morgan,Neutral,,main
2020-03-18 09:40:21,JP Morgan,Underweight,Neutral,down
2020-04-06 11:32:05,Wedbush,Outperform,Neutral,up
2020-04-06 16:23:52,Wells Fargo,Overweight,,main
2020-05-06 12:53:42,Wedbush,Outperform,,main
2020-06-04 11:19:33,Wedbush,Neutral,Outperform,down
2020-06-11 11:27:48,JP Morgan,Neutral,Underweight,up
2020-07-21 12:43:34,BTIG,Neutral,Sell,up
2020-08-05 10:37:51,Wells Fargo,Equal-Weight,Overweight,down
2020-11-17 11:43:26,JP Morgan,Underweight,Neutral,down
2020-12-09 11:07:10,UBS,Buy,,init
2021-04-07 12:39:47,Wedbush,Neutral,,main
2021-04-16 10:26:38,Wells Fargo,Underweight,,init
2021-05-06 13:41:12,Wells Fargo,Underweight,,main
2021-06-18 12:11:35,JMP Securities,Market Outperform,,main
2021-12-09 12:36:36,Wells Fargo,Equal-Weight,Underweight,up
