Date,Firm,To Grade,From Grade,Action
2018-10-10 11:47:22,Morgan Stanley,Overweight,Overweight,main
2018-11-20 15:27:16,Morgan Stanley,Overweight,Overweight,main
2019-01-03 12:42:23,Needham,Buy,,init
2019-02-12 13:33:56,Deutsche Bank,Buy,Buy,main
2019-02-21 13:00:20,Barclays,Overweight,Overweight,main
2019-03-15 11:49:54,UBS,Buy,,init
2019-03-26 11:52:19,Cowen & Co.,Outperform,Outperform,main
2019-05-15 12:28:33,Barclays,Overweight,,main
2019-05-15 12:39:12,Deutsche Bank,Buy,,main
2019-05-15 13:12:51,Bank of America,Buy,,main
2019-06-11 11:10:31,Piper Jaffray,Overweight,,init
2019-07-15 10:47:42,Barclays,Equal-Weight,Overweight,down
2019-07-16 11:02:15,Bank of America,Neutral,Buy,down
2019-10-09 12:09:08,Barclays,Equal-Weight,,main
2019-10-18 11:56:39,UBS,Neutral,Buy,down
2019-11-15 11:02:48,Stifel Nicolaus,Hold,,init
2019-11-26 12:58:37,UBS,Neutral,,main
2020-01-07 11:59:51,Citigroup,Neutral,,init
2020-01-08 12:09:32,Wells Fargo,Overweight,,init
2020-02-19 12:42:34,UBS,Neutral,,main
2020-02-24 10:43:40,Needham,Hold,Buy,down
2020-03-20 12:51:23,Citigroup,Neutral,,main
2020-03-26 14:37:34,Barclays,Equal-Weight,,main
2020-03-30 14:29:51,Wells Fargo,Overweight,,main
2020-04-02 19:40:18,Stifel,Hold,,main
2020-05-22 09:13:15,SVB Leerink,Outperform,,main
2020-05-22 12:37:48,Wells Fargo,Overweight,,main
2020-05-22 13:35:49,UBS,Neutral,,main
2020-05-25 10:00:43,UBS,Neutral,,main
2020-07-20 14:42:39,B of A Securities,Neutral,,main
2020-08-19 10:36:09,Citigroup,Neutral,,main
2020-11-10 09:02:32,KeyBanc,Overweight,,init
2020-11-24 09:10:39,SVB Leerink,Outperform,,main
2020-11-25 13:15:01,UBS,Buy,Neutral,up
2020-12-10 11:08:45,SVB Leerink,Outperform,,main
2021-02-17 09:48:28,SVB Leerink,Outperform,,main
2021-02-17 16:32:08,Citigroup,Neutral,,main
2021-02-17 16:59:11,Cowen & Co.,Outperform,,main
2021-02-17 17:10:54,KeyBanc,Overweight,,main
2021-02-17 17:16:30,Wells Fargo,Overweight,,main
2021-02-17 17:18:11,Baird,Outperform,,main
2021-03-18 10:27:11,Citigroup,Buy,Neutral,up
2021-05-26 10:10:42,Keybanc,Overweight,,main
2021-05-26 10:20:35,SVB Leerink,Outperform,,main
2021-05-26 12:08:05,Wells Fargo,Overweight,,main
2021-05-26 12:11:55,Baird,Outperform,,main
2021-05-26 12:26:29,Citigroup,Buy,,main
2021-07-12 08:47:24,Keybanc,Overweight,,main
2021-08-18 08:31:23,Keybanc,Overweight,,main
2021-08-18 08:34:36,SVB Leerink,Outperform,,main
2021-08-18 10:48:30,Wells Fargo,Overweight,,main
2021-08-18 12:14:22,Stifel,Hold,,main
2021-08-18 12:43:11,Baird,Outperform,,main
2021-08-18 12:54:50,Jefferies,Buy,,main
2021-09-17 13:27:56,Cowen & Co.,Outperform,,main
2021-11-23 10:47:02,SVB Leerink,Outperform,,main
