Date,Firm,To Grade,From Grade,Action
2019-06-21 11:21:33,Wedbush,Neutral,,init
2019-07-09 10:50:56,Barclays,Equal-Weight,,init
2019-07-09 10:54:31,UBS,Buy,,init
2019-07-09 10:55:32,William Blair,Outperform,,init
2019-07-09 10:57:51,Bank of America,Buy,,init
2019-07-09 11:01:58,RBC Capital,Sector Perform,,init
2019-07-09 11:04:16,JP Morgan,Overweight,,init
2019-07-09 11:16:40,Nomura,Neutral,,init
2019-07-09 11:24:46,Raymond James,Market Perform,,init
2019-07-09 11:27:45,Morgan Stanley,Equal-Weight,,init
2019-07-09 11:49:52,Jefferies,Hold,,init
2019-07-09 11:51:18,Wells Fargo,Outperform,,init
2019-07-19 12:16:10,Morgan Stanley,Equal-Weight,,main
2019-09-18 10:48:36,Nomura,Neutral,,main
2019-09-18 11:30:40,Barclays,Equal-Weight,,main
2019-09-23 10:17:23,Nomura,Buy,Neutral,up
2019-11-11 13:10:41,Credit Suisse,Outperform,,init
2019-12-05 11:12:32,Morgan Stanley,Overweight,Equal-Weight,up
2019-12-10 13:33:08,RBC Capital,Sector Perform,,main
2020-01-27 12:54:20,Wedbush,Overweight,Neutral,up
2020-02-21 10:33:35,RBC Capital,Outperform,Sector Perform,up
2020-02-24 11:49:35,Evercore ISI Group,Outperform,,init
2020-03-18 16:43:52,JP Morgan,Overweight,,main
2020-04-03 12:32:29,RBC Capital,Outperform,,reit
2020-04-03 12:39:46,Nomura,Buy,,main
2020-04-03 20:57:17,Credit Suisse,Outperform,,main
2020-04-03 21:01:51,JP Morgan,Overweight,,main
2020-04-03 21:27:10,Morgan Stanley,Overweight,,main
2020-04-17 09:08:31,Morgan Stanley,Equal-Weight,Overweight,down
2020-04-17 16:59:45,Credit Suisse,Outperform,,main
2020-04-21 10:57:04,UBS,Neutral,Buy,down
2020-06-10 11:26:23,UBS,Neutral,,main
2020-06-10 11:40:38,B of A Securities,Buy,,main
2020-06-10 12:17:03,Nomura Instinet,Buy,,main
2020-06-10 12:25:24,RBC Capital,Outperform,Accumulate,main
2020-06-10 12:50:04,Credit Suisse,Outperform,,main
2020-06-22 11:52:48,Morgan Stanley,Equal-Weight,,main
2020-07-15 16:30:20,Cleveland Research,Buy,,init
2020-09-11 11:42:47,Morgan Stanley,Equal-Weight,,main
2020-09-11 12:45:10,Credit Suisse,Outperform,,main
2020-09-11 13:52:20,B of A Securities,Buy,,main
2020-10-16 09:43:05,Jefferies,Buy,Hold,up
2020-11-13 11:04:32,Piper Sandler,Overweight,,init
2020-11-16 12:02:15,Needham,Buy,,init
2020-12-09 12:08:31,Needham,Buy,,main
2020-12-09 14:44:49,Morgan Stanley,Equal-Weight,,main
2020-12-09 15:30:58,Credit Suisse,Outperform,,main
2021-01-13 13:39:57,Credit Suisse,Outperform,,main
2021-01-15 14:36:00,Morgan Stanley,Equal-Weight,,main
2021-01-19 11:32:23,Needham,Buy,,main
2021-01-19 14:10:14,UBS,Sell,Neutral,down
2021-03-09 14:43:11,Citigroup,Neutral,,init
2021-03-31 13:17:26,Morgan Stanley,Equal-Weight,,main
2021-03-31 14:19:40,Jefferies,Buy,,main
2021-04-01 11:37:20,Wolfe Research,Peer Perform,,init
2021-04-12 11:50:21,CFRA,Hold,,init
2021-05-03 11:18:10,Guggenheim,Buy,,init
2021-07-16 09:38:53,BNP Paribas,Outperform,,init
2021-07-28 08:56:34,Baird,Outperform,,init
2021-09-02 10:35:50,Barclays,Equal-Weight,,main
2021-09-02 11:32:42,Morgan Stanley,Equal-Weight,,main
2021-09-02 15:55:38,CFRA,Hold,,main
2021-09-13 10:20:24,Goldman Sachs,Neutral,,init
2021-09-28 10:56:58,Wolfe Research,Outperform,Peer Perform,up
2021-12-06 13:19:08,Wedbush,Neutral,Outperform,down
2021-12-10 12:33:41,Barclays,Equal-Weight,,main
2021-12-10 12:40:46,Wells Fargo,Overweight,,main
2021-12-10 13:26:50,Morgan Stanley,Equal-Weight,,main
2021-12-13 12:17:23,Goldman Sachs,Neutral,,main
2021-12-16 13:08:22,Citigroup,Neutral,,main
2022-01-07 11:52:36,Piper Sandler,Neutral,Overweight,down
2022-01-28 09:47:59,RBC Capital,Outperform,,init
