Date,Firm,To Grade,From Grade,Action
2012-03-13 06:50:00,Deutsche Bank,Hold,,main
2012-04-11 06:19:00,Deutsche Bank,Hold,,main
2012-04-19 06:33:00,JP Morgan,Neutral,,main
2012-07-19 09:45:00,Early Bird Capital,Buy,,main
2012-07-19 15:53:00,Goldman Sachs,Buy,,main
2012-07-20 08:11:00,Deutsche Bank,Hold,,main
2012-07-23 07:37:00,Drexel Hamilton,Buy,,main
2012-09-10 07:07:00,JP Morgan,Neutral,,main
2012-10-16 07:00:00,Citigroup,Neutral,,main
2012-10-17 16:14:00,Goldman Sachs,Buy,,main
2012-10-18 12:48:00,Barclays,Overweight,,main
2012-10-19 15:10:00,Bank of America,Buy,,main
2012-12-12 07:33:32,Deutsche Bank,Hold,,main
2013-01-04 09:24:27,Credit Suisse,Outperform,Neutral,up
2013-01-07 10:57:26,RBC Capital,Outperform,Sector Perform,up
2013-03-25 06:03:21,JP Morgan,Neutral,Overweight,down
2013-04-17 16:06:39,Goldman Sachs,Buy,,main
2013-04-18 07:34:01,Deutsche Bank,Hold,,main
2013-04-18 13:01:38,Barclays,Overweight,,main
2013-05-30 06:30:28,Goldman Sachs,Neutral,Buy,down
2013-06-13 06:51:24,Morgan Stanley,Equal-Weight,,init
2014-01-07 06:50:48,Bank of America,Neutral,Buy,down
2014-01-22 16:00:00,Stifel Nicolaus,Hold,Buy,down
2014-02-20 16:00:00,Nomura,Neutral,,init
2014-02-27 08:00:00,Jefferies,Buy,,init
2014-04-07 21:35:17,Deutsche Bank,Hold,,main
2014-04-09 23:42:45,Citigroup,Neutral,,main
2014-05-02 01:18:02,Citigroup,Hold,,main
2014-05-02 02:58:54,JP Morgan,Overweight,,main
2014-05-12 21:45:26,Barclays,Overweight,,main
2014-07-11 19:36:09,Citigroup,Neutral,,main
2014-07-17 20:00:34,Credit Suisse,Outperform,,main
2014-07-17 22:47:46,JP Morgan,Overweight,,main
2014-09-26 10:14:03,Stifel Nicolaus,Buy,Hold,up
2014-10-09 09:00:00,Deutsche Bank,Hold,,main
2014-10-20 09:00:00,Deutsche Bank,Hold,,main
2014-10-21 10:07:05,Wells Fargo,Outperform,,init
2014-11-20 09:00:00,Jefferies,Buy,,main
2015-01-05 09:00:00,Deutsche Bank,Hold,,main
2015-01-29 09:00:00,Nomura,Neutral,,main
2015-02-02 06:15:59,Bank of America,Buy,Neutral,up
2015-03-06 05:51:17,Nomura,Buy,Neutral,up
2015-04-06 09:00:00,Barclays,Overweight,,main
2015-04-09 09:00:00,Deutsche Bank,Hold,,main
2015-04-15 09:00:00,Citigroup,Neutral,,main
2015-04-29 09:00:00,Barclays,Overweight,,main
2015-07-10 11:00:00,Citigroup,Neutral,,main
2015-07-14 06:50:03,JP Morgan,Neutral,,init
2015-09-02 05:42:22,Citigroup,Buy,Neutral,up
2015-09-09 04:08:43,Cowen & Co.,Outperform,,main
