Date,Firm,To Grade,From Grade,Action
2021-08-17 08:56:37,Oppenheimer,Outperform,,init
2021-12-02 13:41:02,Craig-Hallum,Buy,,init
2021-12-17 11:15:22,Piper Sandler,Overweight,,init
2022-01-04 12:40:39,Cowen & Co.,Outperform,,init
