Date,Firm,To Grade,From Grade,Action
2020-09-17 09:10:56,JP Morgan,Overweight,Neutral,up
2020-09-23 09:44:06,Wells Fargo,Overweight,Equal-Weight,up
2020-09-24 12:12:45,Canaccord Genuity,Buy,Hold,up
2020-11-05 10:56:20,RBC Capital,Outperform,Sector Perform,up
2020-11-19 11:16:36,Morgan Stanley,Overweight,Equal-Weight,up
2020-12-22 11:22:59,Stephens & Co.,Overweight,,init
2021-02-23 12:30:25,Raymond James,Outperform,,main
2021-02-23 12:38:29,Credit Suisse,Outperform,,main
2021-02-23 14:48:09,Morgan Stanley,Overweight,,main
2021-02-23 14:52:34,Piper Sandler,Overweight,,main
2021-03-22 11:33:01,Goldman Sachs,Buy,,init
2021-04-23 11:04:41,Wolfe Research,Outperform,,init
2021-08-03 11:07:34,Mizuho,Buy,,main
2021-08-03 11:23:50,Wells Fargo,Overweight,,main
2021-08-03 12:21:11,Barclays,Equal-Weight,,main
2021-08-03 12:46:03,Raymond James,Outperform,,main
2021-08-03 13:11:00,RBC Capital,Outperform,,main
2021-08-03 13:57:33,Truist Securities,Buy,,main
2021-08-03 14:45:05,Goldman Sachs,Buy,,main
2021-08-03 14:54:21,Canaccord Genuity,Buy,,main
2021-08-03 15:48:58,Wolfe Research,Outperform,,main
2021-08-16 14:39:10,Wolfe Research,Outperform,,main
2021-09-17 11:39:48,Barclays,Overweight,Equal-Weight,up
2021-10-26 12:33:58,Wells Fargo,Overweight,,main
2021-11-16 12:27:11,Credit Suisse,Outperform,,init
2021-12-31 16:07:34,Piper Sandler,Overweight,,main
2021-12-31 16:07:36,Barclays,Overweight,,main
2021-12-31 16:07:38,Raymond James,Outperform,,main
2021-12-31 16:07:40,RBC Capital,Outperform,,main
2021-12-31 16:07:42,Mizuho,Buy,,main
2021-12-31 16:07:44,B of A Securities,Buy,,main
2021-12-31 16:07:46,UBS,Buy,Neutral,up
2022-01-21 14:16:58,Deutsche Bank,Buy,,main
2022-02-16 12:18:26,Raymond James,Outperform,,main
2022-02-16 14:35:47,Mizuho,Buy,,main
