Date,Firm,To Grade,From Grade,Action
2019-03-01 11:51:35,Goldman Sachs,Buy,Neutral,up
2019-03-11 13:06:34,Oppenheimer,Outperform,,init
2019-06-12 10:05:52,KeyBanc,Overweight,,init
2019-07-17 11:45:44,BTIG Research,Buy,,init
2019-08-09 12:09:15,China Renaissance,Hold,Buy,down
2019-08-29 12:16:10,Bank of America,Buy,,reit
2019-11-15 10:46:56,KeyBanc,Overweight,,main
2019-11-15 13:18:50,UBS,Buy,,main
2019-11-15 13:36:05,Credit Suisse,Outperform,,main
2019-11-15 13:54:16,JP Morgan,Overweight,,main
2020-02-28 09:24:31,KeyBanc,Overweight,,main
2020-03-18 16:39:14,JP Morgan,Overweight,,main
2020-03-30 14:20:59,Wells Fargo,Underweight,Equal-Weight,down
2020-04-17 16:59:05,Credit Suisse,Outperform,,main
2020-04-21 14:43:02,UBS,Buy,,main
2020-05-12 12:10:54,Oppenheimer,Outperform,,main
2020-05-15 10:15:45,BTIG,Neutral,Buy,down
2020-05-15 13:08:55,Oppenheimer,Outperform,,main
2020-05-15 13:17:43,Deutsche Bank,Buy,,main
2020-05-15 13:20:14,Credit Suisse,Outperform,,main
2020-05-15 14:15:41,UBS,Buy,,main
2020-06-26 08:52:04,KeyBanc,Overweight,,main
2020-06-26 09:49:31,BTIG,Buy,Neutral,up
2020-06-26 11:43:22,Wells Fargo,Underweight,,main
2020-06-26 14:18:53,Credit Suisse,Outperform,,main
2020-07-09 10:06:44,China Renaissance,Buy,Hold,up
2020-07-21 16:12:21,B of A Securities,Buy,,main
2020-07-28 08:48:26,KeyBanc,Overweight,,main
2020-08-11 14:31:10,Credit Suisse,Outperform,,main
2020-08-14 08:50:16,KeyBanc,Overweight,,main
2020-08-14 15:13:40,Credit Suisse,Outperform,,main
2020-09-08 10:17:12,Bernstein,Market Perform,Underperform,up
2020-11-03 15:33:01,Goldman Sachs,Buy,,main
2020-11-06 12:09:18,Wells Fargo,Equal-Weight,Underweight,up
2020-11-09 09:01:37,KeyBanc,Overweight,,main
2020-11-11 13:22:22,Credit Suisse,Outperform,,main
2020-11-13 09:14:52,KeyBanc,Overweight,,main
2020-11-13 13:25:38,Credit Suisse,Outperform,,main
2020-11-17 13:28:50,Morgan Stanley,Overweight,,init
2020-11-25 15:36:02,B of A Securities,Buy,,main
2021-01-15 15:27:00,Morgan Stanley,Overweight,,main
2021-01-22 10:14:56,KeyBanc,Overweight,,main
2021-02-23 12:57:53,Credit Suisse,Outperform,,main
2021-02-26 13:33:17,Credit Suisse,Outperform,,main
2021-05-14 13:47:51,Credit Suisse,Outperform,,main
2021-08-20 12:54:47,Credit Suisse,Outperform,,main
2021-08-27 10:16:40,Wells Fargo,Overweight,Equal-Weight,up
2021-10-05 10:09:06,Wedbush,Neutral,,init
2021-11-16 13:41:40,Credit Suisse,Outperform,,main
2021-11-19 09:31:39,Keybanc,Overweight,,main
2021-11-19 13:19:39,Credit Suisse,Outperform,,main
2021-11-23 09:50:16,Guggenheim,Buy,,init
2021-12-10 15:41:34,Societe Generale,Sell,,init
2022-01-20 10:59:14,Keybanc,Overweight,,main
