Date,Firm,To Grade,From Grade,Action
2012-05-18 07:23:00,SunTrust Robinson Humphrey,Buy,,init
2012-07-17 12:59:00,Sterne Agee,Buy,,main
2012-08-13 11:32:00,Sterne Agee,Buy,,main
2012-08-31 10:22:00,UBS,Buy,,main
2012-10-17 12:15:00,Barclays,Equal-Weight,,main
2012-10-19 06:01:00,Goldman Sachs,Neutral,,main
2013-01-09 08:39:26,MKM Partners,Buy,Neutral,up
2013-02-04 13:37:15,Barclays,Equal-Weight,,main
2013-02-19 08:26:20,BMO Capital,Outperform,,main
2013-04-18 13:00:58,Barclays,Equal-Weight,,main
2013-05-20 16:19:59,PiperJaffray,Overweight,,init
2013-07-19 07:56:36,BMO Capital,Market Perform,Outperform,down
2013-10-31 06:15:01,PiperJaffray,Neutral,Overweight,down
2014-01-07 16:00:00,Goldman Sachs,Sell,Neutral,down
2014-01-31 08:00:00,Wells Fargo,Market Perform,Outperform,down
2014-02-03 16:00:00,SunTrust Robinson Humphrey,Neutral,Buy,down
2014-02-28 08:00:00,SunTrust Robinson Humphrey,Neutral,Buy,down
2014-04-07 08:00:00,BMO Capital,Underperform,Market Perform,down
2014-04-21 21:19:42,Barclays,Equal-Weight,,main
2014-07-18 06:33:15,Needham,Hold,Buy,down
2014-09-29 05:39:00,MKM Partners,Neutral,Buy,down
2014-10-02 05:52:02,BMO Capital,Market Perform,Underperform,up
2014-10-17 09:00:00,Barclays,Equal-Weight,,main
2014-11-04 09:00:00,Citigroup,Buy,,main
2015-02-03 09:00:00,Barclays,Equal-Weight,,main
2015-02-23 09:00:00,Citigroup,Buy,,main
2015-04-06 09:00:00,BMO Capital,Market Perform,,main
2015-04-16 09:08:43,Wells Fargo,Outperform,Market Perform,up
2015-04-17 09:00:00,Barclays,Equal-Weight,,main
2015-04-24 06:21:14,Goldman Sachs,Buy,Neutral,up
2015-04-24 06:25:02,Goldman Sachs,Buy,Neutral,up
2015-04-27 09:00:00,SunTrust Robinson Humphrey,Neutral,,main
2015-06-17 09:00:00,PiperJaffray,Neutral,,main
2015-07-27 11:00:00,Citigroup,Buy,,main
2015-08-12 11:00:00,PiperJaffray,Neutral,,main
2015-08-20 07:26:58,Oppenheimer,Outperform,,init
2015-09-24 13:35:24,SunTrust Robinson Humphrey,Neutral,,main
2015-10-16 07:49:04,SunTrust Robinson Humphrey,Neutral,,main
2015-12-04 06:27:49,Jefferies,Buy,,init
2015-12-14 08:59:57,BMO Capital,Outperform,Market Perform,up
2016-01-25 07:22:56,Goldman Sachs,Buy,,main
2016-02-02 07:37:58,Stifel Nicolaus,Buy,,up
2016-02-04 12:35:14,Citigroup,Buy,,main
2016-02-17 11:47:12,SunTrust Robinson Humphrey,Neutral,,main
2016-03-04 03:43:12,Barclays,Equal-Weight,,main
2016-03-24 04:05:01,UBS,Buy,,init
2016-04-05 07:24:50,MKM Partners,Neutral,,main
2016-04-06 05:52:28,Stifel Nicolaus,Hold,Buy,down
2016-04-07 04:24:07,JP Morgan,Overweight,,init
2016-08-15 10:41:25,Citigroup,Buy,,main
2016-09-19 07:34:55,Monness Crespi Hardt,Buy,Neutral,up
2016-10-10 11:40:56,MKM Partners,Buy,Buy,up
2017-01-26 15:18:14,MKM Partners,Neutral,Buy,down
2017-02-13 11:39:16,Goldman Sachs,Neutral,,init
2017-05-23 20:53:19,DA Davidson,Buy,,init
2017-06-09 12:18:18,Jefferies,Hold,,init
