Date,Firm,To Grade,From Grade,Action
2012-11-05 12:48:00,Barclays,Overweight,,main
2012-12-18 12:12:38,Barclays,Overweight,,main
2013-02-07 12:02:46,HSBC,Neutral,Overweight,down
2013-03-22 09:07:19,HSBC,Overweight,Neutral,up
2013-04-22 11:39:43,Bank of America,Neutral,Buy,down
2013-05-17 08:03:23,Exane BNP Paribas,Neutral,Outperform,down
2013-06-19 07:25:59,Bank of America,Buy,Neutral,up
2013-09-23 09:13:20,UBS,Neutral,Buy,down
2014-01-31 08:00:00,HSBC,Overweight,Neutral,up
2014-03-25 08:00:00,Macquarie,Underperform,,init
2014-05-08 00:35:18,Barclays,Overweight,,main
2014-11-07 09:00:00,Barclays,Overweight,,main
2014-11-19 08:41:20,Deutsche Bank,Hold,Sell,up
2015-03-05 07:13:34,HSBC,Neutral,Overweight,down
2015-03-10 09:29:58,Investec,Hold,,init
2015-07-09 07:55:39,Jefferies,Buy,,init
2015-11-06 08:20:06,Jefferies,Hold,Buy,down
2015-11-19 05:59:14,RBC Capital,Outperform,Sector Perform,up
2016-01-04 15:41:48,Barclays,Overweight,,main
2016-02-29 12:44:34,Barclays,Overweight,,main
2016-05-04 11:43:52,JP Morgan,Overweight,Neutral,up
2016-05-19 13:32:20,Barclays,Overweight,,main
2016-07-29 06:33:55,RBC Capital,Sector Perform,Outperform,down
2016-09-07 06:34:34,Bernstein,Market Perform,Outperform,down
2017-01-30 12:49:39,RBC Capital,Outperform,Sector Perform,up
2017-11-27 17:42:33,Credit Suisse,Neutral,Underperform,up
2017-12-06 14:46:26,Deutsche Bank,Hold,Sell,up
2018-05-05 13:32:15,Argus,Hold,,init
2018-05-05 13:32:16,Argus,Buy,Hold,up
2019-01-30 14:06:17,Barclays,Overweight,,init
2019-02-06 13:31:30,RBC Capital,Outperform,Sector Perform,up
2019-10-17 12:06:53,Credit Suisse,Outperform,Neutral,up
2020-01-10 14:48:00,Exane BNP Paribas,Neutral,Outperform,down
2021-03-19 10:29:34,HSBC,Buy,Hold,up
2021-05-06 10:26:13,Berenberg,Buy,Hold,up
2021-10-06 12:14:27,Argus Research,Hold,Buy,down
