Date,Firm,To Grade,From Grade,Action
2015-10-23 13:24:43,Jefferies,Buy,,main
2015-11-23 09:56:13,Deutsche Bank,Buy,,main
2015-12-16 09:47:35,Deutsche Bank,Buy,,main
2016-01-11 12:35:25,Keefe Bruyette & Woods,Market Perform,,main
2016-01-19 12:32:41,Deutsche Bank,Buy,,main
2016-02-09 12:17:01,Deutsche Bank,Buy,,main
2016-02-09 12:32:27,Barclays,Equal-Weight,,main
2016-03-15 08:39:32,Bank of America,Neutral,Buy,down
2016-03-17 08:48:18,Deutsche Bank,Buy,,main
2016-04-05 05:54:50,Barclays,Equal-Weight,,main
2016-04-05 07:34:37,Deutsche Bank,Buy,,main
2016-04-07 12:07:31,JP Morgan,Underweight,,main
2016-06-16 12:31:18,Deutsche Bank,Buy,,main
2016-07-20 07:32:13,Deutsche Bank,Hold,Buy,down
2016-07-27 12:22:42,Citigroup,Neutral,,main
2016-07-27 14:18:57,JP Morgan,Underweight,,main
2016-07-27 14:19:00,Keefe Bruyette & Woods,Market Perform,,main
2016-07-28 13:07:54,Morgan Stanley,Equal-Weight,,main
2016-08-09 21:39:24,Barclays,Equal-Weight,,main
2016-08-24 06:04:13,Barclays,Equal-Weight,,main
2016-09-09 08:37:52,Deutsche Bank,Hold,,main
2016-10-05 13:59:42,Deutsche Bank,Hold,,main
2016-10-11 14:40:03,Jefferies,Buy,,main
2016-10-13 16:09:46,Barclays,Equal-Weight,,main
2016-10-14 14:39:27,Keefe Bruyette & Woods,Market Perform,,main
2016-11-10 11:15:22,UBS,Buy,Neutral,up
2016-12-07 17:03:00,Argus,Buy,,main
2017-03-17 15:24:16,Morgan Stanley,Underweight,Equal-Weight,down
2017-05-24 11:06:51,UBS,Sell,Buy,down
2017-07-26 18:21:55,Citigroup,Neutral,,main
2017-09-08 10:25:46,Barclays,Underweight,,init
2017-09-28 12:58:18,Goldman Sachs,Buy,Neutral,up
2017-10-05 10:48:11,Morgan Stanley,Equal-Weight,Underweight,up
2017-10-27 13:08:09,Citigroup,Neutral,,main
2017-10-27 16:22:03,Barclays,Underweight,,main
2017-10-27 19:39:14,UBS,Sell,,main
2017-10-30 15:48:47,Citigroup,Neutral,,main
2018-01-08 19:04:53,Bank of America,Buy,Neutral,up
2018-01-09 13:15:36,UBS,Neutral,Sell,up
2018-02-13 13:29:51,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-02-22 14:14:42,Credit Suisse,Neutral,Neutral,main
2018-02-22 14:29:15,Citigroup,Neutral,Neutral,main
2018-02-22 15:07:15,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-06 14:03:13,Deutsche Bank,Hold,Hold,main
2018-04-06 15:25:31,Deutsche Bank,Hold,Hold,main
2018-04-23 16:35:32,Barclays,Underweight,Underweight,main
2018-04-26 14:10:00,UBS,Neutral,Neutral,main
2018-05-05 13:32:15,Argus,Buy,,init
2018-05-05 13:32:16,Argus,Hold,Buy,down
2018-05-16 11:10:11,Deutsche Bank,Buy,Hold,up
2018-05-16 11:19:19,Credit Suisse,Outperform,Neutral,up
2018-05-24 12:09:19,UBS,Neutral,Neutral,main
2018-07-12 13:01:48,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-13 13:37:17,Wells Fargo,Market Perform,Market Perform,main
2018-08-16 13:10:08,Deutsche Bank,Buy,Buy,main
2018-09-07 11:45:47,Deutsche Bank,Hold,Buy,down
2018-09-27 11:34:27,Deutsche Bank,Hold,Hold,main
2018-10-08 14:22:38,UBS,Neutral,Neutral,main
2018-10-09 13:26:47,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-11 11:43:18,Deutsche Bank,Hold,Hold,main
2018-10-26 14:06:44,Barclays,Underweight,Underweight,main
2018-10-26 14:26:02,Wells Fargo,Market Perform,Market Perform,main
2018-10-26 15:59:17,Credit Suisse,Outperform,Outperform,main
2018-10-29 13:56:32,Citigroup,Neutral,Neutral,main
2018-11-16 14:38:13,Deutsche Bank,Hold,Hold,main
2018-12-19 13:17:52,Citigroup,Neutral,Neutral,main
2019-01-04 14:27:18,Goldman Sachs,Neutral,Buy,down
2019-01-04 15:51:14,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-31 12:20:06,Evercore ISI Group,Outperform,In-Line,up
2019-02-19 13:57:46,Barclays,Underweight,Underweight,main
2019-02-27 13:15:25,Wells Fargo,Market Perform,Market Perform,main
2019-02-27 13:27:01,Citigroup,Neutral,Neutral,main
2019-02-27 14:46:11,Credit Suisse,Outperform,Outperform,main
2019-03-15 13:35:01,Deutsche Bank,Hold,Hold,main
2019-04-15 14:17:31,Citigroup,Neutral,Neutral,main
2019-04-25 13:53:06,Barclays,Underweight,Underweight,main
2019-07-08 13:06:34,UBS,Neutral,,main
2019-07-09 12:33:02,Citigroup,Neutral,,main
2019-07-09 13:17:11,Morgan Stanley,Equal-Weight,,main
2019-07-26 12:03:51,Morgan Stanley,Equal-Weight,,main
2019-08-09 12:30:51,Deutsche Bank,Hold,,main
2019-10-08 11:28:03,BMO Capital,Market Perform,,init
2019-10-15 13:36:39,Citigroup,Neutral,,main
2019-11-27 16:51:20,Deutsche Bank,Hold,,main
2019-12-12 13:39:16,Morgan Stanley,Equal-Weight,,main
2020-01-02 11:17:12,Wells Fargo,Overweight,Equal-Weight,up
2020-01-13 14:33:07,Citigroup,Neutral,,main
2020-01-30 12:32:23,Citigroup,Neutral,,main
2020-01-30 13:22:11,Wells Fargo,Overweight,,main
2020-01-30 13:51:30,Deutsche Bank,Hold,,main
2020-01-30 15:19:51,Morgan Stanley,Equal-Weight,,main
2020-01-30 15:51:59,B of A Securities,Buy,,main
2020-02-20 13:42:52,Deutsche Bank,Hold,,main
2020-03-05 14:31:02,Deutsche Bank,Hold,,main
2020-03-13 15:16:50,Morgan Stanley,Equal-Weight,,main
2020-03-18 13:04:35,Deutsche Bank,Hold,,main
2020-03-23 12:26:59,B of A Securities,Buy,,main
2020-04-07 20:05:11,UBS,Neutral,,main
2020-04-08 17:46:56,Morgan Stanley,Equal-Weight,,main
2020-04-09 13:55:23,Deutsche Bank,Hold,,main
2020-04-15 14:40:21,JP Morgan,Underweight,,main
2020-04-29 13:42:24,JP Morgan,Underweight,,main
2020-04-29 14:52:38,BMO Capital,Market Perform,,main
2020-04-29 15:58:31,Citigroup,Neutral,,main
2020-04-29 16:09:35,Barclays,Underweight,,main
2020-05-01 12:53:33,Morgan Stanley,Equal-Weight,,main
2020-05-15 13:12:35,Deutsche Bank,Hold,,main
2020-06-29 13:36:10,BMO Capital,Market Perform,,main
2020-07-02 12:02:27,Morgan Stanley,Equal-Weight,,main
2020-07-09 13:16:36,Deutsche Bank,Hold,,main
2020-07-30 13:07:52,Deutsche Bank,Hold,,main
2020-07-31 13:30:08,Morgan Stanley,Equal-Weight,,main
2020-08-04 14:53:58,Citigroup,Neutral,,main
2020-10-30 13:30:36,Morgan Stanley,Equal-Weight,,main
2020-11-19 12:24:56,B of A Securities,Neutral,Buy,down
2021-01-05 12:36:48,Goldman Sachs,Neutral,Sell,up
2021-01-11 14:23:22,Morgan Stanley,Equal-Weight,,main
2021-01-20 16:38:13,Morgan Stanley,Equal-Weight,,main
2021-01-25 16:29:38,Barclays,Underweight,,main
2021-01-29 15:29:40,Morgan Stanley,Equal-Weight,,main
2021-01-29 16:03:52,Credit Suisse,Outperform,,main
2021-03-30 11:27:49,Credit Suisse,Neutral,Outperform,down
2021-04-08 12:41:31,Morgan Stanley,Equal-Weight,,main
2021-04-14 10:53:44,Citigroup,Sell,Neutral,down
2021-04-14 13:44:45,Wells Fargo,Overweight,,main
2021-04-30 12:59:34,Morgan Stanley,Equal-Weight,,main
2021-07-08 14:27:13,UBS,Neutral,,main
2021-07-09 12:42:02,Morgan Stanley,Equal-Weight,,main
2021-07-12 13:40:05,Deutsche Bank,Hold,,main
2021-07-12 14:22:44,Citigroup,Sell,,main
2021-08-02 14:55:45,Morgan Stanley,Equal-Weight,,main
2021-10-06 12:55:15,Morgan Stanley,Equal-Weight,,main
2021-10-22 10:22:22,Evercore ISI Group,In-Line,Outperform,down
2021-11-02 13:17:18,Morgan Stanley,Equal-Weight,,main
2021-12-17 10:11:21,BMO Capital,Outperform,Market Perform,up
2022-01-04 10:34:30,Goldman Sachs,Sell,Neutral,down
2022-01-24 13:02:28,Morgan Stanley,Equal-Weight,,main
2022-01-28 13:42:30,Morgan Stanley,Equal-Weight,,main
2022-02-18 13:34:04,Deutsche Bank,Hold,,main
