Date,Firm,To Grade,From Grade,Action
2012-04-03 06:21:00,Sterne Agee,Buy,,up
2012-04-23 06:32:00,Jefferies,Buy,,main
2012-07-23 06:02:00,Jefferies,Buy,,main
2012-08-20 07:43:00,FIG Partners,Outperform,,main
2012-08-20 13:15:00,DA Davidson,Neutral,,main
2012-10-05 05:58:00,Keefe Bruyette & Woods,Outperform,Market Perform,up
2012-10-21 13:24:00,DA Davidson,Neutral,,main
2012-10-22 07:01:00,Jefferies,Buy,,main
2012-10-22 09:28:00,Macquarie,Neutral,Outperform,down
2012-10-23 10:44:00,FIG Partners,Market Perform,Outperform,down
2013-01-09 09:31:37,Wells Fargo,Outperform,,init
2013-01-28 10:17:50,Sterne Agee,Buy,,main
2013-03-26 16:29:07,Keefe Bruyette & Woods,Market Perform,Outperform,down
2013-03-27 06:16:25,Keefe Bruyette & Woods,Market Perform,Outperform,down
2013-04-23 08:18:45,Jefferies,Buy,,main
2013-06-26 08:16:32,Macquarie,Outperform,Neutral,up
2013-09-27 08:22:58,Credit Suisse,Outperform,,init
2013-10-22 12:09:35,Sterne Agee,Neutral,Buy,down
2014-01-27 16:00:00,Sandler O'Neill,Buy,Hold,up
2014-04-23 23:14:58,Credit Suisse,Outperform,,main
2014-04-23 23:20:10,DA Davidson,Neutral,,main
2014-04-28 08:00:00,FIG Partners,Outperform,Market Perform,up
2014-10-20 08:00:00,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2014-10-20 08:53:00,Sterne Agee,Buy,Neutral,up
2014-11-25 06:53:03,Sterne Agee,Buy,,main
2014-12-22 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-04-22 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-05-20 04:35:00,Keefe Bruyette & Woods,Market Perform,Outperform,down
2015-06-29 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-10-19 11:02:38,Keefe Bruyette & Woods,Market Perform,,main
2015-10-19 11:02:39,Macquarie,Outperform,,main
2016-02-11 08:11:45,DA Davidson,Buy,Neutral,up
2016-03-30 04:00:09,Keefe Bruyette & Woods,Outperform,Market Outperform,up
2017-02-14 13:38:58,Barclays,Overweight,,init
2017-07-24 16:23:14,Barclays,Overweight,,main
2017-08-18 11:56:43,SunTrust Robinson Humphrey,Buy,,init
2017-10-11 17:34:24,Barclays,Overweight,,main
2017-10-23 17:39:05,Barclays,Overweight,,main
2017-10-26 15:09:12,SunTrust Robinson Humphrey,Buy,,main
2018-01-17 20:40:37,Stephens & Co.,Overweight,,init
2018-01-29 13:09:24,Wells Fargo,Outperform,Market Perform,up
2018-03-22 13:29:54,UBS,Buy,,init
2018-07-10 12:06:28,Wedbush,Outperform,,init
2018-10-22 15:33:06,Barclays,Overweight,Overweight,main
2018-10-22 15:57:33,Citigroup,Neutral,Neutral,main
2019-01-15 12:22:49,Citigroup,Buy,Neutral,up
2019-01-16 13:39:34,Citigroup,Buy,Neutral,up
2019-10-03 13:00:15,SunTrust Robinson Humphrey,Buy,,main
2020-03-25 16:00:55,Citigroup,Buy,,main
2020-03-31 08:10:16,Wells Fargo,Overweight,,main
2020-04-06 20:02:00,UBS,Buy,,main
2020-04-20 15:55:04,RBC Capital,Outperform,,main
2020-04-22 12:01:35,UBS,Neutral,Buy,down
2020-05-15 14:35:32,UBS,Neutral,,main
2020-05-19 15:11:48,SunTrust Robinson Humphrey,Buy,,main
2020-06-02 09:24:11,Wells Fargo,Equal-Weight,Overweight,down
2020-06-18 11:37:09,Citigroup,Neutral,Buy,down
2020-11-25 09:37:25,Piper Sandler,Overweight,,main
2021-01-08 16:28:09,UBS,Buy,Neutral,up
2021-01-22 13:14:13,Wedbush,Outperform,,main
2021-02-17 16:30:45,Piper Sandler,Overweight,,main
2021-02-17 17:03:28,Wedbush,Outperform,,main
2021-04-14 13:28:09,Citigroup,Neutral,,main
2021-04-19 10:27:33,Wells Fargo,Overweight,Equal-Weight,up
2021-04-20 14:16:32,Truist Securities,Buy,,main
2021-07-19 12:17:46,RBC Capital,Outperform,,main
2021-10-07 11:07:43,Wells Fargo,Overweight,,main
2021-10-11 13:32:00,Jefferies,Buy,,main
2021-10-18 11:38:15,B of A Securities,Buy,,init
2021-10-25 11:10:26,Wells Fargo,Overweight,,main
2021-10-25 13:17:45,RBC Capital,Outperform,,main
2022-01-04 13:31:14,Wells Fargo,Overweight,,main
