Date,Firm,To Grade,From Grade,Action
2012-08-14 07:34:00,Bank of America,Neutral,Buy,down
2012-09-24 13:07:00,Barclays,Overweight,,main
2012-10-04 09:35:00,Morgan Stanley,Equal-Weight,Overweight,down
2012-10-18 10:01:00,BBA Securities,Market Perform,Outperform,down
2012-10-19 09:56:00,Canaccord Genuity,Buy,,main
2012-11-26 09:45:00,Renaissance Capital,Buy,,init
2012-12-04 07:40:52,Canaccord Genuity,Buy,,main
2013-01-07 16:58:39,HSBC,Neutral,Overweight,down
2013-01-14 12:20:36,Canaccord Genuity,Hold,Buy,down
2013-01-31 06:48:15,Bank of America,Buy,Neutral,up
2013-02-04 11:56:19,Canaccord Genuity,Hold,,main
2013-02-25 08:49:01,Itau BBA,Outperform,Market Perform,up
2013-04-08 09:09:46,Canaccord Genuity,Buy,Hold,up
2013-06-07 07:45:48,Bernstein,Outperform,Underperform,up
2013-10-02 07:57:07,Deutsche Bank,Buy,,main
2013-10-04 06:32:19,Barclays,Underweight,,init
2013-11-01 08:16:03,Stifel Nicolaus,Buy,,up
2013-12-18 16:00:00,Clarksons Platou,Outperform,,init
2014-01-10 08:30:00,Jefferies,Hold,,init
2014-02-05 06:38:15,Morgan Stanley,Overweight,Equal-weight,up
2014-04-28 00:43:07,JP Morgan,Overweight,,main
2014-05-09 02:44:50,JP Morgan,Overweight,,main
2014-06-11 16:33:13,Morgan Stanley,Equal-Weight,Overweight,down
2014-06-20 08:47:43,Itau BBA,Market Perform,,down
2014-06-30 19:22:41,JP Morgan,Overweight,,main
2014-07-08 10:50:03,Barclays,Equal-Weight,Underweight,up
2014-07-24 21:31:37,Jefferies,Hold,,main
2014-08-01 00:53:56,Nomura,Buy,,main
2014-08-18 09:00:00,JP Morgan,Overweight,,main
2014-09-22 08:00:00,Credit Suisse,Neutral,,main
2014-10-03 08:57:04,Canaccord Genuity,Hold,Buy,down
2014-10-13 16:00:00,Clarksons Platou,Hold,Buy,down
2014-10-21 08:30:00,Jefferies,Hold,,main
2014-10-31 23:21:05,Morgan Stanley,Equal-Weight,,main
2014-11-11 18:12:32,Citigroup,Sell,Neutral,down
2014-11-28 06:00:01,Credit Suisse,Neutral,,main
2014-12-08 09:00:00,JP Morgan,Overweight,,main
2014-12-15 03:07:28,Credit Suisse,Underperform,,main
2015-01-09 09:00:00,Jefferies,Hold,,main
2015-01-29 09:00:00,JP Morgan,Overweight,,main
2015-02-23 10:16:41,Morgan Stanley,Equal-Weight,Overweight,down
2015-03-02 10:06:23,Itau BBA,Underperform,,down
2015-03-10 09:00:00,Jefferies,Hold,,main
2015-03-12 07:28:58,Bank of America,Underperform,Neutral,down
2015-04-06 09:00:00,Deutsche Bank,Buy,,main
2015-04-09 05:27:18,BMO Capital,Underperform,Market Perform,down
2015-04-13 09:26:38,UBS,Sell,Neutral,down
2015-04-15 07:53:13,JP Morgan,Neutral,Overweight,down
2015-05-13 07:39:44,Macquarie,Neutral,Outperform,down
2015-06-02 15:14:33,Itau BBA,Market Perform,Underperform,up
2015-06-24 09:01:10,HSBC,Hold,,init
2015-09-04 04:19:36,Canaccord Genuity,Buy,,main
2015-10-19 06:48:39,UBS,Neutral,Sell,up
2015-10-20 12:46:48,Stifel Nicolaus,Buy,,main
2015-10-28 09:01:24,HSBC,Buy,Hold,up
2016-01-20 07:04:41,HSBC,Hold,Buy,down
2016-03-10 08:29:00,Stifel Nicolaus,Hold,Buy,down
