Date,Firm,To Grade,From Grade,Action
2018-04-20 12:10:23,Deutsche Bank,Buy,,init
2018-04-25 10:21:12,Jefferies,Hold,Buy,down
2018-05-09 11:38:00,Stifel Nicolaus,Hold,Buy,down
2018-06-01 11:59:23,Morgan Stanley,Overweight,Overweight,main
2018-07-18 12:57:01,Bank of America,Buy,Neutral,up
2018-08-08 11:23:07,Stifel Nicolaus,Hold,Hold,main
2018-08-24 13:14:53,JP Morgan,Overweight,Overweight,main
2018-09-24 11:08:38,Stifel Nicolaus,Buy,Hold,up
2018-10-11 15:19:29,Credit Suisse,Outperform,,init
2018-11-26 15:10:48,Wolfe Research,Peer Perform,Underperform,up
2018-11-29 14:06:16,Citigroup,Buy,Buy,main
2018-11-29 15:26:44,Mizuho,Buy,,init
2018-12-20 13:53:47,Jefferies,Buy,Hold,up
2019-07-17 11:36:32,Piper Jaffray,Overweight,,init
2019-09-03 10:39:56,Scotiabank,Sector Outperform,,init
2019-10-23 12:21:42,Raymond James,Strong Buy,,main
2019-10-23 17:13:13,Bank of America,Buy,,reit
2019-12-02 11:15:37,Baird,Outperform,Neutral,up
2019-12-09 12:13:54,Goldman Sachs,Neutral,,init
2019-12-11 14:26:54,RBC Capital,Sector Perform,,main
2020-01-06 14:39:08,Morgan Stanley,Equal-Weight,,init
2020-01-14 11:49:02,Barclays,Overweight,Equal-Weight,up
2020-03-09 10:56:54,Baird,Neutral,Outperform,down
2020-03-09 12:36:51,Credit Suisse,Outperform,,main
2020-03-12 11:38:49,Raymond James,Outperform,Strong Buy,down
2020-03-16 12:55:44,Morgan Stanley,Underweight,Equal-Weight,down
2020-03-24 09:54:19,Barclays,Equal-Weight,Overweight,down
2020-04-02 08:56:19,Credit Suisse,Neutral,Outperform,down
2020-04-03 21:38:43,UBS,Buy,,main
2020-04-08 14:40:12,UBS,Buy,,main
2020-04-08 17:48:16,Morgan Stanley,Underweight,,main
2020-04-14 12:56:33,RBC Capital,Sector Perform,,main
2020-04-14 13:15:27,Wells Fargo,Overweight,,main
2020-04-22 15:57:30,SunTrust Robinson Humphrey,Buy,,main
2020-05-14 13:39:17,JP Morgan,Overweight,,main
2020-05-18 12:59:34,B of A Securities,Underperform,Neutral,down
2020-06-01 13:51:26,Morgan Stanley,Underweight,,main
2020-06-30 11:52:43,TD Securities,Buy,,init
2020-07-21 12:40:25,Raymond James,Outperform,,main
2020-08-21 13:03:22,Morgan Stanley,Underweight,,main
2020-09-25 13:34:13,Morgan Stanley,Overweight,Underweight,up
2020-10-20 11:25:48,Raymond James,Outperform,,main
2020-11-03 13:15:56,TD Securities,Buy,,main
2020-12-03 12:13:27,SMBC Nikko,Outperform,,init
2020-12-11 14:59:05,Morgan Stanley,Overweight,,main
2021-01-14 14:25:10,Raymond James,Outperform,,main
2021-02-10 12:48:05,Raymond James,Outperform,,main
2021-02-11 13:57:51,Morgan Stanley,Overweight,,main
2021-03-11 12:52:04,Wolfe Research,Peer Perform,Outperform,down
2021-03-22 12:30:01,Morgan Stanley,Equal-Weight,Overweight,down
2021-05-26 12:35:23,Morgan Stanley,Equal-Weight,,main
2021-06-09 12:20:02,Mizuho,Buy,,main
2021-06-18 13:08:45,Morgan Stanley,Equal-Weight,,main
2021-06-24 12:19:39,Wells Fargo,Overweight,,main
2021-07-13 13:18:51,Citigroup,Buy,,main
2021-07-16 09:41:52,Morgan Stanley,Overweight,Equal-Weight,up
2021-10-29 08:52:12,Seaport Global,Neutral,Buy,down
2021-11-15 14:09:11,Evercore ISI Group,Outperform,In-Line,up
2021-12-16 14:43:33,Wells Fargo,Overweight,,main
2022-01-10 13:26:34,Wolfe Research,Outperform,Peer Perform,up
2022-01-18 14:36:26,B of A Securities,Underperform,,main
2022-01-24 12:30:30,Raymond James,Outperform,,main
2022-01-25 12:04:48,Bernstein,Outperform,Market Perform,up
2022-02-11 10:23:34,Raymond James,Outperform,,main
