Date,Firm,To Grade,From Grade,Action
2015-05-28 06:18:27,Brean Capital,Buy,,init
2015-11-25 05:40:38,Brean Capital,Buy,,main
2015-12-22 07:52:49,FBR Capital,Outperform,,init
2016-02-29 07:14:15,Rodman & Renshaw,Buy,,main
2016-04-05 07:28:48,Rodman & Renshaw,Buy,,main
2016-10-03 12:38:24,Roth Capital,Buy,,init
2017-08-04 12:06:48,Oppenheimer,Outperform,,init
2017-11-15 14:29:22,Oppenheimer,Outperform,,main
2018-04-03 11:10:39,H.C. Wainwright,Buy,Buy,main
2018-06-28 12:16:49,B. Riley FBR,Buy,,init
2019-03-20 15:15:28,B. Riley FBR,Buy,Buy,main
2019-10-07 11:24:07,JMP Securities,Market Outperform,,init
2020-03-30 11:15:21,H.C. Wainwright,Buy,,reit
2020-05-26 12:29:37,Dawson James,Buy,,init
2020-07-31 10:17:38,HC Wainwright & Co.,Buy,,main
2021-01-21 15:29:26,Alliance Global Partners,Buy,,init
2021-08-09 10:26:31,HC Wainwright & Co.,Buy,,main
