Date,Firm,To Grade,From Grade,Action
2018-10-29 12:45:43,William Blair,Outperform,,init
2018-10-29 12:56:58,Bank of America,Neutral,,init
2018-10-29 13:26:52,JP Morgan,Overweight,,init
2019-04-10 11:22:38,Bank of America,Buy,Neutral,up
2019-04-16 12:09:31,Canaccord Genuity,Buy,,init
2019-08-07 15:39:46,Canaccord Genuity,Buy,,main
2020-02-21 11:33:42,Guggenheim,Buy,,init
2020-05-08 10:39:18,SVB Leerink,Outperform,,reit
2020-05-08 11:22:00,Citigroup,Buy,,main
2020-06-12 10:00:19,BTIG,Buy,,init
2020-09-09 10:20:50,Morgan Stanley,Overweight,,init
2020-11-09 13:26:00,Morgan Stanley,Overweight,,main
2020-12-11 11:16:43,SVB Leerink,Outperform,,main
2021-01-11 11:04:51,Stifel,Buy,,init
2021-01-20 09:43:25,SVB Leerink,Outperform,,main
2021-02-25 16:13:13,Citigroup,Buy,,main
2021-02-25 16:42:50,Cowen & Co.,Outperform,,main
2021-02-26 13:47:30,Morgan Stanley,Overweight,,main
2021-05-07 12:15:22,Morgan Stanley,Overweight,,main
2021-05-07 13:59:51,BTIG,Buy,,main
2021-05-25 11:19:39,Wells Fargo,Overweight,,init
2021-06-03 10:38:16,Goldman Sachs,Buy,,init
2021-06-15 12:17:04,Raymond James,Market Perform,,init
2021-06-21 11:05:50,Wells Fargo,Overweight,,main
2021-11-05 10:52:41,SVB Leerink,Outperform,,main
2022-02-15 15:12:47,Morgan Stanley,Overweight,,main
