Date,Firm,To Grade,From Grade,Action
2012-07-09 09:36:00,S&P Capital IQ,Strong Buy,Buy,up
2012-12-14 06:46:12,Keefe Bruyette & Woods,Outperform,Market Perform,up
2012-12-18 06:10:30,Citigroup,Buy,,init
2013-04-26 07:23:40,Citigroup,Neutral,,down
2013-05-14 09:23:01,Evercore Partners,Overweight,,init
2013-05-21 07:52:45,Wells Fargo,Market Perform,Outperform,down
2013-08-01 07:52:33,Susquehanna,Neutral,Positive,down
2013-12-05 16:00:00,Buckingham Research,Buy,,init
2014-01-09 07:26:24,Nomura,Buy,,init
2014-01-09 08:17:54,JMP Securities,Market Outperform,,main
2014-01-15 06:36:09,Credit Suisse,Outperform,,init
2014-01-24 08:00:00,Citigroup,Neutral,,main
2014-04-09 23:35:23,Citigroup,Neutral,,main
2014-04-10 22:22:31,Citigroup,Neutral,,main
2014-04-24 01:40:03,Credit Suisse,Outperform,,main
2014-05-21 07:43:42,Goldman Sachs,Neutral,Buy,down
2014-07-25 21:21:16,Citigroup,Neutral,,main
2014-07-31 14:49:16,Susquehanna,Positive,Neutral,up
2014-10-31 09:00:00,Citigroup,Neutral,,main
2014-11-20 09:00:00,Citigroup,Neutral,,main
2014-11-25 00:00:00,Macquarie,Neutral,,init
2015-01-09 09:00:00,Citigroup,Neutral,,main
2015-01-12 09:00:00,JMP Securities,Market Outperform,,main
2015-07-10 11:00:00,Citigroup,Neutral,,main
2015-07-15 11:00:00,Susquehanna,Positive,,main
2015-07-23 11:00:00,Macquarie,Neutral,,main
2015-07-27 11:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-09-24 13:35:22,Citigroup,Neutral,,main
2015-10-07 11:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-10-08 14:01:06,JMP Securities,Market Outperform,,main
2015-12-04 09:31:16,Macquarie,Neutral,,main
2016-01-12 09:04:06,Citigroup,Neutral,,down
2016-01-22 09:08:04,Macquarie,Neutral,,main
2016-01-25 07:10:16,Nomura,Neutral,Buy,down
2016-02-01 11:55:20,JMP Securities,Market Outperform,,main
2016-02-22 05:41:23,Credit Suisse,Outperform,,main
2016-04-22 06:42:47,Goldman Sachs,Neutral,,main
2016-07-11 22:36:55,Nomura,Neutral,,main
2016-09-30 10:37:49,Nomura,Neutral,,main
2016-10-28 10:38:45,JMP Securities,Market Perform,Market Outperform,down
2016-12-05 16:54:16,Keefe Bruyette & Woods,Market Perform,Outperform,down
2017-01-05 12:50:38,Nomura,Buy,Neutral,up
2017-07-13 16:59:30,Nomura,Buy,,main
2017-09-14 15:17:29,Wells Fargo,Outperform,Market Perform,up
2017-10-27 15:44:08,Buckingham,Buy,,main
2017-11-13 17:08:57,Citigroup,Neutral,,main
2017-12-01 16:05:43,Credit Suisse,Underperform,,init
2018-01-26 19:20:50,Buckingham,Buy,Buy,main
2018-02-27 12:42:44,Keefe Bruyette & Woods,Outperform,Market Perform,up
2018-04-10 12:32:05,Bernstein,Market Perform,,init
2018-04-27 11:12:43,Credit Suisse,Neutral,Underperform,up
2018-05-16 12:34:28,Goldman Sachs,Buy,Neutral,up
