Date,Firm,To Grade,From Grade,Action
2012-02-24 12:37:00,UBS,Buy,,main
2012-03-19 07:56:00,Jefferies,Buy,,main
2012-05-02 09:06:00,Longbow Research,Neutral,,down
2012-05-18 06:52:00,Jefferies,Buy,,main
2012-05-18 07:04:00,Bank oferica,Neutral,,main
2012-05-18 12:19:00,UBS,Buy,,main
2012-07-13 07:54:00,UBS,Buy,,main
2012-08-24 05:50:00,Canaccord Genuity,Hold,Buy,down
2012-08-24 06:10:00,JP Morgan,Neutral,Overweight,down
2012-08-24 06:44:00,Bank of America,Underperform,Neutral,down
2012-08-24 07:04:00,Jefferies,Buy,,main
2012-08-24 07:18:00,Goldman Sachs,Sell,,main
2012-08-24 07:28:00,Citigroup,Neutral,,main
2012-08-24 09:40:00,UBS,Buy,,main
2012-08-24 10:11:00,Canaccord Genuity,Hold,Buy,down
2012-08-24 12:11:00,Barclays,Equal-Weight,,main
2012-09-14 05:49:00,Wedbush,Neutral,,init
2012-09-17 06:14:00,Jefferies,Buy,,main
2012-11-08 05:49:00,Jefferies,Hold,Buy,down
2012-11-16 10:28:00,UBS,Buy,,main
2013-01-07 13:27:50,Barclays,Equal-Weight,,main
2013-01-08 10:42:17,UBS,Buy,,main
2013-01-24 08:26:14,RBC Capital,Outperform,Sector Perform,up
2013-01-25 06:38:21,Goldman Sachs,Conviction Buy,Sell,up
2013-01-30 07:07:08,Wedbush,Outperform,Neutral,up
2013-01-30 07:34:09,Jefferies,Hold,,main
2013-02-26 08:04:45,Canaccord Genuity,Hold,,main
2013-02-26 09:46:40,UBS,Buy,,main
2013-03-01 06:20:55,Jefferies,Buy,Hold,up
2013-03-19 06:55:49,Jefferies,Buy,,main
2013-05-17 08:32:23,Pacific Crest,Sector Perform,Outperform,down
2013-05-17 09:30:05,Wedbush,Outperform,,main
2013-05-17 09:42:30,Goldman Sachs,Buy,,main
2013-10-03 16:00:00,Bank of America,Neutral,,up
2013-11-04 10:02:33,Pacific Crest,Sector Perform,,main
2014-01-09 08:30:00,Evercore Partners,Overweight,Equal-weight,up
2014-01-13 06:20:55,Morgan Stanley,Overweight,,up
2014-01-30 08:00:00,JP Morgan,Overweight,Neutral,up
2014-02-27 07:08:31,Morgan Stanley,Overweight,,main
2014-03-03 08:00:00,Citigroup,Sell,Neutral,down
