Date,Firm,To Grade,From Grade,Action
2021-08-04 10:46:32,Wells Fargo,Overweight,,init
2021-08-04 13:29:55,B of A Securities,Buy,,init
2021-08-05 09:26:21,Jefferies,Buy,,init
2021-08-06 11:09:16,BMO Capital,Outperform,,init
2021-08-09 09:11:18,JP Morgan,Overweight,,init
2021-08-10 13:08:20,Evercore ISI Group,Outperform,,init
2021-08-12 09:09:11,B. Riley Securities,Buy,,init
2021-08-12 09:39:16,Telsey Advisory Group,Market Perform,,init
2021-08-19 09:24:44,Telsey Advisory Group,Market Perform,,main
2021-08-24 12:34:07,Morgan Stanley,Equal-Weight,Overweight,down
2021-08-25 09:08:28,Barclays,Overweight,,init
2021-08-25 11:31:42,Morgan Stanley,Equal-Weight,Overweight,down
2021-10-15 11:34:14,Wells Fargo,Overweight,,main
2021-11-18 10:35:42,Telsey Advisory Group,Market Perform,,main
2021-11-18 12:40:49,Wells Fargo,Overweight,,main
2021-12-27 11:35:33,Morgan Stanley,Equal-Weight,,main
2022-01-03 20:16:14,Morgan Stanley,Overweight,,init
2022-01-24 12:18:09,UBS,Neutral,,init
