Date,Firm,To Grade,From Grade,Action
2021-04-19 10:20:29,Piper Sandler,Overweight,,init
2021-04-19 11:05:46,Needham,Buy,,init
2021-04-19 12:25:06,JP Morgan,Overweight,,init
2021-04-19 12:42:08,B of A Securities,Buy,,init
2021-04-19 12:43:40,Guggenheim,Buy,,init
2021-04-19 12:54:58,Roth Capital,Buy,,init
2021-04-19 16:42:13,Wells Fargo,Overweight,,init
2021-09-14 09:21:46,Morgan Stanley,Overweight,,init
2021-09-14 10:24:32,Stephens & Co.,Overweight,,init
2021-11-17 15:48:16,Barrington Research,Outperform,,init
2021-12-08 12:50:15,Craig-Hallum,Buy,,init
