Date,Firm,To Grade,From Grade,Action
2020-08-24 12:18:43,Morgan Stanley,Overweight,,main
2020-08-27 10:06:46,HC Wainwright & Co.,Buy,,init
2020-09-29 10:00:49,Cantor Fitzgerald,Overweight,,init
2020-11-11 13:27:51,Morgan Stanley,Overweight,,main
2020-12-16 18:20:36,Morgan Stanley,Overweight,,main
2021-01-20 10:30:51,Wedbush,Outperform,,init
2021-03-26 10:12:17,HC Wainwright & Co.,Buy,,main
2021-04-13 10:22:06,SVB Leerink,Outperform,,main
2021-05-19 10:20:17,HC Wainwright & Co.,Buy,,main
2021-05-21 10:37:13,UBS,Buy,,init
2021-09-29 08:48:03,Oppenheimer,Outperform,,init
2021-09-30 08:53:27,Stifel,Buy,,init
2021-11-11 11:16:19,HC Wainwright & Co.,Buy,,main
2021-12-10 11:10:22,SVB Leerink,Outperform,,main
2021-12-17 09:41:27,SVB Leerink,Outperform,,main
