Date,Firm,To Grade,From Grade,Action
2012-02-17 08:21:00,Stifel Nicolaus,Buy,,up
2012-04-23 09:13:00,BMO Capital,Outperform,,up
2012-11-19 10:23:00,JP Morgan,Overweight,Neutral,up
2013-06-06 08:58:07,Global Hunter Securities,Buy,,init
2013-09-24 09:33:30,Citigroup,Neutral,,init
2013-10-24 08:08:19,Stifel Nicolaus,Hold,Buy,down
2013-11-12 08:17:05,ISI Group,Buy,,init
2013-11-21 07:21:15,FirstEnergy Capital,Market Perform,Outperform,down
2014-03-19 07:01:18,Morgan Stanley,Equal-Weight,,init
2014-03-25 08:00:00,Morgan Stanley,Equal-Weight,,init
2014-03-27 09:08:46,FirstEnergy Capital,Outperform,Market Perform,up
2014-04-17 23:30:05,Citigroup,Neutral,,main
2014-09-16 10:57:11,AltaCorp Capital,Outperform,,init
2014-12-11 00:00:00,Bank of America,Neutral,Buy,down
2015-01-22 09:00:00,Deutsche Bank,Neutral,,main
2015-04-14 08:41:19,GMP Securities,Hold,,init
2015-04-22 08:52:50,Nomura,Buy,,init
2015-04-24 07:17:49,UBS,Buy,,init
2015-09-16 15:11:35,Citigroup,Neutral,,main
2015-10-30 08:09:49,National Bank Financial,Outperform,,up
2015-11-18 09:08:23,TD Securities,Hold,Buy,down
2016-02-12 07:31:34,Citigroup,Buy,Neutral,up
2016-03-22 07:20:58,JP Morgan,Neutral,,init
2016-04-20 07:11:04,Citigroup,Neutral,Buy,down
2016-06-22 13:50:28,TD Securities,Buy,Hold,up
2016-06-23 07:46:14,Citigroup,Buy,Neutral,up
2016-08-19 09:27:32,Bank of America,Buy,,init
2016-10-27 13:36:38,Macquarie,Outperform,Neutral,up
2016-11-02 11:00:21,Morgan Stanley,Overweight,Equal-Weight,up
2016-12-01 12:44:41,Desjardins,Buy,Hold,up
2016-12-16 14:03:52,Wells Fargo,Outperform,,init
2017-01-24 13:14:49,Macquarie,Neutral,Outperform,down
2017-06-27 13:08:38,National Bank Financial,Outperform,,init
2017-10-13 15:51:23,Morgan Stanley,Overweight,,main
2017-11-16 18:55:20,TD Securities,Hold,Buy,down
2017-11-22 11:44:22,Edward Jones,Buy,Hold,up
2018-02-09 12:29:33,JP Morgan,Overweight,Neutral,up
2018-02-09 13:20:04,TD Securities,Buy,Hold,up
2018-03-07 14:28:47,UBS,Buy,,init
2018-04-16 12:38:32,Morgan Stanley,Overweight,Overweight,main
2018-05-23 13:01:22,Morgan Stanley,Overweight,Overweight,main
2018-07-24 10:18:33,Mizuho,Buy,,init
2018-10-05 11:12:21,CIBC,Outperformer,,init
2018-10-22 13:08:43,GARP Research,Buy,Neutral,up
2019-01-28 13:30:40,Credit Suisse,Neutral,,init
2019-02-07 12:09:43,Macquarie,Outperform,Neutral,up
2019-03-14 10:27:21,Credit Suisse,Outperform,Neutral,up
2019-04-03 11:44:36,Evercore ISI Group,In-Line,Outperform,down
2020-05-13 12:22:04,Credit Suisse,Outperform,,main
2020-10-26 14:57:53,CIBC,Outperformer,,init
2022-01-05 11:17:09,Wells Fargo,Overweight,Equal-Weight,up
