Date,Firm,To Grade,From Grade,Action
2012-04-30 08:13:00,Drexel Hamilton,Hold,,main
2012-10-26 07:56:00,Jefferies,Hold,,main
2013-01-08 11:00:33,Needham,Buy,,init
2013-03-12 08:00:56,Stifel Nicolaus,Buy,,main
2013-07-12 07:34:38,Drexel Hamilton,Buy,Hold,up
2013-10-21 08:51:14,Stifel Nicolaus,Buy,,main
2014-07-25 00:57:27,Jefferies,Hold,,main
2014-09-04 09:00:00,Jefferies,Hold,,main
2015-01-15 05:14:58,KeyBanc,Underweight,Hold,down
2015-07-14 08:05:24,CL King,Buy,,init
2015-10-06 07:44:50,Needham,Hold,Buy,down
2016-07-06 08:08:40,CL King,Neutral,Buy,down
2016-08-05 10:55:04,Jefferies,Hold,,main
2017-11-03 17:35:00,Jefferies,Hold,,main
2019-04-02 11:43:16,Cowen & Co.,Outperform,,init
2019-07-25 12:48:17,Needham,Buy,,main
2020-01-21 12:36:07,Needham,Buy,,main
2020-02-11 14:54:45,Cowen & Co.,Outperform,,main
2020-03-26 11:22:02,Needham,Buy,,main
2020-04-23 10:29:24,Needham,Buy,,main
2020-07-15 09:28:02,Jefferies,Buy,Hold,up
2020-07-23 10:26:57,Needham,Buy,,main
2020-10-07 13:48:12,Goldman Sachs,Neutral,,init
2021-01-05 11:29:52,Needham,Buy,,main
2021-04-29 10:19:30,Needham,Buy,,main
2021-05-03 12:24:53,Jefferies,Buy,,main
2021-05-25 10:57:33,B of A Securities,Buy,,init
2021-07-29 10:41:00,Needham,Buy,,main
2021-07-30 13:39:15,Cowen & Co.,Outperform,,main
2021-12-03 11:43:27,Morgan Stanley,Underweight,,init
2021-12-20 13:29:06,Morgan Stanley,Underweight,,main
2022-01-28 11:31:34,Needham,Buy,,main
