Date,Firm,To Grade,From Grade,Action
2012-05-30 08:14:00,Desjardins,Buy,,up
2012-06-01 08:15:00,Paradigm Capital,Hold,,down
2020-11-25 09:36:07,Cantor Fitzgerald,Buy,,init
2020-11-25 09:36:07,BMO Capital,Outperform,,main
2020-11-25 09:36:07,BMO Capital,Outperform,,main
2020-11-25 09:36:07,RBC Capital,Outperform,Sector Perform,up
2020-11-25 09:36:07,Clarus Securities,Buy,,init
2020-11-25 09:36:07,Jefferies,Hold,,init
2020-11-25 09:36:07,Desjardins,Buy,Hold,up
2020-11-25 09:36:07,Barclays,Overweight,,init
2020-11-25 09:36:07,Barclays,Overweight,,main
2020-11-25 09:36:07,Jefferies,Hold,Buy,down
2020-11-25 09:36:07,Societe Generale,Hold,Buy,down
2020-11-25 09:36:07,GMP Securities,Hold,Buy,down
2020-11-25 09:36:07,Barclays,Overweight,,main
2020-11-25 09:36:07,Barclays,Overweight,,main
2020-11-25 09:36:07,Goldman Sachs,Buy,,main
2020-11-25 09:36:07,Jefferies,Buy,Hold,up
2020-11-25 09:36:07,Societe Generale,Buy,Hold,up
2020-11-25 09:36:07,Desjardins,Buy,Hold,up
2020-11-25 09:36:07,Barclays,Overweight,,main
2020-11-25 09:36:07,Jefferies,Hold,,main
2020-11-25 09:36:07,Macquarie,Neutral,,init
2020-11-25 09:36:07,TD Securities,Buy,,init
2020-11-25 09:36:44,Dundee,Buy,,main
2020-11-25 09:36:44,Societe Generale,Hold,Buy,down
2020-11-25 09:36:45,Goldman Sachs,Sell,Neutral,down
2020-11-25 09:36:49,Barclays,Overweight,,main
2020-11-25 09:36:54,Barclays,Overweight,Overweight,main
2020-11-25 09:36:57,Barclays,Overweight,Overweight,main
2020-11-25 09:36:59,Barclays,Overweight,Overweight,main
2020-11-25 09:37:02,RBC Capital,Outperform,Outperform,main
2020-11-25 09:37:06,Bank of America,Buy,,init
2020-11-25 09:37:09,Barclays,Overweight,,init
2020-11-25 09:37:10,Desjardins,Buy,Hold,up
2021-03-04 17:26:20,Edward Jones,Buy,Hold,up
