Date,Firm,To Grade,From Grade,Action
2012-02-08 05:26:00,Sterne Agee,Neutral,,down
2012-02-08 07:02:00,Jefferies,Buy,,main
2012-02-08 07:13:00,Citigroup,Neutral,,main
2012-03-14 06:49:00,Guggenheim,Neutral,,main
2012-05-03 12:57:00,Guggenheim,Neutral,,main
2012-05-04 06:37:00,Citigroup,Neutral,,main
2012-05-04 06:42:00,Deutsche Bank,Hold,,main
2012-05-04 07:42:00,UBS,Buy,,main
2012-05-04 10:41:00,UBS,Buy,,main
2012-07-12 07:43:00,Stifel Nicolaus,Buy,,main
2012-07-18 06:11:00,Deutsche Bank,Hold,,main
2012-07-18 11:23:00,Wunderlich,Hold,Buy,down
2012-08-03 06:58:00,Credit Suisse,Outperform,,main
2012-08-06 05:47:00,Wunderlich,Hold,,main
2012-08-06 05:51:00,Jefferies,Buy,,main
2012-08-15 09:04:00,Macquarie,Neutral,Outperform,down
2012-09-17 06:08:00,Wunderlich,Hold,,main
2012-09-18 05:51:00,Jefferies,Hold,Buy,down
2012-10-15 11:49:00,Sterne Agee,Buy,Neutral,up
2012-10-16 05:57:00,Sterne Agee,Buy,Neutral,up
2012-10-31 08:39:00,Wunderlich,Buy,Hold,up
2012-11-02 06:38:00,Compass Point,Buy,,main
2012-11-02 06:46:00,Jefferies,Hold,,main
2012-11-05 07:58:00,Deutsche Bank,Hold,,main
2012-11-07 08:05:00,Stifel Nicolaus,Buy,,main
2013-01-08 08:31:19,Jefferies,Hold,,main
2013-02-11 07:43:50,Wunderlich,Buy,,main
2013-02-11 08:06:38,Jefferies,Hold,,main
2013-05-03 07:25:54,Credit Suisse,Outperform,,main
2013-05-03 07:39:40,Wunderlich,Buy,,main
2013-05-03 07:52:48,Deutsche Bank,Hold,,main
2013-05-06 07:23:34,Nomura,Neutral,Buy,down
2013-06-17 08:08:58,Barclays,Equal-Weight,Overweight,down
2013-06-19 07:23:34,Deutsche Bank,Hold,,main
2013-07-11 07:41:23,Evercore Partners,Equal-Weight,Overweight,down
2013-07-30 15:01:46,Compass Point,Buy,,main
2013-07-31 07:11:36,Wunderlich,Hold,,main
2013-08-02 07:50:35,Nomura,Neutral,,main
2013-09-16 09:37:03,Sandler O'Neill,Sell,Hold,down
2013-09-26 07:51:04,JP Morgan,Neutral,,init
